,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
68,markthomassintek,"Don't believe the critics, great film",9,19 August 2019,"REVIEW - PEPPERMINTSometimes a film flies under the radar that you miss, this is one such film.What happens when you have lost everything, there is nothing else to lose just yourself.A woman loses her husband and daughter in a drive by shooting and 5 years later returns to give out vengeance on all of those who committed the murders and those responsible.Great story, great action and some twists and turns that I didn't even expect.A female version of The Punisher is on the streets so the avenging angel hopefully will return soon.Rating 9 out of 10",Peppermint
69,AngelHonesty,Defiantly not Alias,5,16 January 2021,"I am a big fan of Jennifer Garner's acting, she has tremendous talent and she does not fail to deliver in the film. Unfortunately the movie itself is poorly written giving a movie that is missing key aliments. It felt like they were trying to do a mix between Rambo and John Wick. Unfortunately with how the script was written you get a choppy story. You have sweet motherly Jennifer, then suddenly well trained Jennifer, then hardcore killer Rambo Jennifer. They left out the transitioning aliments of the movie. Or more so they should have just started with Rambo Jennifer and had her explain her past or something. They did no explain how she became this hardcore killer or have the abilities that she possess. Further more there are very few talking scenes in the movie, you don't get to know any of the character's very well which leaves you not really rooting for anyone. At least with Rambo you felt bad for how poorly they treated him for being a vet in the war. You didn't need to know all of Rambo's back story and yet you still felt for the guy and cheered him on to kill everyone. The movie Peppermint felt really off balance with having Jennifer be this sweet kind mother to suddenly being this crazy high skilled cold blooded killer in the span of five minutes. It would have made somewhat sense if she would have been ex military or CIA or something. If you want to watch Peppermint, take it for face value, an action film, nothing else. Woman Rambo killing bad people.",Peppermint
70,pietclausen,So So,6,21 November 2018,"Vigilante movies are usually entertaining and this one just makes it. The story was nice but the acting was mostly below par. Jennifer Garner fulfilled her role well and the action was brutal, with her mostly on the issuing side.Single handed she wipes out a dangerous gang which the police had not been able to penetrate. Overall an enjoyable movie to watch with a happy ending.",Peppermint
71,Neptune165,she is interested of justice,7,19 February 2019,"The Villian was one of the most ruthless vicious villians I've ever seen on film. Love the plot, the acting, and everything. This movie is the female version of The Punisher. Anti-corruption, and a wanting for proper justice? This woman is talking my language. justice we need vigilantes today superheroes this movie is true... corrupt judges.. etc... she is what we need",Peppermint
72,lojitsu,"We know everything, but we can't prove anything.",7,15 October 2018,"Here's The Lowedown on ""Peppermint"" (R - Theatrical - US)
Genre: Action/OMA (One woMan Army)Or: ""Jennifer Garner's back in the action genre? giggle""
When I heard that Jennifer Garner was doing another action movie, I was really excited. I just couldn't bear watching her in those foo foo movies. It's like watching Shaq do an insurance commercial...oh wait. The trailers looked straight forward and I got what I wanted out of the film. So while I wait and hope let's break this movie up like Elektra and get the Lowedown on this film.
Cast=6
Aside from Jennifer Garner and John Ortiz, I did not really recognize anyone else by name. There were a couple I have seen before, but did not remember their names. I cannot go higher than six points because of this. I know it's not a good way to start off, but maybe it'll make up for it in violence
Acting=7
I think Jen is a solid actress...she can ugly cry with the best of them. Her eyes can always show fear and anger unlike other actresses (yes I'm thinking about the glazed look of Kristen Stewart). There were some performances that were meh, but all in all a solid effort. Seven points for Hufflepuff!
Plot=8
Five years after her husband and daughter are killed in a senseless act of violence, a woman comes back from self-imposed exile to seek revenge against those responsible and the system that let them go free. It's a simple and seemingly overused plot...only I don't see this very often with a female lead. It could be this was not written for Jen but I'm glad she was in it...eight points!
Ending=7
This is where everything comes to a head...the huge battle and the twist...The lead gets the job done and closure is achieved. Well you get that, but no fringe benefits...it was like expecting your burger to be stuffed with cheese but it was just a burger. It still tasted good, so I'll throw them a seven.
Story=6
The story was rushed a bit...a little too much character development and not enough transformation. It was like she went from ""oh phooey, I burned the darn muffins"" to one scene with the sailors running out...what up with that? Oh well...six points for the holes in the story.Favorite Quote: ""We know everything, but we cannot prove anything.""
Genre: Action
Violent=9
Jen has not lost her touch in the violence department. I believed it and it was well done...except for a small hitch in the gunplay. I consider these as comic book movies as a 'four color universe' (meaning the Hollywood guns and the violation of the laws of physics need not apply to the score), so I did not ding them too much. Nine points for this action movie.
Pace=7
I have said this a hundred times...pace is really important with an action movie. There were some minor pace issues in the beginning due to the overused character development. I therefore score this movie with a good but not great seven points. It's respectable, but could have been better.
F/X=8
Yes, with an action movie I want good F/X...who wouldn't. Unlike Sci-Fi or Fantasy, I do not want a whole lot of CGI. I understand it in some cases, but you shouldn't need it too much in a straight up action flick. The stunts were well done but not perfect...so Peppermint gets eight points.Sub-Genre: OMA (One Man Army)
The sub-genre of the OMA or One Man Army is a new one to review. After movies like John Wick, The Equalizer, and Jack Reacher there has been a need for a new type of action movie. With that, there are some new aspects to score...things that I want out of a one man, or in this case one woman army.
Villain=7
When watching a one man army movie...I want a crapload of minion that are no threat. However, the main villain must be a danger to the protagonist...like I would be worried about the OMA having to face that guy after going through all the grunts. 
Buildup=8
Another thing I want in an OMA movie is the buildup. Start off small and make me worry about the lead...then get to where I think there is nothing she can't do...culminating with a big action scene at the end that again makes me worry again that she might not win. I got want I wanted out of it, so I'll add eight points to the score.
Total Score: 7.3
If you are looking for an Oscar winning performance, then you really have no business going to see this movie. If you are looking for a straight up no frills action flick...this is a good watch. Could you wait for the video release? Sure you can...I think it would play fine on the small screen. It's no John Wick after all...but a solid effort to bring Jen back into the genre.",Peppermint
73,bshaef,"An Excellent, Though Unbeliveable, Story, Great Acting",8,7 December 2020,And well paced action. What more could I ask for. Jennifer has some great guns and is entertaining to watch. Maybe she's the female Rambo. I thoroughly enjoyed watching this late Sunday nigh and early Monday morning. Way to go Netflix and Jennifer. I hope you follow it up with another movie.,Peppermint
74,Beejerman,CHEER! - (8 stars out of 10),8,14 January 2019,"The stage curtains open ...At 46 years of age, Jennifer Garner still has it. As the vigilante, Riley North, she takes on a crooked cop, a crooked justice system, and a powerful drug lord when her family is gunned down right before her eyes. Riley disappears for five years, but reappears with a deadly vengeance, systematically eliminating everyone who was involved. She shows no mercy and no quarter. She wants justice and is willing to do whatever it takes to get it.In the FAQ's for this movie, someone asked if this was like ""The Long Kiss Goodnight"" with Geena Davis. I will repeat my answer here. On the surface, I can see where someone might think so. But to me, this movie was more of ""Death Wish"" meets ""The Punisher"" with a little ""Alias"" thrown in. It was a vigilante film. There are no secret agents, no special training, no government operations. Just plain old fashioned revenge. And on this count, ""Peppermint"" delivers.It felt like I was viewing an action film straight out of the 90's when Seagal and Van Damme were at the height of their careers. In fact, even the film's villain, Diego Garcia (played by Juan Pablo Raba) reminded me so much of the bad guy in Steven Seagal's ""Out For Justice"", Richie Madano (played by William Forsythe). He had the same mustache, the same hair, the same sneer, the same nasty disposition. It screamed early 90's action fare.I really had a fun time watching this movie and would recommend it for action fans without any hesitation. ""Peppermint"" packs a hard punch.",Peppermint
75,mmthos,JUST ANOTHER EVERYDAY SUPERWOMAN,6,13 March 2021,"Gotta face it, they're all doing it: Charlize Theron, Jessica Chastain, Amy Adams, Clare Foy, etc. etc. ad nauseum. Portraying gutsy gals with a superior tolerance for pain who won't let inferior upper body strength stop their drive for spectacularly brutal vengeance, just like the Big BoysThis is Jennifer Garner's foray. She does adequatelyy with the emotional and admirably with the physicality of the role. Apart from that, standard action/revenge with all the usual situations and stereotypes required.If you wanna see Jen get down and dirty, this is it. Otherwise just standard commercial stuff.",Peppermint
76,sbweightman,"Far too cliche and unbelievable, but a great performance from Garner.",5,6 February 2021,"A standard revenge thriller with a great committed performance by Garner as the lead, but otherwise very forgettable. Slow to start, the plot is riddled with clichés, dull villains, a weak support cast and an unsurprising twist, but it does have a few good moments in it to make it watchable. Very cliché and unbelievable, but I was rooting for her throughout.",Peppermint
77,mjsreg,Very good action/revenge movie,7,26 November 2018,This film is well worth watching.There is a strong realistic story together with believable character acting and plenty of action to keep even the most inattentive happy.Garner is brilliant in the role.One to put on your watch list for a bit of light yet engaging viewing.,Peppermint
78,drewnes,"""You didn't serve the justice. I will.""",5,30 May 2021,"Has the story been done before? So many times. I will say though, the fighting was pretty good and Jennifer Garner does her part well. The rest is mediocre but she delivered.",Peppermint
79,abcvision,Mother´s revenge,9,6 September 2018,"Revenge can be a strong motivator. In Peppermint, a mother sees the assasination of her husband and daughter. She seeks justice only to be let down by a corrupt system. She takes on the system and in her own way tries to right a wrong. A very intense film, it is full of suspense and action. Never underestimate a scorn woman who has nothing to lose.",Peppermint
80,natcalgary,not good not bad just adequate,5,8 December 2018,"Not the greatest movie but not the worst. Pretty predictable throughout but Garner did pretty good selling the part.
Something to throw on when you have nothing else to watch5.9",Peppermint
81,ethanbresnett,A movie that deserves a lot more love!,7,15 July 2021,"At the time of writing this film has only 12% on Rotten Tomatoes.... 12!? I have no idea what film they were watching, but Peppermint deserves so much more than that.Ok so it doesn't redefine the genre and is a tad derivative in a few aspects, but it's a very fun film to watch. It is well paced, has lots of great action, and then there's the central performance from Garner which is fantastic.She is a veritable badass in this film! She was fully believable as the loving mother, then the grieving mother, and then the kickass vigilante. I completely bought into her transformation and the emotional journey that she took us on. She fully sold the role and was a great protagonist to root for.All of the action was pretty nifty and always fun to watch. I would have liked to have seen a little more hand to hand combat. When we did get some it was gritty, gory, brutal and great to watch, so more of that would have been nice. But on the whole the action elements were brilliant.The plot in these sorts of movies is always kicked to the kerb a little, and this is no exception with Peppermint, but what we did get was good. There's a good emotional set up and a few side plots and twists which were a nice addition.Sure this movie may not live up to others in the 'one person crusade' genre, films like John Wick, Taken, or Nobody, but it's by no means a dud. A very worthwhile watch which deserves a lot more praise!",Peppermint
82,Dragonborn64,Not the Worst,7,2 November 2020,"Tho this movie has little in way of originality and gender swapping is all the rage atm, Jennifer Garner has a likeable quality that saves the movie. Besides that she is ripped. Everything moves along quickly with the usual assortment of stereotypical good/ bad guys. There are some authentically cool moments in the film in regarding her character who while angry is also good - it's Jennifer Garner! She suffers relentlessly. Worth a watch.",Peppermint
83,donaldricco,The plot is wafer thin!,6,8 January 2019,"This is my kind of movie - revenge! A mom avenges the death of her husband and daughter by going after the gang that did it and the lawyers and judge that let the killers get off! But... the movie suffers from bad acting - top to bottom. I actually think that Garner is miscast in this. Something in the way she talks just doesn't convey the right anger/vengeance/killer's edge. And the writer of the dialogue must be held accountable for this too, along with leaving out how this woman got to be this skilled in five years time. Still, the action scenes are good, and I love me some vengeance, so there!",Peppermint
84,nikola17,great female action flick is another version of female Punisher,10,17 December 2018,"Never and never will understand until i die that people really hated this movie, this flopped so badly Rotten Tomatoes got 10% only ? i am like what is so bad about this seriously people what did you expect ? a story a Oscar nommie ? a story to it what's story is it going to be ? it's simple i thought this is much better then the widows bullcrap or simple favor horse crap. this is a lot better irgrone critics please do because sometimes they are wrong most likely you have to judge movie not critics not Rotten Tomatoes it's not bad movie believe me if you love female action movies, if you love full on gore and fun action full on shooting, explosions, fast paced. that's what it is, it's not story it's slow taking time thing or great script or those movies that are slow, boring, story takes so much time like gone girl. please stop believing reviewers and critics because they are soo wrong about this movie who know's what they expect ? maybe they expect is fantastic twist you won't see it coming samething oh script and story is great goes over and over AGAIN with movies that only has 7.5 or 80% those type of movies they are looking for guess what i am tried of critics those days you make choices whatever you like movie or not it doesn't matter if it got 99% you will hate it but critics are just always wrong nowadays i make choices not listening to people what they say. but who knows what you expect ? you might like this movie and it becomes a different opinion to another people . this is one of great vigilante action films of all time in a female way, i love action female movies like this. and it's like female version of Punisher but expect female Becomes a Punisher like Frankie castle.story follows: Five years earlier, the same woman, Riley North
(Jennifer Garner), is working as a banker in Los Angeles struggling to make ends meet. Her husband Chris owns a failing mechanic shop. They have a ten-year-old daughter, Carly. Chris's friend tries to talk him into robbing Diego Garcia, a powerful drug lord. Chris turns him down, but not before Garcia has already discovered his involvement and ordered his men to make an example of him. Riley and Chris (Jeff Hephner) take Carly (Cailey Fleming) Fleming out for pizza and to a carnival for her birthday since no one showed up to her party. At the carnival, Carly orders peppermint ice cream. As the family walks to the car, Diego's men gun down her husband and daughter in a drive-by shooting. but she survived Riley is able to positively identify the shooters. The detectives handling the case are hesitant to pursue charges against the three, as they are members of Garcia's drug cartel, which wields considerable influence. then judge didn't put those drug cartel's in prison at all justice didn't work you know what happened after that she becomes a vigilante like punisher after five years she kills every single criminal's in town and cartels like she hanged them upside down like if it's Predator did that. this is full on action she goes around killing gangs like punisher short of thing a lot of brutal violence and action in it she goes after one by one killing that's what action films are made if it's no story, nothing like that it's called film this is no gone girl or girl in the train short of thing with story goes for 2 hours long it's called ACTION film people are just getting it wrong. If you think you love of these family wiped out vigilante movies with JCVD or seagal whoever well think again. a story of revenge that carries the same energy as John Wick and Punisher Like most movies centered around the premise of revenge, the set up is important. this is mixed style of Punisher more then Death Wish, Taken. ending leaves it like there's sequel but maybe it won't because budget didn't do much or because of bad, bad flophouse movie. i thought this movie would have been a direct to DVD film but it's not a direct to DVD film at all massive budget film Never listen to critics judge for yourself you will not be disappointed. running hours is 1h 41minutes and it's hard R RATED KICKING ASS MOVIE..",Peppermint
85,Just-A-Girl-14,Meh...,5,1 November 2019,"It's another over the top revenge story. Unrealistic and with no explanation as to how and where she did all that training. Stealing 45k and traveling around the world doesn't make you a superhero. There's not enough character development, just a lot of fight scenes and gun fires. The whole thing just felt kinda flat. It watchable but it's not good.",Peppermint
86,stevenrotherforth,Young mum becomes John Wick in five years?!,6,5 March 2019,"PeppermintJennifer Garner's performance is completely convincing in this neatly paced action thriller.
What isn't so convincing is the films premise.
An everyday mother loses her husband and child in a drive by shooting.
After five years living off the grid Garner's character returns as a expertly trained super assassin dispatching her wrong doers left right and centre in the style of John Wick.
Five years?
Come on script writers!
Give us something to believe in.
Maybe if Riley North (Garner) had disappeared for ten to fifteen years and we could have seen her being trained then her level of expertise in the art of violence would have been more easy to digest.
How? How did North become the bad ass she is in such a short length of time?
These questions are never answered or even addressed.
The audience are just supposed to accept that she has become a female version of John Rambo in the space of sixty months.Peppermint is entertaining and if we put the movies major flaw to one side it's a film that can be enjoyed.
Sure there's more holes in the plot than those found in a packet of a certain brand of mints.
However you can't deny that Garner is more proficient than many of her male peers when it comes down to the arse kickery.This isn't a badly directed movie either. Shaky cam and low lighting are used to disguise the physical limitations of the cast when it comes to the hand to hand combat stuff but it isn't nearly as bad as movies such as Mile 22 or any of the Taken films.
Violence is displayed unashamedly too.
Limbs are shot off and blood spurts in many a scene.
Peppermint looks and sounds as a action movie should.
With a run time of 1hr 41 mins Pierre Morel's film moves along at a exciting pace and never allows the audience to become bored.
A film that doesn't fatigue the audience by being overly long.
It's just a shame that our heroine wasn't more convincingly developed so we could actually believe in her.
Peppermint may have a throw away title.
One that has no real relevance to the actual movies plot but that's just it. Peppermint is a throwaway movie.
One that I enjoyed but probably won't remember in a weeks time.",Peppermint
87,Mike_Devine,Garner goes gangbusters,4,4 March 2019,"It seems like the shoot 'em up assassin genre has more of less hit a dry spell, even when factoring in those strong female leads who have stepped into the role over the years (Jolie, Beckinsale, Thurman, Theron and more). Jennifer Garner tries her hand in 'Peppermint,' but it's a performance most will forget (or never know in the first place).The problems with 'Peppermint' don't begin or end with Garner, though. Everything about the film feels like an early Netflix original movie (underscore ""early""). From the tragic events of the first few minutes to the choppy transitions between scenes and the comical dialogue. Sure, there is plenty of pain to go around (most of which is inflicted on the dozens of cartel members who cross paths), but it's really a stretch to see how far Garner's Riley North evolves during the course of the film. There's also a good deal of predictability to go around, as well, including the supposed twist. Despite some occasional laughs thrown in, they seem almost jarring in the context of the gruesomeness that's going on around her.If you're in the mood to see Garner bust up some baddies, 'Peppermint' is definitely worth a watch. If not, don't bother.",Peppermint
88,OMTR,Justice vs. Corruption,7,16 October 2021,"A good vigilante action movie, which unfortunately does not reach the level of its illustrious predecessors. After an excellent introduction and a good first half, the film ends up losing its bearings a bit.",Peppermint
89,thebricks,Critics absolutely wrong about this movie,10,22 September 2018,"Eleven percent on Rotten Tomatoes? That's baloney. This was an excellent movie. Yes, it was kind of a ripoff of the Punisher, and the beginning is a bit silly, but after Riley North loses her mind, the movie comes into its own. Where other movies like Atomic Blonde totally fail in convincing the audience that the lead can take on armies of men, Peppermint does it in such a way that is believable and unpretentious.I can only conclude there was some sort of political hit job against this movie. Unfortunately, it's impossible to deny who is in charge of the drug gangs. Riley North was not fighting Mexicans in general, she was going after the people responsible for killing her husband and child. And the movie does go out of its way to show white people who are corrupt and evil, so it's not a racist movie.I would love to see a franchise of this series, but it will probably end up the way of Dredd looking at the box office. Hopefully, Peppermint gets a chance at a sequel if more people give it a chance on home video.",Peppermint
90,africe,Really?,4,8 June 2021,This was half decent until they went stereotypical mom feels bad crap. Ruined the whole thing.,Peppermint
91,Brooklynsmagicmike,Has to be one of my fav female lead action movies of all time.,10,14 May 2020,"I know people on imdb hate when others give something ten unless its true masterpiece. I usually agree with that however this movie in my opinion while maybe not masterpiece deserves 10 for several reasons.First off it has great premise yeah of course the revenge story has been done several times but the way this was structured had great emotional value you to it.Second the acting in this movie was great in all directions. I never felt like someone was wooden or too cheesy.Third this movie has non-stop action. The good kind too, not this new age cheap cutaway crap you see in lot movies nowadays.Lastly the movie constantly keeps you engaged theres virtually never a dull moment and by the time its over your sitting there begging for more.Highly recommend this movie for Action aficionados.",Peppermint
92,nebohr,Too Little Thought- Too Little Effort,6,9 March 2021,"Don't Get Me Wrong- We Loved Jennifer Back When She Was A Hard Ass (And Body) In Alias. Mmm...Form- Fitted Latex Dresses... But Alias Had A Plausible Plot. Peppermint Doesn't. In Peppermint She Plays Riley North- Wife To A Mechanic Who's Buddies Somehow Know Of A Major Drug Operation And Decide To Rob Mister Drug Lord. He Hears Of The Plot And, Even Though It's Been Called Off, Kills Her Family. Cops Catch The Gunmen And They Go To Trial. At The Trial She Is Denied Justice By Corrupt Officials And Is Almost Put Away (Presumably To Be Killed) In A Mental Institution. So She Escapes And Goes On The Run For Five Years (Presumably Learning About Guns And Explosives And Boxing And How To Get Fake I.D.s). When She Returns To L.A. To Exact Revenge On The Bad Peeps She Lives In A Van Parked ON THE STREET In The Los Angeles Slum. For Three Months. And Nobody Breaks Into It. And The Police Don't Tow It. And She Rides Metro Busses Which Have 11 Surveillance Cameras Each. And, As An Aside, We Kinda Stumble Upon The Fact That She's Been A Bank Robber??? The Girl Sure Knows How To Stretch $55K! And The Bad Peeps Are Druggies And Their BIG BOSS Is Unhappy About Some Missing Drugs. Other Implausible Things Happen Which Makes It Even Harder To Tie Emotionally With The Movie. For Some Reason (We're Not Sure Why) She Is Tailing A Guy And He Leads Her To The Drug Lair. THEN, FINALLY, At 43:61 The Action Starts! Riley North IS ALL OUT OF BUBBLE GUM. After A While The Story Runs Out Of Steam; But Comes To A Conclusion That Is Totally Satisfactory.",Peppermint
93,kaptenvideo-89875,Jennifer Garner comes to hurt the bad boys,6,14 October 2018,"In action cinema, there's something immensely satisfying about revenge stories (which we have seen a lot recently).Revenge makes watching killing more meaningful. Every faceless evil henchman, every crunched bone, and bullet-scattered body is suddenly just a bit more personal, because we all know what it feels to have been done wrong and scream for justice.Jennifer Garner must seem like an unexpected choice for tough action star ready to kick ass and shoot people in the face, for she's been mostly known for good looks, (co-)starring in mainstream comedies and dramas, and being married to Ben Affleck, of course.But once upon a time, she starred in hit action series ""Alias"" (2001-2006), so it would make total sense to try and recapture some of that glory.After all, revenge thrillers are a thing now, female action stars too, and Garner still in need of a that one hit that would make her a household name in Hollywood.I am not sure that ""Peppermint"" turns out to be her saving grace - critics' reactions have been rather scathing - but the movie's alright.She still looks good, all this rampage suitably adrenaline-filled, and at 102 minutes it's mercifully short so you will probably not get bored.Why even think of getting bored? The story is weak, not to mention that we've seen this kind of thing many times before anyway.Some of the key plot points are never given a half-solid explanation, such as how did the woman turn into such an effective killing-machine, and how no form of punishment is able to physically stop her. Even getting knifed in the ribs...Of course, one should probably not expect much realism from Pierre Morel, the director of ""Taken"" - the 2008 hit that helped kickstart the current trend of bloody revenge movies.Still, more fleshed-out story would add some cinematic meat to the bone, and make us relate more to characters and their world.Maybe I am too choosy but in current form, the quality of content reminds of something straight outta (surprisingly bloody) teen TV series, not a hopeful start to the new action franchise.There are action-filled revenge movies flourishing despite being made mostly of cliches, 2016's ""In a Valley of Violence"" springing to mind, but ""Peppermint"" is not among the lucky few.Shallowness aside, the result looks awesome in general. Everything looks super film-y and, in this context, just right - from the dark atmosphere to countless badasses ready to take their well-earned bullet.It's an action lovers' delight, just like your grandmother used to make - supposing she was known for modern action movies, of course.Despite the lightweight approach to storytelling, it feels like a pretty solid addition to ever-growing revenge action genre.It's not original but satisfies where it counts - always looks cool and knows how to party (i.e, showing bloodletting in visually exciting ways).",Peppermint
94,bazookamouth-221-898097,Fair to middling,6,29 March 2019,Jennifer Garner with full on chiselled features turns into Wonder Woman here for payback against some cardboard cutout villains. Too many scenes involving the police. They are about as interesting as the American Military in Marvel Super hero movies. Not terrible but not overly realistic. Thumbs up for Jennifer. Thumbs down for realism.,Peppermint
95,payasoingenioso,Critics Failed,9,14 January 2021,"This is Jennifer Garner's Kill Bill. And I'm here for every moment.The critics must have been paid to disregard this excellent movie.It's the angel wings for me. Now, that I know their story, they are iconic branding.",Peppermint
96,draftdubya,Stop it Hollywood,2,9 April 2019,"Stop casting soccer moms for these types of movies. Gina Carano, Ronda Rousey, or Hope Solo would be more believable. This goes for casting old washed up men also.",Peppermint
97,MAYESY-44,Female Equaliser,7,30 September 2020,Really good film and one that I like in terms of revenge films. Get you good with the killing of her family and the love she has for her family. Good twist little twist in the film and a good ending.,Peppermint
98,ivanmessimilos,Solid movie,6,15 May 2021,"Peppermint is one of the dumbest and most pointless movie titles. It's not clear to me at all they called the film that, although I see a link from the film. A typical revenge movie, Gardner delivered her share. Although the film has its problems, I still think that it fulfilled its goal, it entertained me during its duration. A solid film if I simply accept some things without much thought.",Peppermint
99,itsbobr,Good Revenge Movie,7,13 December 2018,"Five years after her husband and daughter were killed by drug dealers, Riley North (Jennifer Garner) a former bank employee seeks revenge. When a drive-by killed her husband and daughter at that amusement park to celebrate her daughter's birthday, she gave good descriptions of the killers, but a corrupt judicial system set them free. Then Riley disappeared for 5-years.What caused all this? Chris North (Jeff Hephner), Riley's husband, turned down a job on Diego Garcia's (Juan Pablo Raba) crew as a driver and Diego decides to kill him to set an example to others who turn him down.Where was Riley for those 5-years? A lot of places all over the world and in one place she engages in Fight Club Events. Now she is ready to take care of business. The FBI know what she has become and they try to pinpoint where she is now that she is back. They want to lock her up.This may remind you of Death Wish, but in here Riley is focused on just getting rid of a corrupt judge, and all drug dealers and especially the head guy, Diego Garcia. When captured near the end of the movie, she tells Diego Garcia that she will shoot him in his face.Notables: John Gallagher Jr as Det Carmichael, who tries to help Riley adjust to her new life after the deaths of her husband and daughter; Annie Ilonzeh as FBI Agent Lisa Inman, who figures out where Riley is living; Cailey Fleming as Carly, Riley's daughter; John Ortiz as Det Moises Beltran, who near the end, gives Riley a helping hand; Pell James as Peg, rich neighbor that Riley doesn't like and tells Peg that she will burn her house down with her in it.The police, FBI and Diego Garcia and his henchmen are all after Riley, but the local people all love this Vigilante and do all they can to protect her.We get to see Riley work often and the shootings and fighting stunts are very well done. Riley is as good as the characters played by Liam Neeson, Matt Damon, Denzel Washington, Mel Gibson to name a few.There is a twist in here and it surprised me. Oh, the title: Peppermint. That was the flavor of ice-cream Carly wanted on her birthday at the amusement park.One more thing: Riley made good on that threat to Diego Garcia. And another thing: Sequels wanted. (7/10)Violence: Yes.
Sex: No.
Nudity: No.
Humor: No.
Language: No.
Rating: B",Peppermint
100,ariqakbar,try again in the next movie,5,23 November 2018,"Here's a thing, revenge movie its kinda tricky. it's already have a formula to be an instant good movie but the movie will feels same like the other movie. and if you dont use that formula you have to think a little bit harder to make the storiesthe formula is, make the main character a badass one.now the thing with peppermint is, their try not use the entire formula, which is good. their only used it like when three body was found hanging and the painting angel scene. that's it. the rest, they try doing it with their wayhere's when the problems come, with out formula the revenge stuff will get more harder to get interest, so they use a 'mother' figure. and decision to make her not to powerfull was good for me, to show that she still a family mom. but then what else? you dont have anything that make this movie strong enough.",Peppermint
101,nowego,Definitely Worth Watching,8,22 December 2020,"When I clicked on this movie to watch I had no idea who was in it or what it was about, something I rarely or never do. Was I in for a surprise. I did not even recognise Jennifer Garner for at least the first 5-10 minutes of the movie, and that surprised me, she is on my list of must watch actors if I see her name in a movie.This is one of those movies that grabs you from the start and just holds onto you to the end. Edge of seat stuff that has you rooting for the hero from start to finish.Very well done and a movie that I could easily watch a second and third time.Highly recommended. 8/10 for me.",Peppermint
102,mformoviesandmore,Depressingly bad,3,9 December 2018,"Perhaps revenge movies were better when men rode horses, but likely the acting and prodcution values were better then as well.The story is routine and there is no need to worry about what will happen next as everything is by the books.Acting is low grade and the whole feel of the movie is that nobody cared about any of it.",Peppermint
103,skip-98756,Alias On Steroids! or Jennifer Wick,9,22 November 2018,"Had me riveted from the first 5 minutes..Jennifer looks great in this and the scene in the courtroom was an outstanding display of raw emotion,pain, and helplessness...Then she became.....Jennifer Wick...we all know the story is going to go that way so its not a spoiler..She does it Oh so well in Alias fashion ,or correct that an R rated version....almost like a ""Terminatorette"" mowing through the bad guys like nobodys business...A twist near the end that came out of left field was not at all what I expected...Female action flick done right! an engaging watch!",Peppermint
104,fredgfinklemeyer,A Good Mommy Gets Her Revenge On Killers Movie,8,15 January 2019,"01/15/2019 An action packed Jennifer Garner thriller/killer getting her revenge on. Being an ""Arm Chair Killer"" myself I know that there's no such thing as to much fantasy revenge. A good fun let's kill the hell outta them movie. Not only is it entertainment, but viewers can substitute their own personal victims without facing jail time or their own moral conscience. Fun movie, watch for yourself and enjoy. Bon Appetit",Peppermint
105,cgearheart,A cool and badass flick; extremely unrealistic and cheesy,6,3 January 2019,"Peppermint is a film that is both awesome and insanely stupid. You root for the heroine but the plot makes no damn sense whatsoever.
Some normal lady's husband and daughter are killed after he politely backs out of a robbery.
Said lady is capped in the head and somehow survives a massive head injury. On top of that, she manages to flee the country, learn a bunch of fighting skills, gain a bunch of weapons, and take down a bunch of bad guys so she can get revenge on the drug lords who killed her family. This lady had no prior experience whatsoever and she was also fatally injured... This is bewilderingly stupid even for action movie standards... However, Garner is badass and delivers the goods through action and good acting; and it's always satisfying to see the good gal win.Overall, it's cool but really hard to take seriously, especially because it wants to be serious...",Peppermint
106,kimmishy5,Sucked big time,3,11 October 2019,Totally unbelievable and Jennifer Garner was all wrong for the role.,Peppermint
