,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
63,sherripadgitt,Very...Very...Very Bad Acting!!,1,24 September 2021,"The story was a good concept but ruined by the awful acting in this movie. It was more than just the acting that was bad....the story was very unbelievable from beginning to end, and it was very hard to believe the roles in which these actors played. I would love to see this crew try again with the movie but with more back-story involved and actual feeling when acting throughout all of it. The lead male character was very flat in the beginning of the film, but in the end he over-acted his part. I had so many questions watching this, but I did see it through.The story is about a couple that is living in a huge house that the husband built for him and his wife. They are very well off from the looks of things, and they have a robbery....then another intrusion while they were in the house. I can't reveal more for giving away spoilers.",Intrusion
64,lucaschriskowalski,Trash,1,22 September 2021,"Again I wonder why Netflix produces content like this. This was absolute trash. Lacking anything new, creative or fresh. Netflix seems to have become the new Lifetime movie channel. There is content that they produce that is brilliant, epic and exciting. This was garbage and a waste of the talent including Logan Marshall-Green who was brilliant in Upgrade.",Intrusion
65,skniazi7,Avoid,4,25 September 2021,Avoid at all costs!Poor script with no direction. Total waste of 90 minutes.,Intrusion
66,KimCraigneeDay,Pretty good,7,25 September 2021,"A good film with an enjoyable twist.I like that it didn't go for too long, unnecessarily stretching it out for ages.Only thing I didn't like was the girls could have easily just shut the door on him the first time they got out of the room. Guess that is too easy tho.",Intrusion
67,eronzierjoly,Oh please this is definitely worth a watch,8,26 September 2021,"Sure there are some 'what is she doing'- moments in there but it is NOT at all that predictable. I'm sure people who complain about this being predictable say so because they got half way through and then started to put things together, as it should be. It's not like you start watching this and instantly know exactly how it all is going to unfold. And even if that was the case, it is still worth watching.This only confirms my theory that people reviewing movies love to hate Netflix, and have to appear smart and seasoned so that anything that isn't groundbreaking receives 1-3 stars. This was a perfectly decent thriller in spite of some annoyances. It's not like every single production has to offer something new or groundbreaking. It is enough that a movie keeps you interested and this one accomplished that.",Intrusion
68,lisainstyle,No chemistry here,4,4 November 2021,There is no chemistry between the two main characters and there are very few other characters so that makes a difference here.I knew what was going to happen within 5 minutes. Don't waste your time.,Intrusion
69,EversonMovies,Not as bad as the reviews say,6,3 October 2021,"Just watched this on a Saturday night and for what it is, it's ok. It is not an Oscar winning film but it is a good watch with popcorn and a few jump scares. Seems to be harshly reviewed and although the acting isn't perfect, there are a lot worse films out there. Just give it a go.",Intrusion
70,pacocharte,In this day and age completely predictable,3,24 September 2021,"Let me just say that I already figured this out within about 25 minutes of it starting. That's not me bragging; that's Netflix glomming onto a variation of an age-old script that used to be jarring and original.Just a way to pass 1.5 hours of time, and I'm sure some viewers under the age of 13 will love it. But there are better films out there that explore this theme far more effectively and interestingly.Just not worth your time at all unless you're 12 (and I say this in good faith) and want to watch something different.",Intrusion
71,pjkblue-35926,GAG ME!,1,24 September 2021,"This was so bad that the best acting was the crazed, barking dog.",Intrusion
72,mgitts1977,Utter and complete tripe,2,6 October 2021,"When I saw the starring actors I was so hopeful, but what I watched dashed the high hopes I had for this film.The writing was bad, the storyline was predictable and done so many times before; and I won't even touch the acting because the stars have been capable of so much better in the past. They could've done so much more with this, but disappointing doesn't even come close. Please do not waste an hour and 33 mins of your life on this movie... Please.",Intrusion
73,garrett-828-74087,Umm...no,4,29 September 2021,"The scenery, the house and Freida Pinto all look great. Otherwise, just boring non sense.",Intrusion
74,divinechannel,Stale,3,24 September 2021,"Acting was not so good. I see lots of comments about Logan but he didnt bring his A game here. And the lead female was just ugh.This movie was boring, predictable, done many times before much better. I guess in this new century we're in, I desire something fresh and out of the box. This was safe and put me to sleep twice. I had to force myself to finish this movie.",Intrusion
75,he_he-22948,As said here in the comments many times before: more netflix trash,3,26 September 2021,"Here we go again. You know you shouldn't but then you give it a try anyway and the disappointment is not far..
Horrible plot, a lot of stuff makes no sense, a lot of unanswered questions and of course not to forget bad bad white sick husband.. it's like always the same, retold over and over again. Nothing makes sense but hey, who cares it's the 21th century. Non brainers are all we get.Rewatch a good movie you know, instead of this unlogical crap.",Intrusion
76,confirmeddeath,A love story,7,16 October 2021,"This movie is so much than what it is supposed to be.A loving husband doing everything he can to make his wife happy.He even goes the lengths of ""I decide when"" to keep his urges at bay for his wife. Even at the end of it, the one thing that bothers him the most is ""But, who'll take care of you"".That's true love!The wife didn't love her husband as much as the husband loved her, and that's disappointing.I liked the husband character, even if he was a little odd...",Intrusion
77,tkatsoufris,Run of the mill Thriller!!!,6,22 September 2021,"A run of the mill movie of the genre In every aspect. All parameters that make a movie(script, acting, plot, pace) is just adequate!!! Not unwatchable by any means though. I've seen jokes other terribly worse movies In my life.",Intrusion
78,KaiOlaf,"Forget the movie, I want the house 😂",5,24 September 2021,"I don't know why I did not really get into the movie. The story is not bad, the scene image even is awesome, but somehow the staging is so cold that I never cared about anything that happened. A little more sould would have helped.",Intrusion
79,BOOKSMART1,intruders,5,22 September 2021,"Intrusion is yet another home invasion thrillers. It does not move fast enough to make you forget its massive lapses in logic in favor of chills and thrills. It is also devoid of suspense despite few jump scares. Worst of all, its heroine does mind-numbingly stupid things while the husband is at home.",Intrusion
80,MoviesforRelaxation,Predictable.,3,4 October 2021,"So the cinematography was great. Nice camera work. The characters were fully developed. The one thing that I could not get over was the actions of the female main character (Meera). She made so many bad choices in the film that made me scratch my head in awe. Also, her character was very one dimensional and very spaced out. At times I thought wow I could have played this role. They could have given her more depth. Additionally the two main characters were just oddly cast. They didn't mesh well together.Before the film was halfway through it was predictable. I predicted the plot 100% so that was kind of disappointing. Had Meera not made the decisions that she made the plot could have been more thrilling, more exciting.Overall it was a decent film but had potential to be much, much better. The plot could have included more layers/depth to it.",Intrusion
81,Sobertoaster-764-479561,A thriller you've seen dozens of times...done very mediocre,3,4 October 2021,"The investigative aspect with the detective pretty much went nowhere at all, you don't even see his character after the halfway point.Her adventuring across the town and figuring things out took her to like.. one location. Again another aspect of the movie that just kind of.. fizzles.All the typical tropes for this type of thriller.I mean just watching the preview you know EXACTLY what's going to happen.The banging sound was clearly the captured girl, and nobody watching this movie would ever have a doubt about that if they've watched a thriller before.On top of all this, the Psycho guy wasn't at all interesting in any way. Just again typical cliché ""unsuspecting professional with his psycho secret lair"" and it's totally milquetoast, He sit's there with a bat and says he gets to choose when to end her life... That's what he does when he goes to his psycho dungeon..? Really..?There was really not much more to it, it was straight face value what you expect from it and nothing more. A total lack of interesting dialogue, character development, or an interesting story. Pretty lazy overall, it almost seemed like it was half finished and stitched together in post production or something.",Intrusion
82,ccrisss,meh,2,4 October 2021,Nothing to see here.Just predictable from the very start.Like really predictable.,Intrusion
83,rhomulas,Netflix quality,8,29 October 2021,"Every now and then Netflix gets one right, this is one of those. A suspenseful thriller with a good story and creepy feel too it. Nothing knew but it was acted and directed.Do not listen to the negative reviews, those people are the ones expecting every single release to be 10/10 blockbusters, they are the reason you're forced to watch the same movies over and over because they stop you from watching anything new. Anyone reviewing under 6 stars is pure rubbish.",Intrusion
84,ramyindya,2 stars only for the nice house they showed,2,28 September 2021,"Another trash from Netflix , Netflix should stop making movies , they are just bringing down overall movie standards.The movie brings nothing new , pretty repetitive storyline , no twists, no frills . There is absolutely no content more than 5 mins in this movie . The storyline is just so predictable, with really bad acting from Frieda pinto . She cant act at all , not sure why they keep casting her .",Intrusion
85,enriqueayalajr,"Really ... it's 2021... people know better than to ""stay right here I'll be right back""",1,23 September 2021,"You would think that after all these years of movie making... people going towards the ""dangerous noise"" that actors and directors alike would know better than to write a script using the lines ""stay right here I'll be right back I promise"" or have nobody question the ridiculously dumb decisions people make like dropping car keys at the most needed time or driving a car that doesn't require a push start.... Ridiculous.",Intrusion
86,clarkjessica-16395,Another Trash Movie from Netflix,2,6 October 2021,"Why would Netflix accept this kind of rubbish? Bad plot, Bad actor, bad film quality, terrible script and throw ups outfits. The Lead Actor 5/10. But the lead actress was terrible.How did she get the role? I just irritated.",Intrusion
87,tqmybbwr,Was here for Logan,3,24 September 2021,Go watch Upgrade or the Invitation with Logan. Fantastic movies of his! This was a miss because it's predictable. Needed better writers. Make the twist actual surprising and misdirect us viewers.,Intrusion
88,xxmisssvxx,I give it credit despite its flaws...,6,29 October 2021,"This film....okay, there are elements that could have been better executed, but it's not bad overall. It's a psychological thriller that starts off slow and picks up only to a certain point as the film goes on. In better terms, the film tries to deliver but falls short while still being decent.When watching any psychological thrillers, understand this genre is either good, bad, or a combination of the two depending on the plot/storyline/execution. For this film, I give it a C+ because it does have some flaws that could've been improved during production for a stronger delivery, but is still decent enough to watch.If you stumble upon this and find yourself curious, just watch it. It can hold your attention if you go into without expectations.Enjoy.",Intrusion
89,ItzyNixie,"Netflix, I want my money back",2,23 September 2021,"It is not a thriller... everything is flat (acting, script and direction), neither a mystery, from minute 10 you will predict the whole story, not a single twist.It is another garbage production from Netflix, they just want to complete the quota of movies without any concern in quality.",Intrusion
90,The_Geek_Spot,Fairly okay,5,25 September 2021,"It's becoming actually a trend how suspense movies can now be more twisted and riveting. We are no longer engulfed in the used-to-be stories and it's good how writers are more capable of making all these movies definitely interesting.This movie for example may seem a bit calculable but it was a good storyline still. Acting was okay and although the action didn't go as far as anyone can expect, it was somehow a good movie for me. It could have worked up a bit with a little added suspense here and there, but overall it wasn't so bad.",Intrusion
91,lasseman59,Sorry,3,24 September 2021,"The film gets its few stars for good photography and for Robert John Burke
The rest sucks.",Intrusion
92,gmbugshank,What a waste of Logan Marshall-Greene's talent,2,27 September 2021,"I'll be honest, I hit play without knowing anything about this movie, because he's that good an actor . But good God this movie is trash. Logan basically walks around as a cardboard cut-out, the writing is so contrived and so BORING, and utterly predictable.And another thing, I am sick to death of this tired trope in films with the lady of the house breaking into seething tears of rage when her beta husband DARED to not ask her holy permission to buy/own a gun, LEGALLY, for the purposes of in-home self defense-- even when that's all it is used for, justifiably, and saves their lives! Why is this crap.in so many movies? When I go to the JOHN I usually have either my 5.56 dissipator, my M72AB1, or my 870 with me! While I was watching this garbage I had my 226 on the ottoman in front of me and said dissipator off to the side.I gave two stars only for that juicy thick redhead waittress that was onscreen for two seconds in the background at 24:20. Thank you Lord Jesus for inventing the pause button!",Intrusion
93,sheleena-79986,Bad Casting...so Meh.,2,26 September 2021,"This movie needed more passion and a stronger performance from the wife. They should have cast someone else. Pinto switched from a British accent to some sort of American accent and that was distracting. Her reaction to the goings on in the movie wasn't strong enough to bring the movie to life. Her acting wasn't good enough for her character , so it was just very bland and bleh. For example, I would have walked in with more gumption and energy after getting into an accident while following my husband to the wrong location... not walk in sadly like a lost puppy.This movie could have been better with a different cast. None of them were appealing.Extra points given to the beautiful house!",Intrusion
94,Allvgretto,It was alright,6,22 September 2021,"There were some parts which were scary for me personally which was good, but other than that.. the story is just okay/nyeh and the female main character is.. not the smartest but that's like every horror movie everIt's not the worst thing I have seen but it's not the best thing either. However it is watchable so give it a watch if you have nothing to do.",Intrusion
95,kmwehri,Predictably frustrating,2,26 September 2021,"I love thrillers and this one entertained my husband and I on a boring Saturday night. We knew like 5 mins in what the twist was and thought maybe we'd be surprised and misled. Sadly it's that basic and been done like 100 times (gothika and many others)
The worst part of this movie was the wife. She's beautiful but her acting was not good enough to carry this movie at all. She looked pathetic at all times and made TERRIBLE decisions.You'll find yourself SCREAMING at the tv while face palming yourself and almost hoping she gets what she deserves for being so dumb. It's one of those movies you're like ""wait til he's not home you idiot... turn the lights off... don't drop the gun...close that damn door"" etccccccc.",Intrusion
96,sajidkhan-30022,Run of the Mill,5,22 September 2021,This is a very old and familiar plot with no new concepts or story twists. Pinto did a good job but overall the story lacked any character development and flow. Recommend to watch if nothing else is available.,Intrusion
97,Coburgkiwi,Good for movie night w friends and popcorn,5,25 September 2021,"Well produced movie that is not too taxing on the brain and has a very swish house. Run of mill movie - surprised it got so many low ratings. Yeah it is not original but how many movies really are nowadays? Most people will see the plot reveal from a mile away. Would recommend for a movie night w friends, beer and popcorn as there is a lot of moments to 'critique'. The actor from 'The Invitation' turns in a good performance. For something more thrilling you might want to watch that movie instead.",Intrusion
98,mkay93,It was trash!!!!!,4,22 September 2021,"Movie lacked so much, it had potential but it seemed to disappoint. I don't get why it's the same content over and over again.. no different than other movies in same category. Not much explainations throughout movie, it was bogus!!",Intrusion
99,sukimiyaki,"mild, not horror.",8,30 October 2021,"For a netflix psychothriller it wasn't bad. Everyone knows that Netflix has to create these movies very quickly and with a small budget, so not bad. Top lead actress.",Intrusion
100,jcphoto_02,Two stars and that is being generous.,2,23 September 2021,"Wow! About half way through I started fast-forwarding the film. It really is that bad. Acting is stiff, some scenes didn't add anything to the plot, poor writing...actually writing was downright boring! Seriously, do not waste your time with this one. Move on...quickly.",Intrusion
101,dajsha,Over hyped.,3,25 September 2021,"This movie is VERY predictable. The woman annoyed me. The ""acting"" or whatever they want to call it, is very bad. To much information/ background is left out of this movie, should have kept this one in the notes, I would have been better off with never seeing it. The way others make it seem, it is really not that good IMO.",Intrusion
102,anuity,Once again... IGNORE THE NEGATIVE REVIEWS,7,28 October 2021,"Come on people.... This is a solid psychological thriller. Minimal content and has some good suspense. Yes, it may be a bit predictable but a worthy effort! Be reasonable!",Intrusion
103,frances_farmer0,I enjoyed it..,7,7 November 2021,"I don't understand some of the hate towards this one. The only real negative part about it, is that it's very predictable. Other than that, it's a good movie, and certainly doesn't deserve a rating lower than a 5. I mean.. giving this a ONE? Have you ever even seen an ACTUAL bad movie? The acting was great (Logan Marshall-Green is always awesome), and it held my interest.",Intrusion
104,ron-02777,Lost interest,3,6 October 2021,"So, supposed to be a home invasion, halfway through, got off the track.",Intrusion
105,snigdha-dk50,What is this movie?,1,23 September 2021,Done a hundred times. Done better each of those times! It's predictable from the beginning. There's absolutely no plot. The police are just a couple of extra actors they had who have no role to play in the actual movie. Freida Pinto can't act. Just the absolute worst thing I've watched in a while.,Intrusion
106,boothjacquie,Enjoyed Watching ... ignore the haters,6,24 September 2021,"Don't listen to the haters - This is an okay movie, worth watching. I don't understand the negative comments about the acting - seemed fine to me. The script was a little disjointed, but still enjoyed watching it.",Intrusion
107,elainagray,Predictable but still ok,6,2 October 2021,Guessed what was going on in about 10 minutes but still had some good jumps and kept the tension up ok. It's worth a watch but it's not going to win any awards.,Intrusion
108,ejayne-33254,BORING!,1,22 September 2021,All I can say is don't bother. Figured out the plot the plot pretty quickly.,Intrusion
109,amyemcdonald-91626,I can't...,1,2 October 2021,"I can't do silly, weak women. Home invasion and you're mad at your husband for owning a gun?! Grow up girl! Over caring husband is boarder-line creepy. If you're that scared and helpless, why the hell would you move out to the tumbleweeds all alone? Eye-roll!",Intrusion
110,paotun,maybe with other actors...,1,23 September 2021,"It could have been not so bad, even with a very predictable plot already seen so many times, if they had chosen other actors.She is undeniable pretty, but I'm sorry she simply can't act.He maybe sometimes can give a good performance but in this role is a disaster.Another Netflix content absolutely forgettable.",Intrusion
111,grabboid-44815,Good Movie,8,29 September 2021,"I don't know what these people are talking about in these bad reviews. This movie is good, not the best, but good. Its fast pace. It's not one of those thrillers that take the entire movie to get to the point. I hear people complaining about they saw the plot a mile away, that there were jump scares, and that the plot is obvious. There are no jump scares. This movie is a basic thriller. It's not trying to fool you because it's not a psychological thriller. Its just simply made to entertain, like all movies. This is another movie wrongfully rated on IMDB. It's meant to be a realistic thriller about people who have a hidden dark side, but can play so normal in society. I love how straight to the point this is. This movie doesn't drag out any suspicions. I like this movie, and if you like a basic thriller, you will too.",Intrusion
112,stefanyrjunges,Boring and predictable,1,24 September 2021,"When will they stop making movies with the same plot? This is getting old, it's always the same old thing. I thought to myself, 'no way they launched a movie with the same ending as all the others' but oh boy I was wrong. Very disappointing.",Intrusion
113,Pipacs40,A great thriller.,7,30 September 2021,"I do not understand the many complainers. They should only watch abstract films, where they can shine their intelligence. This is an hour and a half long, relaxing, highly entertaining thriller with two great actors. For me, 7/10.",Intrusion
114,Shock-UK,It's all rather predictable,5,2 October 2021,"It's ok,
Nothing special.The plot starts unrevealing after about 15 mins in.Could have been better.",Intrusion
115,jl1982,Not sure why all the horrible reviews. It was entertaining!,8,2 October 2021,I actually enjoyed this film and I'm glad I watched it without reading these reviews first. Makes me wonder what other gems I missed out on based on reviews. I thought the movie was entertaining and not as predictable as the negative reviews here make it seem. It's a good flick to enjoy with a date!,Intrusion
116,tahska,Frida pinto is just plain damn talentless lucky person,1,23 September 2021,She got famous because of Slumdog millionaire in which she hardly had any screen time and dialogues.,Intrusion
117,bluejacquet,Nice twists but nothing great,6,14 October 2021,"One of those movies in which you cheer for the bad guy. Of course, bad guy loses in the end. Character was a solid sicko. Could have been so good. She's unlikeable. He's clever, slick, and sick.",Intrusion
118,Dal_Cyrus,"Watchable, but predictable",5,22 September 2021,"Well filmed and produced, but was just so obvious from the first act, if you're like my partner and enjoy jump scares that others can see coming a mile off you might like it.It's under 90 minutes so not bad to put on if you want something that doesn't need concentrating on before bed, or maybe after a few drinks.",Intrusion
119,kremicoco,Lifetime Movie at Best!,5,22 September 2021,"They could have written this for LMN. At least my expectations would have been minimal. It was so predictable. I figured out after the first break in that the husband was guilty of something. I thought he probably raped and killed the girl. And then the ""pipe"" noise became clear that he had her tied up downstairs. And the most ridiculous part is the wife. Why would anyone do all of that investigating when the person you suspect is either on their way home or at home?This could have been a better than average movie.",Intrusion
120,pavithrang,Finished it,5,27 September 2021,There is so much crap on Netflix I never get thru the first 15 mins of that it is worth mentioning I did finish this movie in one sitting. I was curious to know what happens...and it delivered. It is a low budget thriller. As everyone has noted Freida pinto can't act to save her life. Literally. Only an absolute fool or corrupt dude would give her a lead role after this. That she has made a career in acting is mind boggling.,Intrusion
121,madhurpednekar,Trash 🗑,1,25 September 2021,"What Frieda touches turns to trash !! She still doesn't even have the hang of acting even in mediocre movie like this , please do not return to India .. & such a seasoned & prolific actor like Logan should keep in mind whom he acts with .",Intrusion
122,djs-specs,"Predictable, formulaic, but short enough to sit through",5,30 October 2021,"Intrusion brings precisely nothing new to the table. Its a story that's been done to death and in far superior movies. But at a snappy 1:22, including end credits, its not mind-numbingly boring. Its just a shame that Logan Marshall-Green and Freida Pinto - both fine actors - aren't given more to work with... but then, maybe that's a good thing since this film is so forgettable it shouldn't put a significant dint in their careers. Hopefully they got a healthy paycheque out of it.",Intrusion
123,keithnigli,Please don't watch,1,26 September 2021,I registered myself again to write for this movie. This movie wasted my 1 + hours of my life and disturbed my mind so much like why did watch this movie? So Unreasonable actions and reactions which is truly disturbing making you think they take viewers as fools. I think the director really thought they are showing these movies to fools or to some kindergarten kids to fool them. I know making a movie isn't an easy task but I wish they would be more serious and logical if they're making a thriller drama based on reality.Only good thing about the movie is don't do what the actors did... Wait for the opportunity and then react. For that one point or else I would have given 0 if it was allowed.,Intrusion
124,shaisaadon,So many plot issues,4,27 September 2021,Acting was decent but plot was de attached from reality.,Intrusion
125,themanicrenegade,Are you kidding me?,4,28 September 2021,"How can you worry about a spoiler alert when you know the ending 5 minutes into the movie?If you wait for the clever twist you'll be very disappointed.Exactly what you think is going to happen shortly after the opening credits is exactly what happens.There is no one to care about in this bad retread.The wife spends the movie with mouth agape sometimes being Nancy Drew with the intelligence of Inspector Clouseau
Ugh.",Intrusion
126,severstjepan,Insult for my intelligence,2,1 October 2021,"The makers should me ashamed of them self for spending money on something so bad as this. LOGAN MARSHALL-GREENs acting was below acceptable. Text and camera was ok. But the story omg, very very sad.",Intrusion
127,certifiedflooringau,Another bad movie,1,23 September 2021,I admit I have been giving some negative reviews recently but it's not intentional. I'm not gaining anything out of them. The only reason is they are really bad movies.For example this one's plot is full of holes and unreasonable actions and reactions which is truly disturbing making you think they take viewers as fools. I understand making a movie isn't an easy task but I wish they would be more serious and logical if they're making a thriller drama based on reality.,Intrusion
128,rita90,Not a masterpiece and nothing new but entertaining,6,23 September 2021,"I've seen some bad reviews that were gonna stop from watching this movie. But because i didn't wanna spend another 20 minutes looking for another one, i decided to watch it. And god, people are harsh on this one. It's definitely nothing new, predictable and we've watched a lot of movies like this. And yes, Pinta isn't the greatest actress. But it isn't that bad, I've seen much, much worse movies. I feel like reviewers are not fair and they lack argument. It did it's job by entertainning me and that's all i ask from this type of movies.",Intrusion
129,karen-shaffer,A camcorder in 2021?,4,27 September 2021,More of a one hour detective show plot rather than a full length movie.,Intrusion
130,rago-52219,Don't go by all reviews ever.,7,22 September 2021,"Like music, every note that exists has been played million times over just moved or mixed around.Movies fall into that also.. can always connect a link or similarity to something else.. doesn't mean it;s bad.. have seen worse with big budgets..
critics here want to be the 1st brainiac to spoil or micro manage every thing in a movie. Almost like it's the're job to chase u away from the movie with the're brilliant synopsis of been there/done that..
the worst review I can give a movie is I would not watch it again down the road.. once is enough but i will watch something i never saw regardless of the brilliant R. Eberts here.",Intrusion
131,philvickiw,"Predictable, poor acting, plotless",2,25 September 2021,I gave this movie two stars for the beautiful scenery and the potential that quickly became so cliquish and nearly hard to watch. Directing was amateurish and I haven't seen slow motion and/or distorted angles to drive a point across since the 80s. The actors were simply reading their lines and so unbelievable it was cringeworthy. The stereotype of a serial killer is blatantly followed to a t.,Intrusion
132,millordrak,Like a bad lifetime movie,3,30 September 2021,"This movie's plot is full of holes. The married couple's relationship seems fake & the acting is terrible, especially the husband. The only good thing about this movie is there's no annoying music unlike most movies these days. If you like bad lifetime movies you'll like this.",Intrusion
133,NuancedGal,"Awful, Obvious, Insulting",1,3 October 2021,"Classic bad writing, casting, production. Weak, dumb wife: usual scaredy cat, leaves important papers/envelopes around, sneaks into hubby's office but gosh gets caught/leaves cell there, forgets 2 turn off location tracking, cannot figure out how to use baseball bat in a crisis, etc. Endless idiocy. Husband casting is pathetic. Those glasses r hilariously out of date, he's a child, it's obvious he's sick, he can't act, his dying scene is pathetic. Don't watch.",Intrusion
134,zjwen,My cat can write better,1,29 September 2021,"I started to write a review, but then realised it would be a bit less of a waste of time than this movie.Go ahead and watch it. It will never be better than the first 5 minutes. What you do with this information is upto you.",Intrusion
135,annakillick,*Spoilers* Guessed entire plot from the beginning...,5,25 September 2021,I literally guessed the entire plot as soon as the Cobbs were involved. I knew he was the baddy from the first second.Remotely interesting to see it play out.,Intrusion
136,nikosstoitsis-140-776988,Such a wasted opportunity,2,28 September 2021,Where to start now...bad acting? A script written by a 10year old? Camera angles? Who will give me back my lost time? A star for freida and one star for the house.,Intrusion
137,hrao,Owning a Gun is worse than getting murdered?,2,1 October 2021,So defending yourself in your house against violent intruders is wrong?Having a gun to protect your family is wrong?,Intrusion
138,dleroari,It should be illegal to make such movie,3,23 September 2021,"Bad acting, everything is predictable and trash in general. However the storyline is good, but actor must be replaced. How can such movie be created. Can't understand aren't there any thresholds of how bad a movie can be.",Intrusion
139,prbessette,Oh yes do! Do believe the awful reviews!,1,29 September 2021,"It's such a train wreck, if you start and can see the end within ten minutes you'll only keep watching for the same reasons you would watch a train wreck! For whatever weird reason you sometimes can't stop yourself or maybe you're a glass half full type and have some faint hope it'll pull itself together, it doesn't. And don't confuse great cinematography with a great house. It's an interesting home, nowhere near where they say it is unless Massachusetts is near a desert. There's no eye candy, there's no reason to believe that this marriage has survived 12 years without her guessing something strange is up with hubby, there's no reason to believe they're a couple at all actually. No questions, well I think there's a total of 3, are answered, mainly because they really aren't questions, certainly not provocative ones, not even enough for the local one good casting choice, the head detective, to pursue investigating .You know that kind of breathless faint shock you have when a bad movie suddenly ends and you get that you actually did watch what you just watched? That's the prize here. You're reward for either ignoring or not believing user reviews. Or thinking that the two ridiculously good ones are actually written by wiser souls who really get the depth we all missed and you buy it, knowing you are one of those kinds of above average movie watchers. I am, and trust me, they couldn't be more wrong. There's far too many good viewing opportunities to be wasting your time on this kind of absolute drivel.",Intrusion
140,bradley-53701,Home invasion with a twist.,8,26 September 2021,"Good movie. I enjoyed it and not understanding the bad reviews. Good acting, great cinematography. Great watch! Good directing. It was a home invasion with a twist. I liked that.",Intrusion
141,bellkendra-09994,Nevermind the Haters...,7,25 September 2021,This was better than expected. Make your own mind up.,Intrusion
142,danrocks01,I liked it,8,26 September 2021,"I don't understand the 1* reviews , the story was really good. It's quite predictable but lots of jumpy moments and builds tension well.",Intrusion
143,kristen-34877,Pinned me to my seat!,9,23 September 2021,A very good psychological thriller! Quite unpredictable too!,Intrusion
144,derekrsim,"Ridiculously stupid plot, horrible amateur acting, unbearably dry.",1,6 October 2021,"If you are planning to watch, please watch something else and save some time. Watch paint dry or count ants.The acting was atrocious and totally unbelievable. So many things make no sense or unnecessarily made to appear helpless.To think that the writers think they can pull this off without insulting the audience's intellect is beyond me. She drives to a trailer park. Conveniently finds a car with the window down. Finds the key. Breaks a photo frame. Bends down to clean the mess and finds more clues. BRILLIANT!So many things wrong with this insult of a movie that I could point out but I refuse to waste more time thinking about it than the minutes I can never get back.When a movie is so bad that the mere sight of the actors' expression becomes aggravating, it's best to steer clear.",Intrusion
145,room-41203,The worse movie I seen in a long time.,1,27 September 2021,The worse movie I seen all year. The acting is bad. The story line makes no sense. Waste of time.,Intrusion
146,mm-07973,Yet ANOTHER dud from Netflix,1,28 September 2021,"As of late, Netflix continues to put out mediocre movies that are a waste of peoples intelligence and time. I switched this one off 20 minutes in.Very disappointing. Maybe their quality movie budget was slashed due to Netflix's multi-million dollar deal with Nutmeg.",Intrusion
147,krystal-29906,Entertaining at least,8,11 November 2021,"Intrusion. The story of a woman who has no common sense or sense of self preservation.Look, the acting is bad, save for maybe Freida Pinto; the plot is predictable, you can guess pretty much 20 minutes in what the big twist is; and the main character makes nothing but one stupid decision after another. Yet it was still very entertaining,which is the whole point of movies. It kept me involved and at times I was literally yelling at my computer screen (as in what are you thinking?!). Not a film I'll watch again but nevertheless not a complete waste of time either.",Intrusion
148,divadyn,Could it be worse??,1,3 October 2021,"Lots of comments on how utterly lame this movie is. I heartily agree, but what I found to be the stupidist thing was the ""heroine"" decides to go snooping around during a party where she will surely be missed, turns on the light in the office so it's clear she's in there, and then it takes a looong time for demon hubby to catch up to her.Really, miss this film. Shame on you, Netflix.",Intrusion
149,oluuukaa,Makes no sense at all,3,7 October 2021,"Disappointed, as always, by Netflix production. How in the world they choose this stupid weak story?",Intrusion
150,subodh-sb47,Don't watch,1,24 September 2021,"Utterly stupid, baseless and un realistic movie. 0 stars. Don't watch it and save yourself time.",Intrusion
151,MugShotBlues,Bottom shelf trash,1,22 September 2021,There's so many things that are wrong with it that the smartest advice is to redirect your movie time towards anything other than this!,Intrusion
152,swarupcsc,Visual only good nothing else,4,23 September 2021,"The movie is kind of bad predictible story very bad acting no suspense or thrill, only positive is good visual otherwise waste of time.",Intrusion
153,egolessmusic,"Yep, completely predictable...",3,29 September 2021,"The director failed miserably to make this movie even remotely mysterious. After the burglar scene, particularly the end of it, which is basically the beginning of the movie it was clear what's going on. The characters are so shallow it was easy to predict who the bad guy was. I was hoping all that was on purpose to mislead the viewers, but nope... Pathetic twist...Pathetic twist...",Intrusion
154,horgitom,predictable,3,25 September 2021,"Here comes netflix with another mediocre movie, not a surprise, this movie is incredibly predictable and except for Logan the other actors are just not it. So many similarities with other movies, feels like I was watching a movie I had already seen before, if that makes sense. Watch it and you will understand what iam talking about. There is plenty plot holes and the choices of the actors literally do not make sense at times.However, it had the potential to be a respectable movie for its genre but failed in every way possible.Logan played his role well, but couldn't save the movie, since it was nothing we hadn't already seen.Recommended? If you have nothing better to watch, sure, just don't expect much from it.",Intrusion
155,bowlcoach-11358,Terrible and Slow,2,6 November 2021,The suspense is minimal until the very end and yet it is predictable. Would not suggest this movie to anyone. Low budget and very slow developing. A real waste of time for anyone wanting to watch a good thriller.,Intrusion
156,veanchawhite,Do people audition for these roles!?,4,22 September 2021,"I keep seeing these poor excuse for movies being released with the worst actors. I always imagined I'd suck as an actress, but I'm starting to think I have a chance lol. Anyone an agent?Oh and this movie was cringy. Unrealistic choices homegirl was making. Yeah, let's ""get away"" unnoticed but then yell out HENRY with zero emotion attached. I was so excited for this...but...nope.",Intrusion
