,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
30,SnobReviews,Funny and entertaining.,6,30 June 2020,"Contrary to my peers, I enjoyed ""Irresistible"". A smart, easy-going and funny satire.
.
In this political comedy, a Democratic strategist helps a retired veteran run for mayor in a small, conservative Midwest town.
.
It's been a while since the film industry made a political film relevant to the times we live in. I do agree that ""Irresistible"" had some holes here and there, but for the most part I was entertained. Steve Carell delivers a steadily funny and wholesome performance, while Rose Byrne portrays the evil and seductive strategist perfectly. The political subjects brought on by writer / director Jon Stewart could've been more predominant and clear, but his quirky script and interesting characters make up for the flaws.
.
Follow @snobmedia for more reviews!",Irresistible
31,daisukereds,"Well, that was a movie..",5,31 August 2020,"I know nothing of politics. And I feel like I don't even know where I'm standing after watching this film, which is probably the point.. ?
I feel lost.And I kind of like the humor of it. The last end-credit scene is a great example of it! Now.. I don't know if it fits this kind of narrative. Even the editing felt out of place in some scenes. There is something wrong somewhere.. a weird-thing surround it. It's like childish, with a bigger-than-life message that it can't handle.But it is a comedy, and a mockery of ""it"". Still, I just wish it was more Faith vs Gary.
I'm not sure I enjoyed watching it. But I liked it. I certainly didn't expect anything that happened.Good performances all around. Not sold on the lines, dialogue and most interactions. Well shot and quite creative. There.. go watch it, maybe.",Irresistible
32,nicorip22,Just for the ending,3,23 March 2021,The movie for me was really boring but the ending has a message.,Irresistible
33,joeyford-55342,Jon Stewart fails hard on this one - insults half the country that works on farms,4,7 July 2020,"This movie was just bad. When a joke is a city guy taking the fire escape to get in his room and it being locked and him having to lug his Gucci bag back down the stairs cussing - you know you are desperate to fill time. Sure, there was a twist at the end. Not enough to save this slog through the ""country folks are stupid and have to be told how to politic"" of this one. Two warring political power houses pick a small town to make a stand for the heart of America in politics. After backing a losing horse in the presidential elections, Steve Carrell decides to go to the heartland and throw his political weight behind a farmer for mayor. We laughed once at a gag where the bar owner was the operator for the rooms for rent and was always on call. Otherwise, this is a snooze fest- probably why it is scoring ""5/10"" out of 1000 reviews. Just boring and lazy writing.",Irresistible
34,digdog-785-717538,mediocre and ultimately disappointing,6,19 May 2021,"When i looked this up i thought, ermagherd, a Jon Stewart political satire film?!? I got to watch this NAU !And so i did.Irresistible, with Steve Carell, whom i loved in The Big Short, and Mackenzie Davis as Hot Girl. Also Rose Byrne is in a small portion of the film.In rural Minnesota, a viral video emerges of a good'ol , star-spangled marine/farmer/war veteran arguing with the evil local councilman, and Democrat campaign manager Gary Zimmer (Carell) decides to make him his poster boy for a gubernatorial run with the end goal of flipping the state.He descends on the sleepy midwestern town to find it's beyond quaint, giving him additional challenges to his scheme. Also present shortly thereafter is his offscreen nemesis, the pretty-darn-good Byrne playing the part of the devil-incarnate Republican campaign manager. They rush to the polls, unaware that a big surprise waits for them.I thought i would love this film, and instead i didn't love it at all.First off, Carrell here is much less focused .. tbh i don't like Steve Carrell at all, i was surprised at his performance in The Big Short, but here he's back to acting skills of The Office.He's supposed to be a sly, experienced, cynical and thoroughly successful campaign manager, but the film goes out of its way to at the same time paint him as an idiot.The film is overly long, slow, badly paced, and constantly veers between comedy and biting satire, without settling into either camp.The other character with the most screentime, the Colonel Sgt Major Terminator Jack ""America"" Hastings, starts as a fierce, fire-driven person whom we want more of, but immediately becomes a timid, incompetent hick, and loses any charisma he could have had.TONS of minor characters have 1-2 minutes at most and they are also all the same ""what is a teevee?"" character.Byrne is so good in the part of the evil witch that it almost grates against how mediocre everything else is.Spoilers below***********after 1 1/2 hours into the film, the ultimate insult; SHAZAM! And it was all a ruse, i mean not a sinister plot, but more like a Home Alone-level ruse, where all the town is complacent into a scheme to fleece the two campaigns of as much money as they can, to save the poor children or something. Both ridiculously unlikely and completely inappropriate to the tone set insofar.*************Is this film a comedy? Is it a satire? Is it realistic, or exaggerated? Is it a love story, slapstick, is it a drama.It's bad.Decently made and not overall terrible, but a film that fails on some very basic aspects of filmmaking. Keep in mind that, while you may be occasionally amused, you will be overall disappointed.My vote: 6/10.",Irresistible
35,solojere,Watch until the end!,9,10 September 2021,"Irresistible follows Steve Carell, A Democratic strategist who helps a retired veteran-run for mayor in a small, conservative Midwest town. I'm going to be honest, the first half of this movie is a little underwhelming, especially the first time you watch it, but I have to say the ending is totally worth it. I won't give anything away, but this film does an excellent job of parodying the current political climate in American and illustrating how the system is broken on both sides. Steve Carell and Rose Byrne are the headliners, but Mackenzie Davis steals the show as the charming daughter. Honestly, how can anyone not love her, and the fact that she wasn't a top biller is criminal. Chris Cooper also does an amazing job as Jack Cooper. I hope that everyone will watch this film with an open mind regardless of their political background.",Irresistible
36,elgrampo77,Great and lovable characters,8,5 February 2021,"Funny, interesting, with a nice twist at the end.
Definitely also depressing as probably is depicting quite realistically what is happening behind the curtains.",Irresistible
37,RhapsodyReviews,Too Political With No Laughs,6,7 July 2020,"Review:
'Irresistible' is a political comedy film written and directed by Jon Stewart. It follows a Democratic strategist (Steve Carell) who tries to help a local candidate (Chris Cooper) win an election in a small right-wing town.
Honestly, without the cast, this movie may have been a total disaster. Steve Carell, as expected, carries the whole thing to safe harbor. I always loved his mannerisms and expressions, even when some people find them over-the-top or unnecessary. Chris Cooper delivers a phenomenal display as Jack Hastings, the Democrat's candidate and Mackenzie Davis returns to her good performance, by playing the not-that-innocent daughter, Diana Hastings. However, I felt like Rose Byrne was trying too hard, ad it didn't feel as natural as it did with the other actors. I do enjoy het comedic presence is films, this one just felt off to me.
From the very beginning until the start of these last few minutes, it's a pretty straightforward political comedy with nothing being remotely unique or ground-breaking. I didn't even chuckle at most of the jokes, and when I did, it was more due to the actor's performance than the joke on itself. Now, the ending was nearly perfect. I won't give anything away, but when the ending of this movie started to get rolling, I was sold, and I thought it was brilliant and ballsy of Jon Stewart. Then they extended it for five extra minutes to try and get some last-minute laughs in and it felt flat. If those extra minutes had been scrapped, I would have loved this ending and it would have made the movie a whole lot better.
Overall, it is your run of the mill comedy film, and sometimes the laughs don't hit they their supposed to, but I still had a good time watching it. If you like Steve Carell, you will get enjoyment out of this movie, but if you're a take him or leave him kind of person, I would say not to worry about this one.
3/5",Irresistible
38,nezbitkn2,Good film,7,30 June 2020,"It's an easy watch considering the topic being politics. It's fun, comical and surprisingly addictive. SC is a fabulous actor and makes this whole film work. Worth a watch. I don't you will be disappointed.",Irresistible
39,isaacochoterena,Revealing but without much argument,6,22 August 2021,"This film is a harsh criticism of US politics viewed with humor. Despite the fact that the beginning and the end are compelling, almost the entire second act, the plot became slow and to some extent boring.The performances were good, the non-political jokes are rare and not so funny, the plot twist is great, it gets a bit long and it may seem like it has no background but the ending manages to convince.",Irresistible
40,lotekguy-1,amusing NON-partisan indictment of our electoral process,8,26 June 2020,"Those who expect Jon Stewart's political comedy to be a left-wing screed will be either disappointed or relieved. This satire is truly as ""fair and balanced"" as certain others deceptively claim to be. It's a gutshot to our entire electoral system, showing both sides of The Aisle to be equally guilty, guilty, guilty.Steve Carell stars as a seasoned Democratic political strategist who finds a viral You Tube clip of a small town man (Chris Cooper) in Wisconsin, making a stirring speech for the rights of others in a city hall meeting, opposing the pompous mayor and his council.. He learns that the folksy, yet eloquent fellow is a veteran and farmer, which is just what his party needs to start winning back blue-collar and rural Midwestern voters. He knows The Party and Cooper have matching values and beliefs, even though the town and state have been voting Republican.Carell, a city guy who's (often hilariously) out of his element when trying to fit it there, rushes to the town to convince Cooper to run for mayor, breaking the Republicans' lock on the area and state. He wants Cooper to become the new face of the party. Cooper reluctantly agrees. A Republican operative (Rose Byrne), who's Carell's counterpart and frequent nemesis, sees the threat Cooper poses to their hold on that part of the base, and storms in with her minions to help the mayor keep his seat. Both parties smell a potential national impact from this minor race, and start pouring huge dollars into the fray, cranking up all the donors and tactics usually reserved for bigger stages. Both sides seem comparably desperate, and completely out of touch with the locals they're trying to woo.This film has all the wit and cynicism of political satires akin to 1997's brilliant Wag the Dog, or earlier efforts from A Face in the Crowd and Manchurian Candidate on the dramatic side to comedies like Bulworth and Primary Colors. Both sides court a demographic group they little understand. Both are classic fish out of water who take far too long to realize how misguided their entire approach to elections has become. Various tactics either seem to work only in the short run, or backfire - sometimes spectacularly.The wisdom of those ""regular people"" is greater than the Beltway Insiders understand. The clever plot delivers laughs, poignancy and a genuinely satisfying resolution. We meet a town of good people, not a bunch of rubes to be bought or manipulated by outsiders. Everyone grows wiser and more understanding of others by the end. We can all learn while we laugh at an extremely timely tale like this.",Irresistible
41,mrpicky,PS of an apocalypse,7,28 June 2020,"Its a sweet simple movie that manages to cover complicated topic. it will not blow your mind or imagination. there are no ground breaking performances or killer-jokes. but its a good one, still. it covers huge problems and total corruption of election system in USA. nobody even thinks that things can change. while they only become worse. and it entertains at the same time. what more do you want?
interesting reviews. just shows you how media pool for both sides does not like movie showing how both sides do not care for the actual voter. just the vote. as complicated topic of election laws are hard to rally ppl around. it looks like there is no hope. there will be a disastrous revolution that bring the whole world down with it.",Irresistible
42,plasticanimalz,Very Resistible,5,12 September 2020,"When we'd seen the original trailer we were underwhelmed. Then when it skipped the theaters and went to iTunes there was a new trailer that looked funny. We thought, this could be a trick, and it didn't test well and so the studio did a new trailer to entice us, or the original was just a bad trailer. It was a trick. This is not really a comedy and I wouldn't as go as far to call it a dramedy, either.The casting is great and it's well acted. The directing is okay, I'll give Jon Stewart that, but the script is bad. Simply, he doesn't know how to write one. You have to wonder why most celebrities aren't required to do an assortment of short films before making a film, or go through some form of film school, as it's a lot of money to give to people who don't know what they're doing. There is a thin sliver of a plot, there's zero sub plot, zero character arc, basically, it's just a bunch of stuff happening with a bunch of people. You don't like Steve Carell's character because he's a huge jerk throughout the entire film, and you don't get to know anyone else in the film well enough to care about them, since it's mostly focused on Carell, who isn't an anti-hero either. He's just a smug guy who cares about his job and winning, and has some weird thing going with Rose Byrne, who is actually the only entertaining part of the film.Really, if you watch 5 minutes of the film just to know what it's about, fast forward and watch the end, that's all that's really necessary. The end was good. It didn't make up for the first hour and twenty-five minutes, or however long it was, and it didn't really make the film any better, but it had a good ending. I get the feeling Jon Stewart came up with the idea for the end and sat down and wrote a generic script about people, and an equally generic script about basic insider look at politics. I'm sure he thought, somehow because he's Jon Stewart, this would make the script great. And maybe that's your answer about why the hero of the film is so smug. It seems that if Jon Stewart took his idea and gave it to Adam McKay, maybe this could have been good. Adam is one of the few I've seen that can take an intellectual topic and not make it sound like Hollywood's rudimentary version of it.Maybe Stewart should focus on directing and give up writing. Take an acting class, because if not for using great actors in this film, that probably would have been a mess too. At the very least, get a competent writing partner to take his ideas and make them interesting, likable, and work. The end and set up was interesting and I could see how it could have worked, it just didn't. There needed to be a better script and someone on set asking obvious questions like: don't farmers work 16 hour days? Why would he want or have time to become a mayor? Why did Debra Messing suddenly disappear and she's replaced by a Natasha Lyon look-a-like? If Steve Carell is such a big politico who can afford to fly around in jets, how does he have time to focus on one future mayor in a town of 5,000, which will make absolutely no difference in actual polling? Etc.",Irresistible
43,stevelivesey67,Nice idea but just misses it's mark,6,4 March 2021,"Very watchable, makes great points about political funding and a good cast.
It's more sort of clever than funny and the ending shouts it's point rather too loud.
The ending scenes were they try to tie up the loose ends do not work.",Irresistible
44,fallyhag,An entertaining harsh reality which we choose to ignore,7,26 June 2020,Genuine honest review: Jon Stewart is always going to deliver a harsh reality. An entertaining film with enough giggles in. A lovely cast of very fine actors. Well written and well directed.This was always going to be a left leaning film until you then realise it isn't. Hard for either side of the stale debate to shout unfair.I enjoyed the ride but felt like I could have done with more of a rollercoaster. I felt it remained a little safe. It didn't spoil the film but prevented a higher rating.The final act was an interesting take on the story. You could call it a twist. And the message did hit home. But I am sick to death of knowing this message and yet still NOTHING gets done to fix things. But back to the film...This is an enjoyable film with laughs and a serious message. Worth watching just for the scene near the end where the cake is eaten on the bed. Made me laugh. I recommend this film. I recommend it to the LEFT and the RIGHT. To people who still Want to care...,Irresistible
45,T2TLED,Truly horrible,2,1 July 2020,"Really really really bad. Really really really boring. I get the point of the story, but it was painful to get there.",Irresistible
46,nakrugt,"Fun & serious, but a little bit on-the-nose",5,19 October 2020,"An unusual take on US election system criticizing both sides of the aisle. Stewart's satiric style is as expected and a little bit on the nose as subtlety goes out the window.Acting is great as expected, as well.",Irresistible
47,ryanpersaud-59415,"Not Quite Irresistible, But Not Bad",6,9 May 2021,"The Good: overall, I think this is a well meaning film with a generally positive, interesting message. Steve Carrell is sort of the heart and soul of this movie, and he's likeable as always. While it's quite obviously a directorial debut, it's got the fundamentals of storytelling down.The Bad: on execution, though...it's a different story. There are some times when the film feels less like a story and more like an essay. Characters will just announced what their ideology and motivations are in a somewhat contrived way. Rose Byrne's character and her relationship with Carrell is woefully underdeveloped.The Ugly: that ending. I don't know how I feel about it. The far fetched story by itself honestly makes more sense. I get why this ending was chosen and I respect that, but I would have liked it incorporated more throughout the story.",Irresistible
48,levybob,"The worst of endings .... followed by 3 more, equally terrible.",3,28 June 2020,"Here's what Jon Stewart does at the very end of his 'Irresistible'. He gives the viewer three choices regarding with whom the character played by Steve Carell will, romantically, end up.But by this time the viewer could care less.Why? Because the film's actual ending - the end of the story of a small town mayoral contest - was totally and completely bogus. It's a 'surprise ending', one which we did not see coming. And after it is revealed, as we sit there, mouths open in shock and bitter disappointment, we say ..... No way. Nuh uh. And when we look back through the film, looking for any little clue to the surprise , we say it again .... No way. It's like a who-dunnit where the one who done it is introduced only at the end of the film. We never got a glimpse, never heard a word about the character throughout the film.Let me add this. Even without the bogus ending this film is pretty terrible. It sits dead on the screen. There is a total lack of emotion, a total lack of character development. There's no hero. More than that there's no villain.It's bad. Oh my, it's bad.The 3 stars? One for Jon Stewart cause I like him. And two for Rose Byrne; just because.",Irresistible
49,suripat,Great movie and ending!,8,2 July 2020,"This movie is a slap on the face of the American Media. It explains very very clear how people like Trump or Bush get elected, with a twist. FEC has its hands tied and, oddly, there are third world countries with a better election system with actual functioning regulations in place than US has. Watch this, you will have a laugh and love it. I have been following Steve Carrell's movies and TV shows one after another and I don't regret it! This deserves 8 stars.",Irresistible
50,tin-B,Brilliant,8,1 June 2021,"You don't have to enjoy or hate politics to get this. It's just brilliant. Kudos to Jon Stewart and everyone involved. The humor was great. I laughed out loud a lot for a movie which isn't an outright comedy. Subtle humor. Visual humor. Slapstick humor. Campy humor. It was all there without being in your face. And the point it makes about our voting system, our political system, are valid and thought provoking. The twist ending was unexpected. Thank you for making this movie.",Irresistible
51,Criticalstaff,It's Stewart but not peak Stewart.,6,19 July 2020,"This movie is not bad, but it is disappointing. Maybe most importantly because it is John Stewart's movie and it stars Steve Carell. Both of them, once upon a time, made some of the best political satire ever with the Daily Show and Stewart himself has remained one of the best political commentators. Just watch any of the promo interviews for this movie.That is why the movie is not as satisfying. The movie operates on two arguments that are very dear to Stewart: the monopoly of the right on patriotism, and the fear of the left to re-appropriate it; and the lack of transparency of Super PACs.The start of the movie leans heavily on that dynamic, patriotism and rural America. Those are the themes that the candidate represents and that is basically the only reason he is so ""irresistible"" to Carell. The second part of the movie is the political campaign proper and is an opportunity for Stewart to do what he does best: show how the sausage is made. For laughs.Yet, in my view, the movie undercuts itself with the third act. The Super PAC element is introduced way too late in the narrative, but it becomes the overarching theme of the movie. The film structure is what works against it. All the other elements of satire are dwarfed. Patriotism, the forgotten middle-class heartland, the craziness of the political machine where both parties tries to one-up each other, the over-reliance on polls and data, political consultants that are cynically more interested in playing the game than fixing the issues, all those things the movie establishes are downplayed by the events in third act.Which brings me to the crux of the problem: it is a critique of the modern American political process but it is rather toothless. The plot is rich but it only skims the surface of the problems, it does not address any of it. Which leads to another aspect is that the movie ignores the platforms, and I assume it did for appeasement. Which leaves us with the movie arguing that the problem of modern politics is not the ideas, the stances or the people involved, but it is merely the process, the ads, the tactics.
The after-credits were better at this than the movie itself.The second problem that did not bother me as much is that the film equates the right and the left. Both sides are equally bad. Which is a type of reductionism that is not worthy of some like Stewart. The right lies on live TV, the left is too woke for its own good, look! Aren't they both bad?If you want the divide between Heartland, USA and the rest of the country watch Promised Land. If you want a scathing look at political campaigns and playing the game for the sake of it watch Ides of March, or Veep.
Irresistible has the Stewart wit and Carell's charm but it feels 20 years late.",Irresistible
52,waltermwilliams,Nun Too Happy,7,19 October 2020,"""Nun Too Happy In Deerlaken"" that's the kind of headline writing that could win you a Walkley In Australia.
It certainly sums up one of the minority groups attitude to fictitious Colonel Jack Hastings run for Mayor in Wisconsin in the movie ""Irresistible"".
They are not happy Jan with this political wannabe.
""Irresistible"" is very believable as a US Democratic Party propaganda machine.
After all it's not only Directed, but also written by Jon Stewart.
In case you've forgotten, he's the American actor, comedian, activist, political commentator & satirist who was famous for hosting ""The Daily Show"" on Comedy Central.
Trevor Noah has that gig now known as ""The Daily Social Distancing Show"".
Even the Democrats admit in this movie their party is in ruins and needs new leadership.
Presidential nominee, Joe Biden, has already passed his used by date for Voters in real life.
It's a comedy starring Steve Carell who reins in his slapstick to deliver an adult performance.
He's no longer a 40 year old virgin.
Steve is DC Gary a top Democratic strategist and Spin Doctor.
Aussie spotters watch out for: Rose Byrne as Gary's arch nemesis, Faith Brewster, who is so low she even lies about being born in Deerlaken.
It's false news, but as we all know a lie told often enough becomes the truth, just ask Trump.
Together they put the tiny conservative mid west town on the map as retired war veteran, Colonel Jack Hastings (played by Chris Cooper) runs for Mayor.
This film is a glimpse into the machinations of political parties and still makes us laugh.
Catch this comedy/drama on the big screen before both the State Election in Queensland and the US Presidential Election.
I'm glad I'm voting early.",Irresistible
53,KreamLeehan,"Fun builds up and then ""Wack!"". It's shattered.",1,27 June 2020,"Thanks for this displeasing movie of all time. The way studio wrapped up the end like it's a documentary was final nail in the coffin. I almost vomited. Approving that a mayor can abuse his power for his personal issues because they're all friendly and family like, Sending green signal to say it's ok to falsely nominate yourself for a candidate because campaign money comes from billionaires and it's not a crime to hustle their money. What kind of sick message is this? A movie should be an entertainment not a propaganda. Thank god this studio and the actors have no power or influence what so ever.
Have you even really listened or been with campaign teams long enough? This campaign team, portraited in this film, is a copy of an image made by
""The media"" itself! The very organization they're criticizing for! As for CNN, again, the media, is also expressed in an image that has been built up by other places around broadcasting business. In what segment did CNN brought that many panels at once? The maximum number that they find ideal is two panels including one anchor or three panels just debating each other at the same time. Ah! Important mark here: Debate. No media, not CNN, not Fox, not ABC, not CBS asks for an opinion to their panels and let them answer at the SAME TIME! How stupid do you think we are here?! See, they're using a dirty tactic (That they think is the ""New low"") to condescendingly humiliate media and voting system? All of a sudden? Just say the strategies that campaign teams come up with. I mean, they don't even know what they're displeased at. What a sick joke this movie is.
Oh, I almost forgot. In the end, republican campaign team and FOX news comes out a little better than the other. This movie tries to be something else by putting spotlight on the people but WE, the actual people, have seen enough to realize what they did here. ""Shame! Shame! SHAME!!"" just as one of the most anticipated and yet ruined tv-series of all time says.",Irresistible
54,jaycop,Sharp plot but not that funny,7,1 March 2021,For the most part the humor of the movie is a miss but the films core narrative is excellent. It made me realize how much I miss Jon Stewart & his ability to call out both parties in this country!,Irresistible
55,mikecanmaybee,A Dog Of A Movie,1,18 July 2020,Not funny-Not one of the characters spoke like they were from Wisconsin-It was worse then Charlies Frigin Angels which at least had some action. This one should go directly to the 99 cent bin at Walmart.,Irresistible
56,marymcfarland-01866,Not What You Think It Is,9,29 June 2020,All I have to say is....WOW. It's about time someone called out literally everyone....And Jon Stewart was the right man to do it. Awesome film.,Irresistible
57,dion_pangallo,oh wow,10,4 July 2020,I gotta say I really loved that lesbo scene. great movie will recommend to all my firends!,Irresistible
58,phelectric,"Okay film, but not really funny",4,2 July 2020,"I get the point if the film. That's fine. But overall it just was not very funny. I expected more from Steve Carell. His other show space force was pretty funny. Not this one.Honestly I don't turn off movies or shows ever, if I do I finish them the next day. I was very close to turning this one off a couple of times.",Irresistible
59,tnshocksmile,Purposeful,9,28 June 2020,"It's Jon Stewart. The movie is witty, it follows a bit of a formula to appeal to a crossover audience and it's a sincere, salt of the earth comedy (it's not a documentary, I think some of the harsh criticism suggests that people were expecting something over the top intellectually...but it's not a documentary). The story makes the points Jon wanted to make, the messages come across, and the end is poignant. It's good, it's silly, it's smart, it's salty, it's truthful. It's worth your time and kudos to the entire movie crew. It makes you go, ""ah, yes, and there it is"" ....",Irresistible
60,LProductions-837-667666,Forget the political angle: this is simply unwatchable,1,27 June 2020,"I have, for many years, been a fan of Jon Stewart (I miss him on ""The Daily Show"" and have fond memories of attending a taping and getting to meet him; I also thought ""Rosewater"" was an excellent first film) and Steve Carell (especially in ""The 40-Year-Old Virgin"").Now... imagine that your favourite band and your favourite actor/comedian are booked for ""Saturday Night Live"" and are going to, respectively, do two sets and host the show. And everything that could possibly go wrong does so; an embarrassing, utter failure.That's what we've got here, folks. I went to turn it off after only half an hour, but I am killing time waiting for a shop to open, so I made till there were but 20 minutes left and I could no longer stand it. I am far more enjoying watching my cat sleep.I read many glowing reviews here before deciding to watch the movie, so my expectations were high. But they were dashed very, very shortly after this utterly humourless disaster started.Carell is at his waaaaay-over-the-top worst from his first line and only gets worse, to the point that he is utterly unwatchable.I found a few good moments from the great Chris Cooper, but even when you think he is going to make a serious statement, he just nods off thanks to Stewart's inept, incoherent script and amateur direction.Over an hour and I didn't feel or care for anyone or anything, and just kept hoping it would get better, but its vital statistics demanded that I pull the plug on it.How this got made is beyond me, unless Stewart paid for it himself to have total control. No respectable studio - or HBO or Amazon and their kin - would have allowed this to be released in the state it's in.I am saddened that the first film to come out in a long time in the middle of a pandemic is barely a film, but more a series of disjointed, simply awful sketches.2020 marks Federico Fellini's centennial. If you want entertainment, go celebrate some great Italian cinema.",Irresistible
61,Megan_Shida,Political Message in Search of a Plot,5,29 June 2020,"This movie was contrived, corny, and poorly delivered. It is clear with the ridiculous ending that the filmmaker went in with a message to deliver and then just filled in the blanks with the plot. Byrne and Carrell both do a good job but the movie just isn't very well written. I like most things Jon Stewart has done and there's a few interesting takes in this movie but overall it is just hokey.",Irresistible
62,mauriciofernandogerhardt,shows the problem with USAs polytical system,10,27 June 2020,"Great plot twist at the end, with good subtle smart humour throughout.",Irresistible
63,parkmanjohn,Jon Stewart and mediocre writing.,4,27 June 2020,"This is not that great of a story. No real drama, thrills, comedy, or any substance for that matter. It was quite a bland movie.",Irresistible
64,kirbie2182,Wow hilarious,10,4 July 2020,I did not expect this to be as good as it was. No one has been more hilarious than they were in this. Everyone killed it. Do not listen to the haters! I can assume most Trump supporters will be giving it 1 stars. Boo boo.,Irresistible
65,jdgtc1,Condescending Snarky Pile of Excrement.,2,14 April 2021,"This movie is everything that is wrong with the liberal Hollywood elite, trying to relate to middle America while simultaneously insulting middle Americans. What Jon Stewart finds funny, 70+ million people find offensive.",Irresistible
66,postirene,So stupid,1,11 October 2020,The dumbest movie i have ever seen. Its so boring. I would of given it 1 star if possible,Irresistible
67,Jonas1969,A 7 on the outside but a 9 at heart,9,30 January 2021,"This is a story about politics in the United States, so it's not surprising that you are likely to feel some frustration when you watch this movie. The main character Gary (Carell) is obnoxious beyond words and his republican counterpart Faith (Rose Byrne) is if possible even worse. The story centers around a mayoral election that gets overrun by national politics and thankfully the people of the small rural town Gary goes to ""help"" are charming. Aside from the juxtaposition of small town life with Washington politicking that is jarring we have the comedic exaggerations of the media that are often hilarious and remind us that John Stewart is the director.
The conclusion of the movie lifts a competent movie to another level and shows off Stewarts skill in delivering an important message in a digestible form.",Irresistible
68,JustinDahl,Very fun film,7,6 July 2020,I cried with laughter seeing Steve try to hold down the King of Beers. A timely comedy and Rose is excellent as well. Thumbs up.,Irresistible
69,organicsocial,Perfect heist movie for those who are disillusioned by the system,8,28 June 2020,"I give a solid 8 to Jon Stewart's directorial debut. Well its a reviewer's rating because I feel that anyone giving it their first shot should get some encouragement. From the perspective of a regular movie goer who want's something fun to watch, this movie is not Irresistible. Its a comedy but the humor is for the drab intellectuals who won't get a date easily. Surely I love it but then I loved ""Our Brand is Crisis"" too which was almost universally panned.Speaking of ""Our Brand is Crisis"", Irresistible has many parallels with that movie. Of course the chemistry of Steve Carell and Rose Byrne is way better than between Sandra Bullock and Billy Bob Thornton and this has to do with more of the political divide in USA than in some far off country. Truly, this movie is a testament to the issues of Democracy and the people who are both the victims and the benefactors of the dysfunction which comes from the apathy of those who win elections and the way the electoral system works now in America.This movie comes at a time that USA prepares to go into elections while the world grapples with Covid-19. The despise for Trump among the liberals is out in the open and the Republican Vs Democrat debate is raging. I would say this is the perfect time for this movie to come out but would people want to watch it? I would say you should. In essence its a classic heist movie and viewers only realise it at the end. This is about as much I would give out to the reader who hasn't watched the movie.One thing I would point out though is that Jon Stewart's keen observation of politics in America and his bipartisan view translates well on screen with this movie. He is right about the state of Democrats in America. Surely, not everything can be blamed on Republicans. There has been some inherent flaw in the way liberal ecosystem has depended on media management and outright lies to control the system for years. Being from the PR background myself, I see the truth about the unsavory tactics and the kind of toxic people in the industry serving those in the power. Irresistible is just a funny anecdotal evidence of the cesspool which really exists.Watch out for the mid credit scenes.",Irresistible
70,clarkishome,IRRESISTIBLY SO TRUE!!! 🌈,6,27 June 2020,"The story was well written and conceived. The acting was mediocre too good at best. What I really liked about this movie is that it showed how screwed up our elections and everything to do with them is manipulated by the media, individuals, and politicians. The idea of super PACs there's a giant black hole that could be manipulated at will. We need a better election system in this country in this movie access point that out in a dramatic comedical manner",Irresistible
71,richard_graham_slater,Steve Carroll's worst movie,2,7 November 2020,Wow this is bad. The script is horrendous and it has a stellar cast that are woefully underused. Avoid paying for this and then don't bother watching it when it's free on another streaming channel.,Irresistible
72,tomarm-21596,Turning this off early proved Irresistible,3,15 February 2021,"I got barely half way through, before turning it off. Saw nothing remotely interesting or humorous, just tedious cliches. No idea why Carrel's supposed hot shot DC political guy wanted to get involved in a Wisconsin mayoral race, and soon just didn't care why. Chris Cooper's character spouting liberal bromides is supposed to make him some ideal candidate by virtue the addition of his military persona. But he just seems too boring to have any appeal politically - or as a movie character - and as soon as you see the actor's soft looking pot belly, you don't believe the tough Marine warrior part.I never found Jon Stewart funny or interesting, but I suspect that even those who did like his snarky liberal take on the news, will similarly find he just has no talent for being a writer/director of movies",Irresistible
73,mov13junk13,"great idea, great actors, not so great script",5,26 June 2020,"The movie features a great cast, i liked the deeper message of the movie, Jon Stewart definetly knows what he is talking about, but the last 1/3 of the movie seemed a bit rushed and didnt worked so well for me like the first half of the movie did.",Irresistible
74,helghast-1337,"Surprisingly good and very middle of the ground, politically speaking",10,27 June 2020,"First, I don't particularly like Steve Carell as an actor so I was reluctant to watch this film, but on a boring Friday night I decided, after a few drinks, to give it a shot. The acting is well done, the story is surprisingly original (from what I've seen), and overall just a good flow of a movie that never felt boring despite what reviewers say and my personal feelings towards Steve.If I had to sum it up in one thought it would be this: politicians (nationally, e.g. governors, senators, et al.(also, note that I did not pick a side)) are disconnected from the the Americans that don't live in metropolises. This film exposes that, in my opinion, in a very unbiased way while making fun of both sides of the aisle.A good film to watch that has some cringe-worthy moments, but for the most part is a good story and lets us laugh a little bit at the calamity of politics prior to the most important election year in this countries history.",Irresistible
