,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
30,arfdawg-1,Already Done with Blair Witch,2,26 May 2019,This is essentailly a slicker produced Blair Witch with some new sub plots. It's well filmed but I was bored out of my mind.,The Ritual
31,gwnightscream,"Good, Supernatural Horror Flick!",6,5 October 2018,"This 2017 horror film is based on the novel and tells of a group of friends
going on a hiking trip in Sweden, but they become haunted by an evil
presence trying to sacrifice them. This is a good, eerie horror flick with 
beautiful, remote settings, a decent cast & good score. If you're into
supernatural horror flicks, check this out.",The Ritual
32,jtindahouse,One of the most tense and exhilarating films I've watched in a long while,8,11 February 2018,"The key to any good horror film has always been having characters that are realistic and that the audience can relate to and care for. Yet so many horror films completely overlook this element in their film. 'The Ritual' does not make this mistake. These characters are highly flawed, but they're also relatable and we as an audience can understand (if not fully agree with) choices and decisions they've made. I suspect a lot of this stems from the fact that 'The Ritual' was based on a novel as the source material. Movies based on novels almost always contain more depth to their characters for obvious reasons.So you've got yourself a set of great characters, but that still isn't enough to guarantee a successful film. You now have the obligation to utilise those characters you've created. 'The Ritual' ticks that box as well. Firstly, it's a great looking film. They did a fantastic job picking the setting for the film. Creepy and atmospheric, whilst beautiful and endearing at the same time. Secondly, this film ticks possibly the rarest box a horror movie is ever able to achieve these days, which is to be scary. I almost never get any rise in my heart-rate during a horror film any more, but that was certainly not the case here. I was invested in the story and the suspense had me on edge.The first 3/4 of the film are some of the best mystery, suspense, horror film watching I've done in years. This film was almost destined for greatness, but unfortunately the final 1/4 does let things a slip a bit. Once any mystery is gone from the story things lose steam a little and everything becomes a little stock-standard. The ending is quite abrupt too, and I had hoped for a little more. Altogether though I certainly recommend giving this film a watch. It's about as good as modern horror films come.",The Ritual
33,jadavix,"Superior handling, poor conclusion",7,18 February 2018,"""The Ritual"" is a creature feature with the same problems that generally plague films of that genre. It is handled well, with some effective moments in the beginning, and superior acting. But when we actually see the creature, and get an explanation of what it is and why it is, we lose interest, and it's not really scary anymore.It doesn't help that the creature makes no visual sense. I imagine that some people might find that makes it scarier. I didn't. It looks like a cross between a goat and a reindeer with human limbs added here and there for no reason I can tell. ""Weird"" does not always equal scary.The film is about a group of friends who take a hike through the woods of northern Sweden to fulfil the dying wishes of a mate of theirs, who was killed in an armed robbery that one of the friends was also present for, but survived due to hiding.They follow a hiking trail but decide to take a shortcut through a wooded area, where they discover signs of witchcraft, and soon, an inhuman creature shows up.There are many superior moments in these scenes, which take up more than half of the movie. It's the ending where I felt the movie fell down. The creature is unconvincing, yes, but so is the left-field Norse religious subtext that tries to explain it.I think Swedes would probably get a laugh out of this movie.",The Ritual
34,dfranzen70,Never take a shortcut.,7,8 February 2019,"This high-voltage experience is about a quartet of pals who decide to hike in Sweden... and then they take an ill-fated shortcut through a forest. I was reminded of The Blair Witch Project (in a positive manner), and I think the filmmakers did a great job with the antagonist(s). Note the plural there - internal and external forces are at work. Gripping yarn, as they say; very tense.",The Ritual
35,kevin_robbins,I liked the characters and storyline and felt it was worth following.,6,27 May 2021,Caught this on Netflix last night. I enjoyed it for the most part. I liked the characters and storyline and felt it was worth following. The end was a bit disappointing but I'd say this was an above average addition to the genre. I'd give it a 6/10.,The Ritual
36,parry_na,Spoilers follow ...,8,18 October 2017,"Based on the excellent book by Adam Nevill and adapted by Joe Barton (and co-produced by Andy Serkis), this story focuses on four associates who go on a hiking expedition in Sweden. Apart from anything else, they come to honour the memory of deceased pal Robert (Paul Reid). Luke (Rafe Spall) holds himself responsible for his friend's death (there's a constant melancholy behind his eyes) and there is an underlying animosity from the others because of the incident.This fuels some friction between the group, who otherwise swap some genuinely funny banter and are a believably close-knit gang of long-term friends. We have sensible Hutch (Robert James Collier), whinging Dom (Sam Troughton) and pessimist Phil (Arsher Ali) – finely drawn out characters played to perfection.The first two thirds of the film concentrate on a slow-burning realisation that they are far from alone in this vast, oppressive, beautiful wilderness. They suffer, do these lads, with some pretty gruesome and hallucinogenic set-pieces. This is Blair Witch 'turned up to 11' in many ways, and is genuinely creepy.The final third concentrates on Luke and the weird community of locals he meets. This is a comparatively rushed second act – we never really know the locals (only Sara, played by Maria Erwolter, has any decipherable lines). The creature responsible for the varied graphic happenings isn't revealed until late on, but is highly impressive.I think that apart from the location, the sound design is the star here. There are some truly gut-wrenching noises and jump scares that don't rely on the over-used screeching violin/Psycho-scare noises that soundtracks often saturate scary moments with. The whole production sounds incredible. And it looks overwhelming too - David Bruckner directs beautifully throughout.For anyone who has read the book, there may be disappointment at the moments that have been excised. I won't expand on that – both book and film are more than worth your time, with neither simply a re-tread of the other – but it is interesting to compare and contrast.Ultimately, I really enjoyed this. The build-up, in both character and horror, is exceptional. Only the film's ending comes as a let-down, and by that time, it is far too late to turn back.",The Ritual
37,GiraffeDoor,Very respectable effort.,7,13 February 2019,"I don't want to sound like a snob but there are a lot of trashy horror movies out there. The type that feel like they were made on a conveyor belt and are following an idiom, having half forgotten that the whole point is to be scary rather than just darkish. Where they seem to manufacture half their scares and the other half are ruined by telegraphing the scares with the generic music.But this movie comes from a good place. I love the setting: the forest in this movie is formidable and totally made me feel like I was disappearing into a forgotten world. The sense of dread grows and grows without blowing its load but we still get a pretty agreeable payoff with some more than adequate special effects, even if by the end it's more of an adventure movie than a horror.My biggest issue with the movie is the characters. I don't think the first couple of scenes in Britain really add anything and the picture would have worked better just having the friends go without emotional baggage. The film's biggest issue is the over ambitious approach to its characters and relationships, at times getting quite soapy, quickly resolving the less-than-spontaneous confrontations with a quick reconciliation-in-the-face of danger moment. I was not rooting for most of these guys.Although it's not a masterpiece it's still worth your time.",The Ritual
38,jimbo-53-186511,For the most part it is suspenseful and well played out,6,23 February 2020,"A group of friends head to Sweden to go hiking, but when they realise that there is a shortcut through the woods they decide to proceed as the crow flies. However, this proves to be a bad move when they learn that something is stalking and that whatever it is wants them dead...I tend to try and judge low budget films slightly differently to large budget films as I can appreciate her constraints sometimes need to be applied in order to satisfy the budget. What you won't get here is brilliant special effects or an all-star cast.However, what this film does benefit from is some good camaraderie from the 4 main actors and this does go a long way in making this a satisfying product. I was sold on the main characters being life-long friends and despite the fact that at times they came across as being a bit 'frat-boy' their banter and squabbling was entertaining to watch.Another good move by the writers was to not reveal the identity of what is doing the killing until very close to the end. This is what makes the film suspenseful as you're never entirely sure who or what is responsible which also means you're not sure how the men will overcome their adversary. In the main it plays out like a cross between Predator and The Blair Witch Project and I have to admit it worked both aspects well and it is mostly a tense affair.The acting is mostly good from the main cast with Spall and Collier being the standouts and as I've said given the budget involved it is a solid little film.The ending is the slight weak link as it does feel too easily resolved when you look at everything that proceeded it. Still as a whole the film does work and it is definitely worthy of 90 minutes of your time.",The Ritual
39,Pairic,Blair Witch Meets Deliverance.,8,14 November 2017,"The Ritual: Four friends go go hill walking in remote Northern Sweden to remember a murdered friend. Taking a shortcut through a forest they come across a gutted deer hanging in a tree. Runes are carved into other trees. Taking shelter in a hut all four have strange nightmares. Lost they stumble through the woods literally experiencing Panic. The cinematography and forest setting helps to develop this sense of primeval fear and threat.A mixture of tropes bringing to mind The Witch, Blair Witch, Deliverance and Kill List coalesce to form a unique Horror Film which is somewhat left down by uneven pacing. It could also have benefited with some additional Anthropological exposition which may have present in the novel by Adam Nevill (who co-wrote the screenplay).",The Ritual
40,andrewchristianjr,FELT LIKE A DARK FAIRYTALE.,7,22 July 2019,"Good horror script. Stellar cinematography. It felt more like a dark fairytale for me. For me, it would have worked much better if the monster was never revealed. Predictable but interesting to watch.",The Ritual
41,TdSmth5,Enjoyable movie,8,19 May 2020,"Four British friends decide to take a trip together. They can't quite agree on where to go. Later one of them wants to keep drinking and he and another guy go to a liquor store to buy vodka. Suddenly thieves enter the store and want to rob one of the guys while the other hides. When the first guy doesn't want to giver the robbers his wedding ring they slash him up and he dies.Some time later the remaining four guys do go to a hiking trip together in Sweden. They do a whole little remembrance for the dead guy. They see some runes carved into a tree. Then they run into a cut-up corpse of a deer hanging from the trees. At some point another guy slips and injures his knee. They can't go on but decide to take a shortcut back. The first night it starts raining heavily and they seek refuge in a little house they find. On the second floor they find some headless man-size figure with antlers for hands. It freaked them out. The guy who witnessed the killing in the liquor store keep having nightmares about that night. And its no different this night. But he leaves in the middle of the night and is attacked by something. When he returns to the house he finds the other guys screaming and soiling themselves. Another guy is on his kneed and praying to the figure.Next day they keep walking all freaked out and of course start to fight each other. When nightmare guy goes exploring an alternate route he sees some large creature. At night the pitch their tents and again nightmares and reality combine when something grabs on the guys. The rest then find him butchered like the deer.Some other night the remaining guys find a lit path leading to a house. They end up grabbed by some people and chained to a wall. They learn that these people who speak an ancient language and worship the killer creature in exchange for eternal life. Of course, the final guy will have to confront the creature and the creepy townsfolk.The Ritual is a nice minimalist horror movie of the 'a bunch of goofs go into the woods and get in trouble' type. But fortunately, this isn't all screaming and fighting among each other. There is a bit of that, but it makes sense in the context of the story. And for once, there is a reasonable character who is more interested with survival than with arguments. The setting in the Romanian woods is very creepy. I also liked the Norse mythology references, which rarely comes up in movies. Also here the origin of the creature is explained. The creature is weird and creepy but I would have made it more humanoid and less animalistic. Overall this is one of the better movies of its kind that sets a great tone and looks good.",The Ritual
42,ulicknormanowen,Scary monster and super creeps?,6,12 April 2021,"Two thirds of the movie are excellent , although the rapport between what happened in the shop and the events in Sweden are loose , far-fetched and sometimes get in the way .Those four guys,en route to the magnificent desert landscapes of the nordic country , have a buddy-like but tense relationship ;as they make their way through the great divide , cracks appear .The forest always means something threatening (it harks back to childhood fears ,and obviously to fairy tales);some recoil ,but as it is a short cut to ""civilization"" everyone finally agrees. An invisible presence makes itself felt ,with borrowings from ""the Blair witch project"" ,a movie which had the good idea to leave the events unresolved .For ,as soon as ""they"" appear , the last third is grotesque grand guignol,complete with sacrifices ,scary monster ,and facile effects ;it almost leads into Friday the Thirteenth territory ,with the de rigueur sole survivor. Too bad the film should flounder after such a promising start.",The Ritual
43,peterp-450-298716,I really like those Netflix Originals.,5,3 April 2018,"""He was a good man.
The best of us.
It should never have happened.
But it did...
And all we can do is remember him.
Robert, we miss you, mate.""""The Ritual"" is a British horror that takes place in a Swedish forest where four friends go on a hike in honor of a deceased friend. After seeing so many films where a dark forest provides terrifying and life-threatening situations, I made a decision. I'll never spend a weekend somewhere in a forest far from the civilized world in my life. Much too dangerous. In addition, it's also certain that I'll watch more of those Netflix Originals. Because these films, which are sometimes turned down by big film companies, really aren't so bad.""The Ritual"", however, wasn't a complete success. The first part is without a doubt the most impressive. A continuous feeling of threat and desperation, because this piece of pure nature doesn't seem to be completely deserted. Before they know it, those four city boys, Luke (Rafe Spall), Dom (Sam Troughton), Hutch (Rob James-Collier) and Phil (Arsher Ali), make some bizarre and disturbing discoveries. And this because of an incident with Dom hurting his knee. They decide to take a short cut through the woods. Due to a storm they get lost in this Scandinavian forest rather quickly. They spend the night in a deserted wooden cabin (well, cabins in the woods usually house something bad as we know) where they discover a kind of occult statue and experience a night full of frightening nightmares. And that's the moment this adventurous hike slowly turns into a survival trip.It's not only a mysterious entity these gentlemen have to worry about. Inner, personal demons are also involved. Especially Luke, who's still troubled by guilt about the incident where Robert (Paul Reid), the fifth member of this friend's club, lost his live. This creates surrealist delusions and you'll see the interior of the night shop being projected into the threatening forest. And gradually, reproaches about this are also expressed by the others. The things that were never pronounced, emerge under these traumatic circumstances. And this creates an even more intense atmosphere.Unfortunately, the denouement isn't of the same level as the first part. The fact that it's not about demonic forces (such as in ""Evil Dead"" or ""The Blair witch Project"") but something ancient and primitive, is pretty disappointing. The final run is still exciting enough though. I thought this movie was a mix of ""Razorback"" and ""The VVitch"". The title of the film partially explains what it is about. And to be honest, I thought the create was original and the CGI section looked professional. But despite the devilish atmosphere and the excellent camera work (without using excessive amounts of special effects), it still felt like a missed opportunity. There are a lot of situations that you've seen before in sortlike movies. And many stupid decisions were made even though they were (in my opinion) highly educated fellows. And finally, at some pont I thought they were kind of annoying who don't want to work together in a constructive way. But despite everything, I certainly won't neglect other Netflix Originals. That would be a stupid decision.",The Ritual
44,aidanratesmovies,Criminally Underrated and Incredibly Creepy Little Horror Flick,9,10 May 2021,"It's a rather simple story for an exemplary tale, The Ritual takes horror back to its roots in an incredible original, grounded, and very well thought out manner. I didn't expect much from this film, in its first few minutes I actually assumed it was some sort of horror comedy- perhaps similar to The World's End with its pub drinking and english characters who are longtime friends. However, the film transitions perfectly into an incredibly suspenseful nightmare world of terror, and I was all here for it. The acting in the film is great, much above the average quality many films have in the horror genre. I especially liked Rafe Spall as our protagonist Luke, who is a deeply hurt and quiet character- and Spall plays the part to no fault- perfectly capturing the character he is and was once. The film can be a bit slow, but while you wait out the film has plenty of fun creepy tension to spare, and some truly haunting imagery. The cinematography is excellent, and the special effects are brilliant. I hope i'm not giving away too much from saying this, but the mysterious creature in the forest is truly fantastically done- we may not see it in full for very long, but when it's there- it's truly a sight to behold. A lot of people gripe on the film for the ending, but I feel it leaves room for interpretation in a rather good way and perfectly fits the vibe the film is going for. In the end, The Ritual is an excellent, sinister, and criminally underrated horror flick that more audiences should certainly check out.My Rating: 8.7/10.",The Ritual
45,a_chinn,Possibly the best horror film of 2017,8,19 March 2018,"Terrific horror film is a scary supernatural tinged survival tale. The film combines the best elements of everything from ""The Wicker Man"" to ""Dreamcatcher"" to ""Southern Comfort"" to ""The Descent."" A group of friends reeling off of the death of a friend go hiking in the Scandinavian wildness only to find themselves being stalked by someone or something. The group becomes lost and stumbles across an abandoned cabin, finding themselves all haunted by terrifying nightmares the next day. From there, tension builds as more unexplained events begin to engulf the group as they try to find a way out of the woods. ""The Ritual"" would have been scary enough with it's lost-in-the-woods storyline, but when you add in the supernatural elements it's even better! Without spoiling too much (but SPOILER ALERT!) the slow build-up to gory murders, pagan cults, and a very creepy monster add up to what is probably the best horror film I've seen in the last year (okay, I haven't seen ""Get Out"" yet). Besides the reptile brain visceral reaction to the film's effective horror elements, what makes this film a cut above most horror films is that it has an interesting subtext around facing down past fears and forgiving oneself. I'll also give credit to director David Bruckner for effectively building suspense and earning scares with close ups, sound effects, dark shows, and surreal glimpses (particularly the early glimpses of the monster and images of their friend's liquor store murder recreated in the woods), rather than relying on standard horror film gore and jump-scares. However, I will fault the film for indulging in about a dozen too many horror film cliches (lost in the woods, and-then-there-were-none, Blair Witch paganism, etc.). At least they didn't bill the film as ""Based on True Events."" Still, even though the film dives deep into horror film cliches, it's does them very well. It's the lack of originality I have to ding the film for. Still, it's such a well done horror story that ""The Ritual"" is an absolute must-see for horror film fans.",The Ritual
46,masonsaul,Great horror,8,14 April 2020,"Despite a slightly abrupt ending, The Ritual is a great horror that's scary, creepy and effectively atmospheric. Rafe Spall, Arsher Ali, Sam Troughton and Robert James-Collier are all great and have really good chemistry. David Bruckner's direction is excellent and it's extremely well filmed and visually inventive. Its also well paced. The music by Ben Lovett is amazing.",The Ritual
47,robertemerald,Deep forest thriller horror,8,15 March 2019,"For a lot of The Ritual I felt I was watching an important evolution of The Blair Witch Project idea. It's much better than that. I loved the forest. There's no escaping the brilliance this movie brings in that regard. You get lost in a very deep forest full of colour and shadow. It's worth watching just for that. The Ritual uses good cameras and the camera work is excellent. The horror starts early, alas, so does the bitching. The scares are sudden and full of surprise, helped to a great extent by echoing flash-backs and nightmares linked to earlier trauma. This is very effective and a new technique, at least for me. I was a little disappointed we didn't see the (very original) entity stalking the group until late in the picture, and also thought the ritual element proper also came in way too late in this picture. I appreciate that may have been budget constraints or adherence to the book. I thought there was far more potential for more advanced skirmishes than was presented. But that is only my humble opinion, and one can't fault the authentic commitment of all the actors, or the flawless graphics of the final quarter. The Ritual is rich in colour and drama, is tense and never boring, and is thus a very exciting film experience.",The Ritual
48,pachara87,A wonderful allegory of the power of good horror cinema.,8,10 February 2019,The Ritual is by no means a new classic; its novelty and skill can only elevate its predictable set-up so far. But it does do everything you want a horror film to do with notable efficiency and a great deal of mood.,The Ritual
49,vengeance20,Blair Witch on Steroids!,8,18 September 2017,"Caught an early screening of this film today at a Scream Unseen event & was surprised by how good it was. I had my doubts this would suck & it didn't!The film is basically about 4 university friends who go trekking through the forests of north Sweden but are stalked by a malign presence that doesn't want them to leave.The first 30-40 mins of the film is of them getting lost, having sinister visions & them b!tching/f-ing & blinding at one another. So I was hoping it wouldn't be like that throughout, I mean, alright, the visions were alright, but I wanted to see more. It does get going after a short while, & the first part isn't all that bad. It will remind you of the god awful Blair Witch film back in 1999. Only this film is way way better!The effects were pretty good! The blood & gore were decent enough, though could've been better. But the creature, took the cake with this one! It was great to actually see the creature unlike the BWP which just held back everything & well was boring as!This film has a satisfying climax, a bit sad but satisfying! The end was pretty good & kind of how I wanted it to end! I won't spoil it for you but it was pretty satisfying for a film of it's type!Overall I give this one a solid 8/10.",The Ritual
50,elliotjeory,Surprisingly good horror film,8,16 April 2018,"This British horror film was surprisingly good, it was suspenseful and creepy and the actors were all great. It wasn't the usual cliche corny type horror which was refreshing.",The Ritual
51,shakercoola,Male-bonding tale of Nordic terror with few specks of imagination,5,23 December 2019,"A British supernatural horror; Four young men go on a mountain walking holiday in Northern Sweden in the wake of the tragic death of one of their friends. Circumstances take a change for the worse when they take a shortcut through a dense woodland and encounter a sinister pagan nightmare.
This eerie B-movie shocker, based on Adam Nevill's acclaimed novel, has a theme about overcoming cowardice, and achieves a modicum of psychological depth and authentic notes of grief and guilt. It has good visual effects of malevolence and develops a sense of dread, dragging us through the woods towards a climax that is arresting if not especially meaningful. However, the crass, pouty dialogue reduces the working class alpha-male characters' motives to pointless yelling and brooding and overuse of expletives, and the plot has its characters making stupid decisions. More's the pity, because there is well-played-out bickering by a good cast.",The Ritual
52,michaeltrivedi,Decent Movie,6,23 January 2019,"I really enjoy horror films in nature, especially during winter time. This one did not disappoint and was surprisingly well done for a Netflix movie.4 friends, a hike through nature in the dead of winter, and supernatural beings. All the ingredients for a good evening.6 stars, deserves a half more",The Ritual
53,areatw,Tedious horror flick with virtually no scares,3,9 June 2018,"'The Ritual' is a lame, boring and totally predictable horror flick that lives up to just about every horror cliché there is. How many times before have we seen this exact scenario where a small group head into a creepy looking forest and end up lost and in danger? It's been done that many times before that any tension and suspense that should have been there just isn't, because we've all seen this identical scenario before, and in some cases done a lot better.As far as actual scares are concerned, there's a predictable jump scare here and there, but other than that, there's nothing to speak of. I suppose that, as a 'Blair Witch' style horror film, it was supposed to be creepy and disturbing, but I doubt anyone who watches horror films regularly will bat an eyelid. 'The Ritual' is an unoriginal and tediously dull horror film, a complete waste of time.",The Ritual
54,gedikreverdi,An eerie film with unlikable characters,6,21 February 2021,Luke watched as his friend was being killed by the robbers in the liquor store and then four friends went hiking in Sweden. They took refuge in an abandoned cabin while its raining heavily outside. Luke saw the scenes from the liquor store that merged with the forest and one of them pissed himself while the other was praying to the straw man upstairs. The Norse god that resembled a moose-human would hunt his victims and hang them on the trees as if they're flies in spider web. He started to hunt them down one by one until dom the overweight guy and Luke were the only survivors. They found another cabin and the locals held them chained to the wall in a room. They sacrificed Dom and it was the first time we saw the creature completely. It wasn't super scary but it was creepy and the mythological background of him being one of the illegitimate sons of Loki was interesting. Luke set on fire the cabin after seeing the dead bodies listening to the preach of another straw man upstairs and the god showed up again. Luke injured him with the axe just before getting out of the forest. It was a pretty nice wacky but the characters was a bit too unlikable so I couldn't care about them at all except for Luke who got blamed for his friend's death.,The Ritual
55,Fernando-Rodrigues,They should've made a ritual for this movie to hit,6,23 March 2021,"This one could've been deeper and greater. I felt like the movie was always going back to the liquor store scene, and it could've explored the grief in each character in a deeper way. The explanations for everything were just fine (yet, weak), but the movie is entertaining.",The Ritual
56,petra_ste,"A familiar premise, well executed",7,15 April 2018,"""People lost in the woods"" horror movies are tricky. This kind of scenario is inherently creepy, tapping on ancestral fears everyone can relate tp; however, it often devolves into tedium: see the recent Blair Witch and its ninety minutes of people screaming in pitch black.The Ritual pulls it off. This tale of four friends lost in a Swedish forest as a mysterious creature stalks them features solid direction, strong acting, an original monster in both visual design and lore. The first half is excellent, with an effective urban prologue setting up a tragic event involving main character Luke (Rafe Spall), then an ominous atmosphere as the protagonists take a disastrous shortcut in the wilderness, notice the first unsettling traces of the monster and seek shelter in an abandoned cabin.In the second part things get a little repetitive; the film never lost my interest but it could have used more variety before the last act - say, an abandoned village with other signs of the creature's cult and predations. The Ritual also lacks defining set-pieces after the disturbing prologue and the sinister cabin scene; characters are dispatched in generic, unmemorable ways. This needed an iconic ""Dallas crawling into the air shaft"" moment.Finally, in spite of Spall's effective performance, Luke's character arc feels... unfinished. It's impossible to explain in detail withoutMAJOR SPOILERS, so beware.
Luke's flaw is cowardice, as he abandons a friend in need at the beginning. The ending really should have been about him sacrificing himself for his last surviving pal... who instead gets killed while Luke is unable to help. Then Luke refuses to surrender and manages to escape.
END SPOILERSIt still kind of works, but it's not as powerful as it could have been if it had evolved more organically to its full narrative payoff.Still, The Ritual is a competently crafted monster movie which I recommend to fans of the genre.7/10",The Ritual
57,Ruskington,The Blair Witch Scandinavian Tour,7,13 October 2020,"Despite the rather tame finale, The Ritual is a slick, fast-paced thriller with jump-scares in all the right places, a surprisingly strong cast and a beautiful backdrop.",The Ritual
58,PsychoBeard666,Tense and captivating but struggles with its conclusion,8,6 June 2019,"I dare not say too much for fear of spoiling it for you, but it successfully builds tension in a way most modern horror films do not.
A group of mates go hiking and really wish they hadn't because there's something in the woods...
The performances were very good apart from Rafe Spall's inability to gasp without seeming like he's doing it sarcastically.
There were moments that were unintentionally funny towards the end that made me laugh and cringe at the same time, but most horror makes me do that these days.
The ending of this film was passable in that it didn't try to subvert the audience and instead opted for consistency.
It's definitely worth a watch, but don't make the mistake I made by watching it in a brightly lit room because you might miss something in the dark setting. Turn your lights off, draw the curtains and settle in.",The Ritual
59,redrobin62-321-207311,Not Bad,5,11 May 2021,"This movie took be by surprise because I knew very little going in what it was about. I suppose that was the best way anyway. Generally, the acting all around was fine. Some of the 'always close up' camera angles were a bit annoying. Filmmakers ALWAYS gets points from me for including long shots of lush greenery. ""The Ritual"", for all intents and purposes, was believable. It wasn't a total washout, so see it if you must. If you miss it, you won't be kicking yourself in the morning.",The Ritual
60,tonypeacock-1,A wooden cabin. Predictable little horror.,5,30 April 2020,"Tired little British horror film with little surprises to be honest.The location is the desolate woodland of Northern Sweden. A group of ex University students end up there after going on a hiking break to the region. Admittedly it wasn't a unanimous decision to make the trip but it was partly done out of respect when the person who had the vision to suggest that the group make the trip ends up being killed in a London convenience store robbery.There is some added dimensions to the gruesome event when another member of the group, Luke (Rafe Spall) ends up witnessing the shocking murder of his friend whilst quite literally cowering behind the adjoining aisle.The 'cowardly' act forms some backbone of the screenplay with the element of regret of the characters being developed into the fabric of the story. Back to Sweden the group end up in a desolate wood landscape. Now you know there is going to be a 'horror' element when such events happen especially with the customary wooden cabin! Boring really and incredibly predictable. I've seen the same set pieces in several other films. One by one the group is reduced in size by a 'grizzly' thing that attacks and kills people. I lost all interest to be honest especially when one of the characters had a Mancunian (U.K.) accent.",The Ritual
61,vampire_hounddog,What THE BLAIR WITCH PROJECT could have been,6,28 July 2020,"Old university friends meet up to decide where to go on their lads holiday. One of the friend's (Paul Reid) is murdered in a convenience store while it is being robbed. Another friend, Luke (Rafe Spall) was hiding and avoided being killed or hurt but lives with guilt. In honour of their dead friend, they decide on his option to go for a hiking holiday in the wilderness of northern Scandanavia. When they become lost in a dense forest they feel a strange presence following them, find an abandoned hut filled with odd witchcraft symbols and each experience terrible realistic nightmares based on their fears.This is a film with a great sense of frisson and creepiness throughout. It neither feels contrived nor all done before in the sense there were many films of this variety made after THE BLAIR WITCH PROJECT (1999), but instead this feels more like the kind of film BLAIR WITCH should have been.",The Ritual
62,killercharm,One of the most magnificent monsters ever,7,19 March 2020,"An annual vacay shared among five old friends takes on an unprecedented form when they opt for a hike through the Swedish wood, the very hike the one friend who isn't there to take with them wanted to take. He's the friend who was killed during a liquor store hold-up that two of them walked in on. Thus the hike becomes a memorial. By hike's end there's more than one man to memento his mori. They come across witchcraft of a singular and scary kind in these woods: an ungodly creature made up of both man and beast.",The Ritual
63,Hayden-86055,Not just another Blair Witch knockoff,8,16 November 2020,"What a great film! The cinematography is fantastic and lush, multiple shots of creepy trees and subverting scenes, can you see something in the forest and shadows or not? One issue I took with the photography however was that a lot of the scenes I felt were too dark, whether this was to cover up the CGI of the monster (which was bloody brilliant by the by) or just my TV brightness was too low, either way some scenes were too dark and difficult to make out. Whilst there wasn't much music in the film to give it more of a realistic feel the sound effects were done to perfection, creaking woods in the wind, the rustling of leaves or the scratching of the monster stalking the group.The characters were well done, especially since there was only four so you get to explore each of their personalities well, the acting was very natural and didn't hold back in the bad language department, this made it all the more better as you didn't feel like they were reading poetry off a script but were just four normal blokes lost on a hike - another plus is their choices they make weren't as stupid as in a normal horror film, they knew the risks and did what they thought best.I won't spoil the ending but I have to say it was definitely a surprise, I see a few people bashing the ending but I really enjoyed it and it tied it up nicely (you may need to watch it twice or read a synopsis to fully understand it) without going on for too long.8/10: Forget the small budget, if this is on TV it's a must see, some of the best use of sound and tension I've seen in awhile!",The Ritual
64,brankovranjkovic,"The Ritual: Never, Ever Take the Shortcut",7,17 October 2017,"Tense horror about a group of former university mates at the end of a night out, they were generally discussing where to go on holiday next.A couple head for a convenience store to buy more booze. They discover that the store is being robbed and the first bloke manages to duck behind some shelves, the other is assaulted and killed, the first bloke is too afraid to step in to help, he is visibly riddled with guilt for doing nothing. Later the group decide to go hiking in Sweden in memory of their friend that got killed, he was an enthusiastic hiker. The environment is harsh and grim, there is lots of 'blokey' banter. Unfortunately one of the group sprains their ankle and so to save time they take a short-cut through the eerie forest. It begins to rain, so they take shelter in an abandoned cabin.The group are picked off during the night, in the cabin and during their onward journey by the monster. Though the monster isn't the best design, the atmosphere was tense and I pretty much enjoyed it.",The Ritual
65,maccas-56367,Deliverance in Sweden meets A Quiet Place,3,25 January 2019,So this is what Swedes do when they're not dancing to ABBA.. Haha'Deliverance' in Sweden meets 'A Quiet Place'.Entertaining first-half that had a refreshingly original vibe and premise about it. I liked that it didn't rely on jump scares. Great cinematography helped really create a spooky atmosphere and high tension. Interesting psychological element thrown in too.Then things just go completely off the rails and it descends into madness - quite literally in some cases. What was with the third act? Stupid way to end what had until then being a somewhat enjoyable film. Waste of time.,The Ritual
66,nathanmanson,Didn't get it,4,2 December 2018,"It started off really well, I liked the characters and it was really spooky then it went really weird. Like why does this weird dinosaur with arms kills people and put them in trees it would really help if the film actually specified why it did that and the film really could've showed where Luke ends up like a month later or something not just wondering up a sodding hill",The Ritual
67,cardsrock,"Terrific first half, mediocre second half",6,14 May 2019,The sense of dread and fear conjured up through practical means in the beginning of this movie is fantastic. There were some genuinely creepy moments early on that were later dragged down by a strange turn in the story. A lot of the characters made some questionable decisions as well. The Ritual is a decent horror film filled with a tense atmosphere that sputters towards the end.,The Ritual
68,Beejerman,CHEER! - (9 stars out of 10),9,17 February 2019,"The stage curtains open ...Completely unexpected, original, new and unique - finally, a horror movie to get excited over. There's no twist at the end. No cliche scares. No boring or stupid characters. No neat and tidy resolution. No distracting CGI effects.
This film is daring, bold, in your face and delivers the goods.After the death of one of their own, 4 friends come together and go on a hike in the mountains of Sweden to commemorate their fallen friend who was killed in a store robbery. This trip is especially taxing on one of them, Luke (played by Rafe Spall), who hid instead of standing up and defending his friend in need. However, when they take a detour through the neighboring woods, strange things begin to happen to them. And just when things couldn't get any worse, they are picked off one by one by some unknown creature or force until Luke finds himself face to face with not only the creature, but his own doubts and fears as well.This is what we go to movies for. Netflix nailed this one on the head. I was truly completely enamored and engaged from the beginning to the end. The cinematography in this movie is powerful and extremely well done. The acting above average, the special effects a perfect mix with the live action. The ""creep"" factor was in full swing here as well - with deep, guttural chants and awesome creature effects.I highly recommend ""The Ritual"". It is a near perfect horror film. Exceptional on all levels - one to be seen, enjoyed, and talked about.",The Ritual
