,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
137,ryanwinning1,Much improved fight scenes over the original,8,24 May 2020,"15 years after Stacker Pentecost(Idris Elba) sacrificed himself to save all of mankind in the original we are thrust into the life of his son Jake who's now all grown up and avoiding following the footsteps of his father at all cost. Pentecost Jr would rather live the life of a cash hustler over the glory and excitement of being a Jagger pilot and if the world should ever be in danger again: all the glory that goes along with saving the world like his father. As he repeats throughout the film however Jake ""Is not his father!!""As the film advances though Jake is put in a situation where he has no choice, but to be thrust into the life he despises and has been running away from since his father saved the world: Training Jagger pilot cadets! Soon after starting orientation of 7 brave young trainee's who respect and admire Pentecost danger emerges and quickly skyrockets to the level where the fate of the world once again is in the hands of a Pentecost!!The acting isn't quite as good in this sequel to Pacific Rim, but I think the action scenes flow so much better. I know some of the reviews aren't very kind to this movie, but to me despite the cliche' moments it really flies by and seemed like a fun thrill ride to me. All the catchy phrases they use like ""Drifting"" together and being ""Drift compatible"" with one another to share the load inside of the Jagger so as not to overload a single brain was pretty awe inspiring to me. The soundtrack maximizes the glory moments and really draws in my attention along with the sound effects, and visual effects in general.Just to reiterate about the acting: It's pretty good yet they still seemed to find an absolutely horrendous Asian actor that is so unpolished as an actor that she wrecks the flow of every seen she's in. Her name was Tian Jing and I just don't understand how there isn't another actor they could have used that could have been more authentic as the CEO of a multi-billion dollar Mech-warrior/Jagger manufacturing company. Other than that I thought it was an 8/10 movie though and looking forward to part 3 to turn this franchise into a trilogy!!",Pacific Rim - Uprising
138,thisseatofmars,"Honestly, I'm just just glad we got a sequel.",6,4 April 2018,"Pacific Rim is one of my favourite movies of all time: it is a work of genius and love. I'd place it in the top two or three slots of ""best movies"" in my life. It is a rare, rare thing indeed when I leave a movie theatre feeling grateful; the original Pacific Rim took me right back to childhood and made me feel a wonder I hadn't felt in years. I love Pacific Rim for the same reason I love giants: giant monsters, giant robots, what have you. Maybe it's the same love and wonder as the kind that inspired the like of countless folk tales, the Titanomachy, Goya's El Coloso, Godzilla, Gulliver's Travels... and what a joy to see the giants contend with one another. Pacific Rim Uprising is not as good as the original, and I'm going to outline why in this review: but, before I do so, I want to say that the movie gets a lot right. I was both surprised and delighted in parts of Pacific Rim Uprising, and I'm happy to say so, because I don't like to run any movie down, or to pick anything apart. You'll see a list of names a mile long constituting the credits at the end of any movie, and blockbusters like these usually takes years to make. Who am I to denigrate something that so much effort went into? A movie really is bigger than I am. However, I love the original, and I need to dissect the sequel's lesser parts. There is effort in Uprising, and the effort pays off in parts: but like Jake Pentecost (protagonist and son of the hero from the first film) and Scott Eastwood's character (son of one of the greatest actors in history) Pacific Rim Uprising is in the shadow of its ""precursor."" I'll start with the good:
-Pacific Rim Uprising has wonderful action and great set pieces. Seeing the different locations was fantastic, like the the frozen north and exploring more urban environments. The fighting spirit from the original lives on: wonderful fun and joy in titans smashing up a city. 
-The fights are (usually) very well depicted. A fight scene is like a story in itself: you have the set up, escalation, climax, then boom, resolution. Spectacle like this is why we go to the movies.
-Some genuine surprises: I did not expect to see a kaiju brain in the giant robot, for example, and I did not see Newt's plot twist coming.Now, the bad. First and foremost, one of the teenage jaeger pilots, on the way to fight for the end of the world, uses the jaeger's screen to show the ""Mr. Trololo"" singing video. Yes, really. I'm not joking. They played the ""Russian Rickroll"" for us. Wow. This... ripped me from the moment and the immersion of the movie. I guess the filmmakers were trying to cater to the youtube audience, figuring that much of the audience of this movie are, what, teen, basement-dwelling trolls? I can't begin to count the many reasons how awful playing this meme for us was. Pacific Rim is meant to exist in its own world. The original crafted its own universe: it introduced us to such terms as kaiju blue, the drift, the neural handshake, the Precursors: brilliant world building and writing. Playing this meme feels even cheaper than product placement, and that's something. It's not even a joke, it's a reference: the same criticism of Family Guy. Family Guy doesn't tell as many jokes as it does make references. It's a cheap grab for laughs, mentioning or showing something that you have laughed at or enjoyed in the past to get a laugh now. Also, showing Mr. Trololo was just inconsistent with the logic of the movie. Most jaegers need a co-pilot where they mentally ""drift,"" sharing one another's thoughts. In the movie, when the kid springs the singer vid meme, it's a surprise to the co-pilot: but wouldn't he actually know, if they're inside one another's heads? And also, these kids are piloting gigantic robots as big as skyscrapers. The cost of one of these jaegers would be what, billions? And these robots are used to fight the apocalypse: literally, *fight* the apocalypse. Can *you* imagine a WWII fighter pilot surprising the other soldiers by playing Internet memes on the way to, what could be, doom for the human race? This meme really did spoil part of the movie for me and its inclusion was on my mind as I was walking out of the cinema. When I saw the original, I felt gratitude when leaving the cinema, for that aforementioned wonder. Del Toro never pulled crap like showing a meme or reference in the original; it wouldn't have even entered his head. Why? Because del Toro doesn't pander to or patronize his audience. He has class. Pacific Rim is a movie about giant monsters and robots, but he never thought the subject was beneath him. That's why people are happy to celebrate and give him awards. Also in poor taste was a scene where one of the pilots uses his jaeger to flip off one of the jaegers. Yes, really. I don't know why the filmmakers thought to patronize us further and make these scenes so goofy. From here, I'll list the rest of my negatives in point format.-The music from the original is almost nonpresent. The soundtrack from the original is part of what gave Pacific Rim its soul, and it was ultra cool to boot. Really, go to youtube and listen to the Pacific Rim Main Theme now. It makes you want to jump up on tables or go for a run. (Seriously, it's part of my jogging playlist.) The trailers had a remix of the main theme with 2Pac, which adds nothing, and isn't even featured in the main film. -The robots usually look great, but they move much, much too quickly. In the original, the jaegers moved slowly. This helped build in us the idea of the terrific scope and gravity of these giants. -Nearly all the players from the original are blown up. Becket, the protagonist from the original, is mentioned, but his disappearance is not explained. (If it is, I didn't hear it, and I was paying attention, so it wasn't explained well.)-The actors aren't ""punished"" like before. Guillermo del Toro was happy in building a ""torture device,"" referring to the jaeger pilot cockpits. In the original, you could see the actors straining to lift their legs to move the robots; here the actors are (very) obviously running on treadmills. You could make the case that the technology has developed since the events of the original film, but seeing the strain on the actors adds to the drama of piloting the mechs. -The giant robots of Uprising do not have the same presence, personality, or character as the jaegers of the original film. Crimson Typhoon, a robot in the original, had a head inspired by HAL from 2001: A Space Odyssey. Cherno Alpha, who is named for a pagan Russian god, was shaped like a nuclear reactor, and I still smile thinking of Cherno rampaging into battle against Otachi like a wild bull. It's such a shame Typhoon and Alpha don't return, as their bodies are still laying at the bottom of the ocean. In Uprising, 90% of the screen time is given to Gypsy Avenger, which is ""Gypsy Mk II."" Its body is just the same as gypsy but with a more standard, robot head. Really, Gypsy Danger's bullet-swivel head in the original has much more charm than a homogenized design. 
 
-This lack of personality is the same with the kaiju, the little screen time that they get. The monsters showing up for Uprising's climax do not have the same character as the monster from the original film. The three of these kaiju are all grey with glowing blue eyes: yeah. There is zero of the personality or presence in these monsters as Leatherback, the skull-faced King Kong, Knifehead, the goblin shark abomination, or Otachi, the creature literally filled with surprises. The only real surprise offered to us is that these three monsters fuse into a single giant, a surprise spoiled by the movie's trailer. This ""mega kaiju"" is impressive, but has a disappointing end...-The final confrontation is an anticlimax. In a scene very (perhaps even too) similar to when Gypsy Danger slays Otachi high up in Earth's atmosphere, Gypsy Avenger simply flies into the sky and then crash lands into the kaiju, killing it. No final fight. Imagine if Luke Skywalker just jumped from a catwalk and landed on Darth Vader or the Emperor and ended the fight that way? Pretty lame, eh? That's what you call an anticlimax. 
 
-The jaegers and kaiju are mostly present in the day. While daylight helps us see more detail, the night and constant rain environments of the original helped added to the drama and mystique of the giants. -The cast. Annoying kids, and John Boyega speaks in a thick slang rife with incorrect grammar (he does a spot-on impression of Scott Eastwood's character in the movie and shows that, yes, he knows that it's ""you weren't"" instead of ""you wasn't."") I haven't seen Scott Eastwood in a movie before and I never realized how incredibly similar he is to his father, right down to the cowboy tough guy voice and squinty eyes. The female lead exists only to tease these two dudes; there's some weird love triangle that is never explained and goes nowhere. The young cast isn't exactly stellar, either, and all feel tokenly diverse. -Weirdly, many more bystanders are killed in the rampages of Uprising as opposed to the battles of the original, where we knew people were held up and protected in anti-kaiju bunkers. Having so many bystanders killed onscreen takes away from the fantastic that fueled the soul of the original; these killings are a poor attempt to add grit to where there should be none. The original showed no bystanders getting killed, so the cities the giants fought in were like great sandboxes for these creatures to wrestle in.So, there you have it. I could go on: the scene where Gottlieb and Newt beat up the very large, armed security team is contrived (two tiny scientists, one of which has a cane,) and Newt's ""demon voice"" is lame, for example, but really: I'm just happy that we have a sequel. There is literally nothing else I want to see in cinemas, and I haven't been to the movies in months. Come back, del Toro!",Pacific Rim - Uprising
139,ijameson,Dull and predictable,4,20 May 2018,"Once again Hollywood shows that it not only has no new ideas, it can't expand on the ideas it has. The first 20 minutes were unnecessary, and the twist was obvious.If you like seeing things blow up, then you might enjoy this.",Pacific Rim - Uprising
140,williamsonandcompany,How do movies like this get past screening,1,18 June 2018,"To be honest I watched this movie for free, and wished I had not, just thankful I didn't have to spend my money on it. Truthfully I have no idea how movies like this get made because the plots and acting, along with writing are just so terrible. They should have just made it an animation series.",Pacific Rim - Uprising
141,juliendussault,Should have waited for del Toro to finish The Shape of Water,1,31 July 2018,"Instead of rushing the production of this film, and ruining the chance to have a really great franchise written by somebody who actually seems to lile the story, considering he wrote it, they should have put this film on the backburner and waited for del Toro to come back from The Shape of Water to make this film. The storyline was weak, and the characters even weaker, although they were developed, and were not as memorable as they were in the first film, and the film itself just didn't make sense when compared to the original. Disappointing and almost as bad as Transformers 2-6.",Pacific Rim - Uprising
142,Eclectic-Boogaloo,Very enjoyable. Surprisingly well written. Del Toro's visual mastery is missed.,7,30 March 2018,"Pacific Rim: Uprising is a very good looking robot versus monster movie that is worth seeing on the biggest screen possible as it has massive scale...but it lacks the visual style and orchestration that Guillermo Del Toro brought to the original. What somewhat makes up for this is a cast of characters that actually bring something to the table in this picture, in contrast to the last film which short of Idris Elba's rousing speech, was lacking in that department. John Boyega, channeling his star making turn in Attack the Block, is terrific, and the rest of the cast is solid. The movie had a nice amount of dry humor and wittiness to it as-well.But where the writers really shined in PR:U, is in the story, which manages to re-introduce the kaiju in a way that was consistent with the universe and wholly unexpected. I also really liked how the movie handled the bad-guys, as it didn't really let us know who the baddie was until late in the movie. It kept me on my toes, and I liked that. I also liked that, in keeping with the first film, this movie felt like a story that encapsulated the world, as the main players weren't just all Americans and brits. It's a very inclusive film universe, and never in an artificial way.What kept me from liking the movie more, was the unremarkable action choreography. Yes, the movie didn't look as good as the first, on balance, but it still looked damn good. But none of the action scenes really wowed me, and in a movie about humongous robots fighting ginormous monsters, that's pretty important. If you have access and money and time to spare, I would highly recommend seeing this in IMAX, on the biggest screen possible. The smaller the screen, in my opinion, the less enjoyable the viewing experience will be.",Pacific Rim - Uprising
143,neener3707,"Spectacular Visuals, Disappointing Story, I Still Enjoyed It",5,23 March 2018,"I enjoyed it because I didn't go in expecting thought provoking cinema like 8 1/2 or 2001: A Space Odyssey. I knew this simply would be a meditation in spectacular action sequences, and in that aspect I enjoyed it. The beginning is slow and I found myself waiting for the cliched (will discuss in second paragraph) story to be over so I could enjoy the amazing action battles. And the massive action scenes were very enjoyable, entire cities destroyed, bad ass robots fighting giant alien creatures while smashing into skyscrapers. I enjoyed all of that thoroughly and the last half of the film was chock full of visually pleasing action. But nearly everything other than that was either average, sup-par, or cliched.So for the story, many aspects half been done before and now have become cliches. Son of the greatest fighter also shows much potential but gets kicked out for being a maverick, only to return wen the agency needs a maverick, and will he live up to his fathers ultimate service. I've seen this over and over again and felt no interest in the framing story. The acting was a combination of averagely good acting combined with some not so good acting. For the most part acting was average with a couple good performances and a couple of pretty bad performances. I also found some of the plot lines/points to be unnecessary but I won't reveal them because they are spoilers. All in all, if you enjoyed the first, you will enjoy this one.",Pacific Rim - Uprising
144,jayeshdave78,Leads just cannot act,3,27 February 2021,It could have been fun to watch with better actors in lead. Boyega is one of the worst actors Ive seen-not sure how he gets such meaty roles?,Pacific Rim - Uprising
145,randomStuff101,not that great but okay entertainment,3,24 July 2018,"Some of the fights and effects are enjoyable in the final battle. The agility of the robots is good.With DeKnight as director you might expect bold, violent, dramatic, cunning, twists. His Spartacus series was excellent in that regard. Uprising is a simpler story with a basic framework for the main show - the effects battles and scenes.You are challenged to suspend belief in many scenes, for the sake of moving things along and serving the next action.At points it's a bit like someone's mum took control of the script. In the end, it's okay in parts, but a bit disappointing on main guts of story details. Doesn't need to be Blade Runner, but could at least try a bit more in that direction.",Pacific Rim - Uprising
146,Jack_C_,Glorious cheese,6,24 March 2018,"I knew going in this was going to be a mess of a movie with nothing more than juvenile humor and unrealistic action scenes, but the spectacle of giant robots fighting and dying against giant monsters demanded to be seen on the big screen.Boyega and the young girl easily steals the show. The limited script never gave supporting characters a chance to evolve. Like the original, you have to suspend disbelief to get through the inane moments where decisions are made for the sake of action instead of effectiveness. Like- No one every thought to launch drones or missiles?Fight scenes got my blood boiling. Satisfying and well orchestrated is all we can ask for with a popcorn flick. Kids were running to the bathroom as to not miss any of the movie. Verdict- a cheesy action movie. Definitely not as good as the first, but I am satisified.",Pacific Rim - Uprising
147,Scar38,Not good I'm afraid.,3,12 February 2021,"For a long time I struggled to decide what I thought of John Boyega as an actor, but this film confirmed that he is terrible, he's the same childish character in ever film he's in.
This film is a mess of bad acting and characters I didn't care about. Charlie Day got on my nerves as he did in the first film with his horrible whiny irritating voice and even the acting of Scott Eastwood was a bit wooden.This is nothing on the first film.",Pacific Rim - Uprising
148,josenelias,Completely childish,2,24 February 2020,Blhaaaarrrrgh. Completely childish to the point that the cast is in fact children. A film for kids and young teenagers.,Pacific Rim - Uprising
149,kismit,So awful- like a Power Rangers reboot-,3,20 September 2020,So much worse than the original. The only good choice was Boyega. I am shocked that a film this Godzilla movie was something they couldn't trust Del Toro with. Death of a franchise.,Pacific Rim - Uprising
150,hiraishinnojutsu,Cool action scenes with poor execution on character developments and rushed story-telling,7,22 March 2018,"I got to admit, at first, I'm a little bit sceptical about this movie. I mean, the first movie is great, I love it very much, but why should there even be a sequel? the Kaijus are all gone, no other evil monsters in sight whatsoever, but they still have the Jaegers around? even improved? For what exactly? Did they predict the aliens that create and send the Kaijus into our world would somehow find a way to enter the realm of humanity once more even after 'The Breach' (or portal) was closed forever and ever? okay I need to stop there before spoiling the plot even further, but the point is, how would they (the filmmakers) deliver the story into a perfect continuation of the first movie without screwing it all up? Well, as it turns out, they couldn't.First of all, the story or plot got pretty messy by being got too rushed right from the intro to the end credits. Some of the elements are also pretty much doesn't make any sense, I mean, a lonely fifteen-year old street girl with no one around to nurture or protect or educate her on how to survive without any house or family built her own small Jaeger from scraps of the unused parts of old Jaegers alone? ALONE?? REALLY?? Hey, I now it's only a movie, but at least don't make it too stupid for everyone too accept please...The bad parts just don't stop there, the human dynamics between the characters were also got a little bit too forced to hold the already rushed plot up until the end. Like when the fifteen-year old girl (her name is Amara by the way) bullied the short-haired Russian girl into submission by means of martial arts (which Amara claimed had learned from her life on the street, which seems really preposterous), then in the next moment, when they got separated after some accidents that Amara caused, the russian girl got suddenly nice to her without any kind of hint where both of them shake hands as a sign of peace or whatsoever before.Well of course I can spent hours upon hours ranting about the bad part about the movie, but, where's the justice in that? I think it's to give the movie some credits where it's due. The action scenes at the end, GOD I love it. The cooperation between the four new Jaegers (one of it is actually from the first movie, but, since it got improved and with a new name, I consider it as a new Jaeger), their weapons, their capabilities (before being crushed into piles of junk by the larger monster like the fate of all Jegers no matter how much you improve it) take you to the moment in your childhood with those memories of your favorites giant robots like Gundam, Evangelion, Voltron, Mazinger, etc.The jokes are on points too, they felt Marvelish (like the jokes in almost the entire action high-budgeted movies these days) and everyone literally had a good time laughing inside the studio where they watch. Before I finished, I just wanna tell you guys, the movie has no mid-credit scene (but I don't know about the post-credit one since I got out early because I wasn't expecting any of it from a non-Marvel or non-comicbook movies), but, it has a final scene before the end credits (which serves as a replacement for mid/post-credit scenes) that would tell you that the pacific rim-verse won't end in 'Uprising'. it will continue through it's own universe/franchise as long as it still profitable for the studios and the filmmakers (as long as people still wanting to spend their money and time with their friends, families, or just themselves watching it on the theaters). We'll see what the continuation of the Pacific Rim-verse will bring us into, for better or worse.",Pacific Rim - Uprising
151,abovethelaw-95473,"CGI, CGI and some more CGI!",2,10 October 2021,"CGI is acceptable when you shoot a scène that's impossible to create with props, not shoot an entire movie in CGI! Otherwise we can better watch a computer game or a cartoon! Anyhow, a rebel pilot, Jake Pentecost, has to recruit a new generation pilots who will battle against some alien monsters.",Pacific Rim - Uprising
152,Wirxaw,Pathetic Rim.,4,27 April 2018,"To say that this movie is wrong is to understate it. If I could begin with one positive thing to say about it - it's that the giant robot fights can give Transformers a run for their money. Alas, this is as far as it goes.Pathetic Rim swipes old characters under the rug, adds the black stormtrooper.... excuse me, getting a deja vu here..., introduces the characters ""way"" out of proportion(on the Marvel\Transformer level of stupidity, despite this being a damn Del Toro franchise), and barely tries to stay coherent throughout the runtime.Instead of trying to do what honest sequels ""must"" do - reconnect with the story and make the viewer feel like they are watching Part Two, Pathetic Rim throws a few expositions, introduces us to an irrelevant situation that has Last Knight written all over it, shows a few scenes that are supposed to be reminiscent of what we've seen in the original. Oh, and, of course, once you see characters randomly reciting the events of the previous movie... you know that the writer has the experience of a first-grader. Not once, not twice, multiple characters will blatantly try to make this movie look like a sequel by laying out that major events of the original.What is the movie about? Well, let's see... Last time I checked, the Jaeger Program was scrapped. Frankly, for a good reason. And that's before the victory. A few years after - we see numerous Jaegers around the world. Why? As a deterrent? Or to use the resources to build toys instead of rebuilding the damages? Of course, in light of all the Jaegers, there ""have"" to be places with ""decommissioned"" Jaegers, just waiting for brave looters to dig in. That's not just Last Knight, this is A Force Awakens rip-off if I ever saw one. But why rip off trash?Somewhere in that mess of the girl from Last Knight and the ridiculous situation of AFA, we get our black stormtrooper, who is apparently an ""already"" prodigal son of late Marshall Pentacost - adhering to the nature's call of his race. Seriously. Don't you dare get offended. I am not a director, who put a black protagonist in a position, where he enjoys gangster stuff, looting and thug life. Just pointing it out.After the aforementioned irrelevant situation - the two protagonists find themselves among the ""new generation"". Somehow - the whole deal is overseen by China. I understand that they are powerful, but does Europe count for nothing in this world anymore? God forbid they mention Russia, obviously, but, besides the base being located in China, which I could understand, because it's a ""Pan Pacific"" Defense Force, we also meet a large... that's right... Chinese corporation. And that's not even Last Knight, that's Age of Extinction. I get it, Chinese silicon infrastructure is world-leading, and USA is trying to appeal to them... well, tried to, before Trump... but besides that - they aren't that far ahead. Not in military. Not in machinery. Not in science. Any kind of precision german engineering, at least some Tesla ripoff - fine. But another movie with a large Chinese company building drones? No, thanks.For a little bit, we are supposed to believe that this corporation is bad, because this is how it goes. Until a rogue Jaeger shows up and tears Gypsy a new one. After that - it's only questions. What was in that Siberian base? Plan B? Why was there only one rogue Jaeger? Why did the antagonist have to be where the plot needed him to be? Why were the Jaegers made out of butter back on the base? Why is the girl suddenly drift-compatible? Why was there the female object for our two protagonists? Why was the head lady suddenly a pilot? And, of course, why was the movie resolved like a deadline? No, not even cliffhanger - deadline. A cliffhanger promises something, this isn't even a promise.It's not a waste of time, however, it can play ball with Transformers just fine. But it's not Pacific Rim. Del Toro showed us what the genre could do. What Godzilla, Transformers and even others ""should"" do. In the original, we saw Gypsy Danger smack the kaiju with a freighter, a god damn freighter. That scene alone gave the movie an extra pair. What can Pathetic Rim show us? A plasma cannon that kind of crushes down one skyscapper after another on a kaiju. Even Man of Steel would cringe, and that's saying something.",Pacific Rim - Uprising
153,deeznutz-09839,Unecessary and unwanted sequel,1,13 February 2020,"I refuse to watch this dog dookie garbage, NOT EVERY MOVIE IN ALL OF EXISTENCE NEEDS A SEQUEL, THE FIRST MOVIE WAS FINE ON ITS OWN.",Pacific Rim - Uprising
154,MVictorPjinsiste,Thanks IMDB,6,23 June 2018,"Prior to see this flick, I browsed thru IMDB's users' reviews about it, then my expectation got real low - I was pretty sure I was to see the worst movie of all time.It wasn't. Sure, it wasn't as good as its predecessor, in practically every way: There's a lack of kaiju, the fights aren't as elaborate nor strategic, there's little to no time to appreciate the jaegers, and the rythm's quite off, with the action starting at about the middle.And yet it is somewhat an agreable experience, there were many pleasant moments. Okay, it's by no mean a masterpiece but it's far from being the disaster announced by users' score neither.",Pacific Rim - Uprising
155,skywalker_2003,A real garbage in transformers style.,1,16 June 2018,"Everything is wrong. Actors, Directing, Story. Aaaah Scott Eastwood! what the hell are you doing in movies? A very bad actor, he never going to be half of his father!",Pacific Rim - Uprising
156,ksdouglas-23618,Painfully bad.,1,2 December 2018,"Saw this film on my free time and thought, ""eh, first one was great, may as well see the second, got nothing to do for two hours anyway."". Oh, how I will regret that train of thought. I would have rather watched paint dry (seriously, watching paint dry would've been more productive than all the effort that went into this movie).Let me state this very clear, 'Pacific Rim Uprising' makes Micheal Bay's Transformers watchable.This movie is bad!!! I cannot stress this enough. This movie will leave you speechless... Because you will have nothing to talk about.So do yourself a favor and do anything else except see this movie. You will regret the lost of 120 mins to your lifespan.",Pacific Rim - Uprising
157,chuckxx,Running jumping,4,11 October 2021,In the jaeger is the most stupid thing. Ever looked at battletech?Story is even more stupid than the first one.,Pacific Rim - Uprising
158,jpachar82,The Invasion,10,2 May 2018,"Let's back up 5 years to where the Kaiju were extinct, and the Jaeger program was on the brink of discovering a new form of weaponry. At the helm of the Jaeger project, Stacker Pentecost, who gave up his life to save humanity from extinction from the monsters that ruled the Pacific. 
 Now we come to 2018, Stacker Pentecost's only heir, Jake (Boyega) takes up the reins after being out of the picture for almost 5 years due to his dad's obsession of defeating the Kaiju. Now the Kaiju have come back with a vengeance to destroy humanity once and for all. But through an unlikely source, one of their own, a human traitor is channeling the enemy to bring down the humanity once and for all. 
 This movie rocked. With John Boyega at the helm of the cast, anything goes. I must give Steven DeKnight his props, of this being his directorial debut, he did an amazing job from the cinematography down to the little of CGI. If there is a 3rd movie in this realm, it's going to be out of this world. Not more that I can say, but I loved this movie.",Pacific Rim - Uprising
159,xmike-25541,"Dumb movie, with dumb teens, for dumb teens",1,19 May 2018,"Nice CGI is in fact mandatory for these movies, co you CAN´T praise it here.. anything else is just being teen popcorn movie with very cliche dialogues, bad acting and when you hear asians trying to speak english, its like when somebody tries to rip you ears... i just quickly watched this movie so i was able to criticise it... original movie was bad, this movie is even worse ... dont watch it...",Pacific Rim - Uprising
160,stan_gee,PACIFIC RIM UPRISING SHOULD BE PUT DOWN,2,17 June 2018,"I am watching this movie and trying not to vomit hoping like hell they will never make movie 3. This movie is exploiting the name of the original movie The movie, five minutes in, sucks so bad the dog ran out screaming or whatever it is dogs do Anyway it's a complete waste of time , really the storyline sucks it has no direction to speak of and it used the same ploy as other movies so the little girl in a more dominant role while trying to make every one else look stupid .For anyone reading this, this movie is really dumb watch at your own risk of being bored to death",Pacific Rim - Uprising
161,mikeh-54044,"No Plot, No Storyline: A Great Wall of Noise",1,20 November 2018,"Totally incomprehensible without even bothering with plot setups to separate the scenes of destruction and giant jaeger crashes. Actors seem to suddenly appear on screen, mouth some unrelated nonsense, and then just disappear. Gives a sense of shooting scenes by different staff, and cast; and then glueing them together at random.",Pacific Rim - Uprising
162,veryprivateswag,Not as good as the first one,5,6 June 2018,I really enjoyed the first one but felt a little let down by this one as it seemed far more child/teen oriented....I can only hope the next movie will get back to the same feel as the first one. While far from a 10 it certainly deserves a far better score than those 1 and 2 reviews....,Pacific Rim - Uprising
163,rdhoran,It's good to have playing on mute while you vacuum.,3,18 October 2020,"So much technology and vast amounts of CGI thrown at a mediocre film, like spaghetti thrown against a wall. Just a cluster of human controlled machines, with super fancy man-machine graphic and wireless interfaces. I listened to it for 15 minutes and muted it after that. I did like the soundtrack.I dunno, I've never seen an entire Transformers movie, but the quarter hour I wasted on this seemed like exactly what those would be.",Pacific Rim - Uprising
164,KaZenPhi,"It's pretty decent, what's the problem?",6,16 February 2020,"Not sure what all the outrage about this sequel is about. It's not like the original was a brilliant and subtle arthouse movie about the depths of the human condition. It was a very average popcorn flick cobbled together from table scraps of much better sci fi universes with non of the moral issues, religious themes and philosophic concepts that made them interesting. Without the inexplicable clout of director del Toro's name I highly doubt it would have received the universal acclaim it got. Beyond some fun world building it was nothing more than a bad episode of Power Rangers. Too serious to work as a comedy, too silly to work as dramatic sci-fi. Pacific Rim Uprising on the other hand is like a good episode of Power Rangers.
It shares a lot of the same weaknesses as the first one ( I really hesitate to call it the ""original"") but personally I found the main characters more likable and relatable. The story albeit nothing spectacular was a bit more intriguing than big robot fight big monster boom and it didn't overstay its welcome. Please Hollywood keep your schlock under two hours. You're not writing Lord of the Rings here.
As a fun popcorn movie this is alright. Way more watchable than its predecessor, not plagued with as much visual noise during the action scenes and with no pretense of being anything more than pure entertainment. Admittedly all the destruction and chaos it puts on the screen has zero impact on the viewer and you can see every piece of conflict and character development coming from a mile away but that's just how modern blockbusters operate.On a sidenote: stop hating on John Boyega. Yeah he's pretty limited but his character in the recent Star Wars movies is so underwritten not even Daniel Day Lewis could make it work.",Pacific Rim - Uprising
165,LouAbbott,Needs Less Yapping and More Scrapping,5,28 October 2018,"Second verse, same as the first but that doesn't mean it's worse. But ""Pacific Rim Uprising"" could use a less yapping and more scrapping.",Pacific Rim - Uprising
166,JoeYabuki,Not a del Toro taste,5,22 March 2018,"Not a good movie. This film is not directed by Guillermo del Toro, unlike the first instalment, doesn't have his soul or his touch. A bunch of action scenes & clichés. Flat Performances. Random simplistic plot. Although it has some good scenarios.",Pacific Rim - Uprising
167,MichaelNontonMulu,A Sequel With More Robots and Major Fights,8,22 March 2018,"This was a sequel of the film that I quite enjoyed back in 2013 , but with mostly different characters. I believe it would be best to see the first movie before seeing this one to understand better on the war history plus the plot involving those characters. My personal view of the movie was it had a lot more action compared to the prequel. If you are a fan of those Jaeger fights in that movie, you would be amazed with the major screen time involving these fights. Especially since there were exciting Jaegers like Gypsy Avenger, Bracer Phoenix, Guardian Bravo and Saber Athena. Those fight scenes were totally amazing and intense and those who love to see big robots fight against other robot and big monsters should be satisfied.The special visual effects of the Jaeger fights were totally awesome and looked amazingly real to me, obviously with a major budget of USD 150 million, it was really worth it. The sound effects of Dolby Atmos was very good, though at times (during conversations among the pilots in the Jaeger, sounded a bit too loud and seemed broken). And seeing those big robots and monsters in a large studio was certainly the right choice as it gave the feeling the robots were really enormous. I think seeing this in IMAX would be a lot better.Aside from those cool actions and special effects, the plot itself was not really great. John Boyega was able to portray his character brightly and he was surprisingly very charming and looked to have fun in here. Newcomer Cailee Spaeny was not bad either, while Scott Eastwood was pretty standard and not spectacular. The disappointing part would be the rest of the Cadets (and the supporting characters) whom I think did not have sufficient screen time to give us any sense of closeness and empathy towards them, including Jing Tian whose character felt a bit out of place. And the plot of Kaiju's re-appearance was probably a bit too short which did not give adequate room to absorb & understand. Maybe because the movie was not long enough as it was not even 2 hours including the very long end credit scenes duration to appreciate those wonderful visual artists.The movie also had some fun light moments, as well as the emotional moment in the middle which affected my wife a bit. It may not win the critics heart, but for my wife and I who love to see this kind of action movie, we thought it was intense, pretty awesome and we can still have fun by disregarding some of the obvious flaws mentioned above. I personally think that the movie might be appealing to certain type of audience, but definitely not all in general, which would be a sad thing if it's not successful commercially, especially since the ending hinted a third movie to complete the trilogy. There was no end credit scene if you are wondering, so you can hit the restroom immediately. If you are not a fan of this kind of genre, you might feel the movie to be too childish, light, illogical and so on. Especially if you do not like Transformers or Power Rangers movies. But if you are like my wife and I, then by all means, see this one and enjoy the Jaeger fights. For my complete review, pls have a look at michaelnontonmulu.blogspot.co.id",Pacific Rim - Uprising
