,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
289,wick27,Absolute Trainwreck,2,2 May 2021,"Nothing to see here folks....just move along.Taylor Sheridan is my favorite screenwriter in the business but this movie missed at every level.Nothing good to say about the acting, directing or story. An absolute snooze-fest.",Without Remorse
290,julia-gliz,Not worth to the watch,4,15 May 2021,"Totally disappointed. Atractive trailer, good beginning.... and no story.",Without Remorse
291,sharco-29009,With Regret,1,5 May 2021,Where to begin Without Remorse? Whose idea was it to cast these people? If you can't do right by an author's work leave it alone. Atrocious acting! And I mean atrocious from beginning to God awful end. I regret watching this monstrosity.,Without Remorse
292,MoviesWithX,I honestly enjoyed it for what it was,7,2 May 2021,"Just as a disclaimer, I have not read the book but based on what I've come to learn about the book, I do realize that they have taken a ton of liberties from it. I watched this movie tonight and I have to honestly say that I thought it was a decent flick. I wouldn't go as far as to call it great because it's not. It's predictable in some ways and as soon as I saw a certain actor in their very first scene, I knew they were probably going to be dirty. And that's all I'll say about that. But I enjoyed Michael B. Jordan's work in this film and I feel like he really held it together, as well as Jodie Turner-Smith and Jamie Bell, and much of the action is well handled and looks pretty good. The movie's well shot and the editing isn't super-frenetic. You can see what is happening on screen. The script though is the weakest link. It is ""been there, done that "" in a few regards in at least this adaptation because like I said, there seems to have been changes from Clancy's book. Still wouldn't mind seeing a closer adaptation someday, but as far as the existing film goes, it's fine in my opinion. I saw that it got a lot of negative reviews, and I don't object to people having different opinions on movies. But I wanted to chime in and share my thoughts because I honestly had a good time with it. And if you do watch it, there is a mid-credits scene so don't shut it off just yet.",Without Remorse
293,asmithee23,Never read the book.,2,9 May 2021,"Apparently, the book is good as everyone keeps mentioning it in their reviews. As someone who has not read the book, I can attest that this film kinda sucks. It's just a modern day Steven Segal plot.",Without Remorse
294,weiss4307,Great action movie,8,1 May 2021,"This is a solid movie with good story telling. All the negative reviews are from people expecting it to be like the book. They probably should have called it something else, but good movie.",Without Remorse
295,dangerousground-274-208413,Wow just terrible,2,1 May 2021,There's so many holes in this story it's too many to even point out. Plot is terrible predictable and almost unwatchable.,Without Remorse
296,RealReviewer1981,Bs,4,10 June 2021,Women make up less than 17% of the army but Hollywood casts women as if they make up 55% of it.It's so insulting and disrespectful to the men who lost and sacrificed. Jodie Turner Smith has zero business having such a role in this movie.,Without Remorse
297,Batree,Failure,1,7 May 2021,"Still trying to figure out why this movie was even made. Very disappointed in the acting, storyline, directing... waste of time and money.",Without Remorse
298,valm-957-536316,This is NOT Tom Clancy!!!,1,8 May 2021,"For John Clark i think that Dolph Lundgren from the '90 would be the better actor, not his puny, NON white, metrosexual... TOY man!!!And don't get me started on the ""leader"" of the Delta team...
Hey! I got a briliant ideea!Remakes of ""Rambo"" with Rebel Wilson as Rambona and ""Missing in action"" with Melissa McCarthy!!!Dohhh...",Without Remorse
299,spyroschas,for sheeps only,1,14 May 2021,Shameless propaganda for those who have no idea what's happening outside their neighborhood. There is no person with common logic and elementary knowledge of the planet's geopolitical situation that can watch more than 3 minutes. Only the...you know who.,Without Remorse
300,DezmoTheMovieMan,This movie is catching a bad rap,6,30 April 2021,"Everyone is crying about how Michael B Jordan doesn't fit this role. Okay, so what role does he not fit? MBJ is an incredible actor that played in an average movie and the movie is predictable. So is every other movie you watch. At some point people are tired of seeing blacks play roles they believe were not meant to play, I still remember when Will Smith played James West and the ""crowd went wild"" over the role.Now on to the movie. It does land it the typical unbalance of story meets action. The movie plays more toward the rage and action without giving the viewer an opportunity to know, love and understand the actors, the wife is the prime example.I'll also admit that Jodie Smith struggled in this role, she was about as convincing as Meghan Fox playing Samantha O'Hara is the movie Rogue. The scene where she pulls down John Kelly's finger and makes him submit was both silly and non-convincing.All of this being said, movies take us away and land us in a world of fantasy; movies give us a chance to say ""what if"" and ""I wonder what would happen if"", and this movie did just that. It wasn't a big success, but it was entertaining and nowhere a horrible as some of the reviews I'm reading.",Without Remorse
301,iammajidzz,Not comparing with Books but It's a good enough watch,7,30 April 2021,"Picked #TomClancysWithoutRemorse for a movie night and it didn't disappoint. Keeping aside the legacy of books, this movie is entertainingly action packed. Micheal B Jordan lit the screen up with his presence. Seems director is fascinated by underwater shots.",Without Remorse
302,nlsteven-attheMovies,Payback Time,6,9 November 2021,"A formulaic 80s-styled action-flick featuring great-sounding action scenes, gritty Euro-styled directing and cinematography and taut performances by the two black leads, Michael B. Jordan and Jodie Turner-Smith. It makes me wonder why we need a(nother) spin-off from a series that is already stretched out on its story-telling.",Without Remorse
303,blackknight-51234,Beyond disappointing - nothing new here.,3,2 May 2021,"I was hoping for more, so much more.Poorly conceived, incredibly formulaic, big government, conspiracy nonsense. There's nothing believable or new in the whole film. Clancy's relatives must be short of money (or very greedy) to be associated with this.Michael B Jordan scowls his way through the film and the female SEAL team leader/exposition machine is as miscast an actor as you'll see this year. Nearly all the other characters are cardboard cut outs and imminently forgettable.Several of the action sequences are shot in near darkness making it hard to see what is going on. This was further exacerbated by the fact I cared less and less as the film limped towards its staggeringly obvious conclusion.I spent the last 40 minutes looking at my phone, waiting for the bad guy to be ""revealed"" and then die.None of the action is remotely credible, hiding behind doorways to avoid a suicide vest, driving off a bridge into water without injury etc etc.I can only assume the military consultant was the bloke from the local air soft range and the medical advisor does first aid courses out of the local travel lodge. Both areas are woefully inaccurate in almost every detail.If you're looking for excitement, intrigue, suspense or fresh ideas, then you'll not find any of that here.From the ending, it appears that Amazon were planning this to be a franchise. If so, then the only thing ""without remorse"" is their willingness to waste money.",Without Remorse
304,ekta-srivastav,Ignore the negative reviews,8,8 May 2021,Really surprised to see all the trashing of the movie here ... its a great out and out thriller without OTT drama - very Tom Clancy .... great entertainment ... zero soap opera ... fantastic action scenes .... good old spy-combat ... definitely worth a watch.Performances won't get an Oscar but I'm pretty sure thats not what they were going for anyway ... I hope they do a follow up because I for one am watching.,Without Remorse
305,kras25,Not that worse as the rating sugest,7,7 May 2021,"I got it sugested by a friend of mine. I said nah man i don't watch anything below a 7But he said trus tme man watch it. Ok so let's give it a try, i did not read the book, and was not disapointed. Imo it's a 7+.It has no big story no deep stuff, just a plain story simple. The acting was good also imo, i didn't had a screaming moment of what the @$#$ are they doing now that is unrealstic or so dumb.So conclusion it's now a 5,8 it's a 7.",Without Remorse
306,labeatkryeziu,Predictable and bad acting,1,6 May 2021,"Nothing new here, i even wanted to like the movie and i wasnt expecting much but its like a steven seagal movie. No plot, bad acting, and characters are pretty unlikable.",Without Remorse
307,Fitzy14,"Not Great, better book than a movie.",4,10 May 2021,"This movie got me entertained, it was interesting enough for me to sit and see how it all works out. But I will never sit and watch this movie a second time. It was a one shot deal. I gave this a 4 star rating because I think Michael P. Jordon has great talent.The acting was good, action was fair, but some of the stuff was just too farfetched to be believed and it gave me the ""Jump the Shark"" vibe and don't even get me started on the Lieutenant Commander, she was a bad choice as an actress for the role and not believable as a Commander at all.Worst part was soft-Low dialog, action scenes so loud I had to turn the volume down and the filming was was too dark. With all the money they spend on these movies turn a dam light on will you please!No popcorn with this movie I sat and struggled through it.",Without Remorse
308,Harry_Wild,Tom Clancy's With Remorse does not follow his book's storyline of that title.,1,5 May 2021,"I was waiting patiently for this Amazon movie to be release since I love the book. The only thing that was in both was the title and John Kelly. The book was during the Vietnam War in the 1970s and this movie, present day. It has a woman Seal commanding the Seal Team. Vietnam era helicopter, the UH-1 ""Iroquois"" helicopter painted in gloss black was in one rescue operation. I think they went dirt cheap on this helicopter rental. Anyways, it is a completely different story. More of a B revenge movie with action. Not a Tom Clancy story. Story did not seem believable to me either.",Without Remorse
309,surfsaltwater,Terrible Acting / Story Line,1,30 April 2021,"Terrible acting, story. The characters use zero common sense logic to where it's frustrating to even watch. You would have to have a really low IQ to make combat decisions like this. Huge disappointment. The main character is NO Matt Damon like in The Jason Bourne Series. Even the combat fire fights were unrealistic in response times. No one thinks or moves that slow.",Without Remorse
310,cereyese,Disappointing,1,9 May 2021,"I love this type of movies and I love Michael B Jordan. This film is just not good. The plot has no rythm....
I was expecting to watch this and it was a complete let down. Too bad.",Without Remorse
311,jeffstevens38,Not true to the book.,4,6 May 2021,Poor cash in attempt on the late Tom Clancy's story without the grace to stick to the novels storyline.,Without Remorse
312,claytonbrevilieri,Bland,2,8 May 2021,"Very much generic.At least a good production.But discounting the action, there's nothing else.And if Guy Pearce's in the movie, you know who the villain is.",Without Remorse
313,lasse-454-855039,If the color beige was a movie,5,1 May 2021,"It is one of the most by the numbers average action movie with every cliche you can think of with scenes that go on forever. I liked the beginning and there are rare enjoyable moments, but everything goes downhill after 40 minutes or so. But hey, it's 2021...beggars can't be choosers.",Without Remorse
314,surfingthebigwave,Clancy Lite.,5,2 May 2021,"Never read the book, so this review is primarily based on the movie.Hate to say it, but I wasn't all that thrilled by it. Taylor Sheridan (Hell and High Water, Yellowstone) wrote this therefore I had pretty high expectations. Unfortunately even though MJ did his best, I felt it lacked a coherent story. The action was fine, nothing spectacular though. No real suspense or edge of your seat moments at all.There were two scenes which I won't go into that were completely absurd. Not even suspending your disbelief will help.Ending was lacklustre so here's hoping if there's another they'll have Sheridan direct + write it instead.That's about it.",Without Remorse
315,thatleoguy,Another desperate attempt by a studio,1,6 May 2021,This doesn't even feel like a Clancy story. Studio tried way to hard to get a certain type of actors and just missed the mark on casting and film overall.,Without Remorse
316,andmcq,Never read the book. Average movie.,5,3 May 2021,"Never read the book, came in with no expectations and left disappointed. Boring, generic movie. Standard Hollywood diversity and some androgynous characters injected to meet 2021 vapid standards. If you want to watch a better version of this movie, watch Commando (1985).",Without Remorse
317,YASEEN7,"A very repeated story with ""meh"" action scenes",5,25 July 2021,"I've both read several gripping Tom Clancy novels, and seen excellent movies based on them. This is not one. Little character development, totally predictable plot, bad acting, and other things plagued this movie.The genre has been around for years, and despite the usual basic plot...bad guys, possibly posing as good guys, kill a good man's family, and he vows and exacts revenge on the killers...there are tons of revenge movies that have given me goosebumps, made me grip my seat, scared the hell out of me that the CIA or FBI or whatever other acronym company in power could be so evil, and kept me totally guessing what was going to happen next. There have been plenty of spy movies with so many twists and turns...think the Jason Bourne series...that my head was spinning as I tried to keep up. Characters in revenge movies whose despair at losing their families was so deep it was palpable... The Shooter series, Mel Gibson in Lethal Weapon, John Wick, Jason Bourne, Denzel in...well, everything, but especially Man on Fire.So Michael B. Jordan had some big shoes to fill. In my opinion, he failed, but so did the rest of the movie.",Without Remorse
318,alexskimel-78517,Tom Clancy's Without Quality.,1,3 May 2021,"Without remorse is a bad movie. The story is incredible, as in, not credible. It has too many plot-holes to name, but one horrible example occurs when the military/CIA continue a mission despite the key player literally saying he doesn't plan to follow orders. But with all of that, the story beats the acting .Almost every component you would want create well in a film, sucks in this movie. The only good aspect in the film is the cgi, which is merely slightly better than average. I do not recommend this movie to anyone.",Without Remorse
319,thale05,A Movie Too Small for a Tom Clancy Story,4,3 May 2021,"Well, that was pretty disappointing. Pretty much the first disappointing movie I've seen this year so far. ""Without Remorse"" kind of started off nice but as things progressed, it went downhill. For a movie based on the work of the late Tom Clancy, it feels more like a made-for-TV movie of the 80s or 90s than the cerebral blockbuster of ""The Hunt for Red October"".Tom Clancy's work is mostly known for their super technical details and their engaging plots whether it involved espionage or military warfare. I think because of his personal politics and willingness to write about geopolitical matters in his stories, most of his work adapted by Hollywood are toned down for the sake of political correctness. I did a bit of browsing on the synopsis for the original source material to see what was different and here comes the biggest shock of the review: Almost none of what happens in the book is brought to the screen, just about two plot points are adapted.While there is a revenge story in the movie like the book, the main character is not even avenging the same person. Instead of being set in the 70s during Vietnam, a new story is propped against the tense current US-Russian relations in our time. John Kelly (played by Michael B. Jordan) goes on a SEAL mission in Syria to rescue a CIA operative from ISIS captors only to discover the captors are actually Russian military; this is the one part of the movie which felt like it came from a Tom Clancy novel. Months later much of the team members are hunted down in a series of assassinations not unlike the setup to the ""Commando"" movie with Arnold Schwarzenegger. When I was watching, I felt it might be getting somewhere good and sure enough but it really did not.Reading the synopsis of the original book, I think it could have made for a solid movie if trimmed a bit and adapted the right way. But instead of taking risk, the makers hammered it into a John Wick - Commando knock-off without all the fun. I guess you can say they did get somewhat clever when things are described in the third act. But the problem is we're more focused on a revenge story with unrealistic plot developments and a character who barely has any development. There is really not enough I can say about the characters except that they were just there. Michael B. Jordan once again gives a solid performance in the role and continues to be a respected actor in the film industry.The most curious thing is how small the movie seemed whereas Clancy's other adaptations were bigger and felt more epic. I will admit the movie did contain twists and turns but by the end it all seemed very unoriginal and uninspired. Why not adapt the original story into a period piece during Vietnam? We've had a few movies recently do that and they turned out to be successful.This is an example of Hollywood blowing up a potentially engaging plot into a standard spy revenge thriller which is joyless and not interesting to watch. Apparently they're setting up for a sequel based on the Rainbow Six series but after watching this subpar adaptation, my expectations have decreased. I guess it'll be a while before fans will get a proper Tom Clancy Cinematic Universe which will satisfy them and be capable of competing with all the other universes in Hollywood.My Rating: 4/10.",Without Remorse
320,docdra,Swing and a whiff...,4,2 May 2021,"The story simply wasn't that good and everything else just seemed perfunctory.Look, when Guy Pearce appears on screen and you automatically know who & what his character is and how the story will play out - and then it does - that's bad. A predictable story didn't sink this ship though, that was simply one of the many issues with this movie.Another issue was with a runtime of only 1 hour and 49 minutes (including credits), you knew they were going to rush certain things, so it was no surprise when they did.I won't even get to far into the issue with a female SEAL because it is a movie and to date I only know of one female that actually completed SEAL officer screening, but was not picked and had not selected SEAL as her first job choice.If you don't have Prime, don't pay for it unless you're really into MBJ or bored.",Without Remorse
321,lcwater,Action Packed -- Non-Stop Action!!,10,2 May 2021,"First, let me say I did not read the book. Over the years, any book I've read that was made into a tv or movie, were never the same which is why I don't compare. If I read the book first, I try to avoid the movie. If I were to see the movie first, I then read up on the difference from the book. Based on me not reading the book, I truly enjoyed this movie. I love action movies, especially action-packed, non stop. This movie fits that category. The special effects were awesome as well as the acting. This is not a spoiler because he's said it in interviews and you can google search it but just in case you weren't aware, it makes it even more exciting because Michael P. Jordan did all of his own stunts.",Without Remorse
322,Flickerater,Bad - but not because of the acting,4,11 May 2021,"The plot is terrible, and the dialogue poor. Production is OK.The acting is actually fine - we can't blame them for the awful story they're in.But it is a complete waste of time.",Without Remorse
323,martin-lynch-713-581715,"A ""B"" that's really a ""C""",1,8 May 2021,"Simply put, it's bad.Instead of wasting your time and the inevitable disappointment after seeing it....
Here is a recipe for chewy cookies.Ingredientsfor 12 cookies½ cup granulated sugar(100 g)
¾ cup brown sugar(165 g),
packed1 teaspoon salt
½ cup unsalted butter(115 g), melted
1 egg,1 teaspoon vanilla extract,
1 ¼ cups all-purpose flour(155 g)
½ teaspoon baking soda
4 oz milk or semi-sweet chocolate chunks(110 g)
4 oz dark chocolate chunk(110 g),
or your preference....",Without Remorse
324,cstewart-24155,A film school project?,1,30 April 2021,"I wanted to like this. I have read all of the original Tom Clancy novels and I expected this to be a deviation, but, it's an obvious PC low budget schlock. The writing and acting are amateurish. The editing is confusing and the plot makes no sense. I guess after seeing how they made Jim Greer a muslim in the Jack Ryan series, I shouldn't be surprised about this muddled mess. They don't even try to make it realistic. A car at the bottom of a river can have its door opened with no effort?I guess the strategy is to throw a few names around from the novel, even though they don't have any relation to the source material. I wouldn't waste time on this. I wish I hadn't.",Without Remorse
325,getpablo-80944,Absolutely disappointing garbage,1,6 May 2021,"I don't even know how to describe this travesty. Weak, unconvincing bad guys, unrealistic and totally unnecessary inclusion of a female Navy SEAL who looks like a model rather than a seasoned veteran, and the introduction of characters not even in the book...why name it after the book if you are not going to follow any part of it?This is just a cheap attempt to cash in on the Tom Clancy brand and it fails hopelessly. As a standalone movie, I would probably give it a 3. As the first part of a supposed Tom Clancy Universe, I am upset that I can't give it a zero. This movie is so bad that even the current Hollywood trend of switching gender/race to hypocritically proclaim their ""wokeness"" takes a back seat to its magnitude of ineptness.And that part where Clark forces the bad guys to say his wife's name, so that we can all appreciate that she was a real person and not some statistic was so cringey that I had to cover my face.",Without Remorse
326,cjstanford-65097,Not Clancy But OK,6,19 July 2021,"Great action and effects. An hour into it I turned it off thinking it had to be a 1st installment. But no. It's meant to be a standalone. Figured Clancy was turning in his grave. Insomnia caused me to finish it. They actually pulled off an ending that ""works."" Not Clancy, but inched up to a 6.",Without Remorse
327,ar-83976,Watch blackhat instead,1,30 April 2021,This is a total non event. Uninspired. Patch work of non sensical action. Don't root for the characters or anything. It follows a formula and it botches the recipe. Should have just said no let's give the money to a struggling Covid film crew charity.Unoriginal in the extreme apart from South park style tokenism. Which is totally not necessary. And makes you cast doubt on the ethics of the producers. A tick box exercise in gender and race equality casting in an attempt to shore up a rubbish script. We have to employ xyz. And that fact is more important than the casting. Oh look you tick a box even though your totally not suitable for the part. And that fact makes it glaringly obvious that the whole exercise was a cash cow tick box futility all the way through. Yes we have this kind of action sequence tick. Tick tick.,Without Remorse
328,Major_Fletcher,Boring,4,3 May 2021,This movie couldn't convince me in any way. The cast was miscasted in my opinion and the acting is terrible. Except a very few action scenes there is nothing watchable. I don't know the book but I played some Tom Clancy games like Splinter Cell and Rainbow Six but this movie is far far away from the exciting experience i had with the games. I would not recommend it for anyone. There are a lot of movies out there doing a better job in this genre.,Without Remorse
329,Chris0184,"""Tom Clancy's Without Remorse""... But it isn't... in the slightest.",1,21 May 2021,"Based upon the title ""Tom Clancy's Without Remorse"" this scores a 1. And that's because it is not ""Tom Clancy's Without Remorse"".As a stand alone film it is probably a 5 or 6, formulaic and predictable, with little to make it stand out from any other film.However if you were expecting ""Tom Clancy's Without Remorse"", one of my favourite books, you will be disappointed. Severely. Shame, as I was hoping someone would actually pull off a film version of the book.",Without Remorse
330,awoland,"Movies are Not Books, but... no.",5,7 May 2021,"I fully understand that a story teller must tell the story differently on screen than on the page. It's expected. It's not possible for the movie to be the exact representation of the book in such a short time frame either.However - they didn't need to make this one so ""woke"" with jumping right into having a female SEAL. I could even forgive that if the character development really allowed for it - but it was just not really there either. It was a bit dry and just mediocre.I liked the action sequences & the coordination was pretty on point. That's what kept the score as high as it is, honestly.This probably needed a different title - it's so different. Maybe even set it FAR into the future to believe the woke nature of it. I hope detail oriented Tom Clancy didn't roll over in his grave.",Without Remorse
331,brucemiddlemissphotography,A long wait and a real let down,4,30 April 2021,"This is one of my favourite books and I have waited 23 years for a film to finally be made and numerous rumours and false starts. And what a damp squib.So to start with the only resemblance to the look is the loss of a loved one and the names. That's it.From a book that slowly creates characters you care about with complex stories around drug dealers and vietnam to a film with the lamest story ever.Michael B Jordan is OK in the role, he lacks a bit of depth and you never really connect with him. Ritter is a one dimensional character put in there to throw you off the scent.A few people have summed this up as a real budget movie. The action sequences are again ok but mostly filmed in pretty dull locations such as factory's or blocks of flats.The explosions are really quite disappointing. One person is strapped up with 9 blocks of plastic explosive but when it goes off it barely takes out the windows and then they just throw a lot of dust on people to make it look like it was bad.With such great source material and the origin story of John Clark this was very very lame. I feel particularly sorry for Jodie Turner-Smith as she was so miscast it was frightening. I don't think I have seen an actor look so out of place in a role. One minute she is the boss the next she is just another person with a gun not doing much.The ending was so stale, dull and rushed I felt sorry for Guy Pearce who has been a powerhouse of acting.I hate to be one of these people who trump on about the book but I have waited 23 years for a film I have already forgotten about. God knows what they will do with Rainbow six. They really need to step their game up.What concerns me most is that when you have the opportunity to showcase a really good young black actor in a role many associate as white (Willem Defoe) you really want to make sure you deliver to get the naysayers to shut up, but they failed with this one. I hope they give him more Character development in the next film.",Without Remorse
332,eldoct,It'll be a yawning festival 😴,4,1 May 2021,"Very basic, more of the same , secnes took way too long, the only thing they got right is making the government look incompetent...",Without Remorse
333,andrewazzato,Entertaining Action Flick,9,2 May 2021,I never knew so many people quit their jobs and became movie critcs.. This movie is a fun action movie. And there's a mid credit scene which leads to Rainbow Six.,Without Remorse
334,philipgriffin-24582,ACTION FLICK.,7,30 April 2021,"For the love of God don't listen to critics on this one. This was a great movie. Nothing new or crazy with the story, but it's so well acted & shot. Michael B Jordan is really becoming that go to action guy #WithoutRemorse.",Without Remorse
335,plasticmask,Great Movie!,9,8 June 2021,"TONS of action, plot twists and drama. If you like military-style movies as I do, and if you like a lot of bullets and explosions and things like that, this movie is a DO NOT MISS! HIGHLY RECOMMEND.",Without Remorse
336,Delta_Variant,"Garbage, misleading reviews n rating!",1,2 September 2021,This movie is a joke in the name of action movie.. Woke hollow-wood playing the appeasement game in da hood.Overambitious movie with some idiotic plots.,Without Remorse
337,dupontjg-278-481855,I didn't read the book,10,1 May 2021,"I thought this movie was great, the acting was well done and the action was intense. I don't get the poor reviews but, if they're comparing them to the book, then it's on them. I didn't read the book and I'm judging the movie based on the action and entertainment as it should be.",Without Remorse
338,Ken_ZomgWtfBbq,"Droning score, boring action, incredibly generic and uneventful story.",2,2 May 2021,"Droning score, boring action, incredibly generic and uneventful story.",Without Remorse
339,rhodeosc,So-so Seal Movie,1,30 April 2021,"This could've been done a lot better. They got quite a bit wrong regarding how Seals operate. The actor playing the female Seal was terrible and her acting sucked. Not a very good movie. I was expecting a lot better from ""Amazon Studios""",Without Remorse
340,rhodeosc,AWFUL AWFUL AWFUL!!!!!!!!!!!!,1,30 April 2021,"Awful awful awful. The acting and writing are mediocre at best. Did they even talk to seals before this crap. Sorry, there are no girls in the Navy Seals. What a sad attempt to look progressive and appease the current offended generation. Her acting was a joke also.",Without Remorse
341,tieyellis,Omgoodness!!! This movie is amazing,10,3 May 2021,One word. Iloveditanditsfreakinawesome. Everything about it was good. These harsh reviews are ridiculous. People just want to find something wrong but it was great. My entire house loved it. Michael B did his thing. A must watch.,Without Remorse
342,t_kam,Run of the mill,1,2 May 2021,"Without Remorse was my favourite Tom Clancy book then Cardinal of the Kremlin. To be truthful when I saw Without Remorse was on Amazon I was sceptical after the mess of Jack Ryan. And I was right. Other than the title and the names of a few characters this has nothing to do with the book of the same name. This is just another variation of the run of the mill loved one gets killed, guy with Special Ops training takes bloody revenge ... and that's it. John Wick does it better, you're better off watching that again.",Without Remorse
343,davesandri,How to compare...,1,1 May 2021,"Imagine getting tickets to the super bowl. Your excited. You've been waiting years to see it. Finally, after all your waiting, the thing you've been waiting for is here! You get to your seat, you've got your snacks, and your anxiously waiting for it to start.And instead you get an Amy Schumer stand up special. That's what this ""Tom Clancy's"" ""Without Remorse"" is!Honestly, the 1993 adaptation of Super Mario Bros. Was a better adaptation of an original IP!Top notch actors phoning in performances. Bad cinematography. Bad writing. No realism. Bad sound mixing. Scenes so dark it makes the battle for winter fell seem bright. I could go on but why?The only redeeming quality to be found in this ""film"" is that they waited until Tom Clancy had passed before they made it so that he wouldn't have to see how much of a dumpster fire his (arguably best novel) master piece had become.",Without Remorse
344,Always_green86,After the first 10 min ...You can start looking at your phone,3,13 September 2021,Idk if it gotten better after awhile cause I fell asleep twice trying to watch it but I'm sure it wasn't as worse as some others I've seen this yr. If it were more action then dialogue it would've been worth the watch.,Without Remorse
345,ronn214,A waste of time.,2,8 May 2021,"I realize a lot of people will be upset that the only thing this movie has in common with the book is the title and the main character. Other than that, this movie is not Tom Clancy's ""Without Remorse""
007's ""Casino Royale"", was different than the book. They played baccarat instead of Poker. There was no airport scene. Not a problem. Movies are unable to be 100% like the book in 2 hrs or less, so I wouldn't be torn up if this movie was a 'little' different, but this was nothing like the book.But I digress. The movie was terrible. The writing, the direction and in a few cases the acting. Michael B. Jordan did the best he could with this mess of a script. This movie was bad.",Without Remorse
346,MIDDLEMYATT,Without Remorse--but with Much Regret (for Watching this Stinker)!,4,3 May 2021,"This mess chews up poor Michael B. Jordan and spits him out alive. Ultimately, there's nothing redeeming here to see, folks. The uninspired action, laughable dialog and lukewarm cast leaves a lot to be desired. Jodie Turner Smith is good, the best this project has to offer, but mainly, she's wasted. Michael B., by the way, he can't really act. Watching this sorry take on Tom Clancy's work brings that fact home. Again, I gotta stress: there's nothing to see here. Nothing fresh or worthwhile. Nothing you ain't never seen before (and yeah, the double-negative's deliberate).",Without Remorse
347,Colonelpotts,Pointless...,1,3 May 2021,Occasional glimpses of special forces technique - but most of these covert goings were laughable. As for the woman who plays the (PC wedged in) black female spec forces commander (there are only now women emerging so this is ludicrous) - she just couldn't act. Scooby Doo plot - What was Guy Pearce thinking? I can only imagine he's laughing by the pool of the house in the Hollywood Hills that this Rusky American co production bought him...,Without Remorse
348,ty-sharpe,Solid 7,7,1 May 2021,"Lead actor Michael B. Jordan does a solid job, like his movies so far. Not sure the guy playing the CIA super star is the right fit for the job and the Secrtary was pretty lame acting even though it's Guy Pearce. Still a solid 7.",Without Remorse
349,jacklbrad,Huh??,1,23 October 2021,"I turned this off after only a half an hour...without remorse. It's an insult to Tom Clancy and all his fans. As the Bozo in the White House would say ""Come on,man!"" !",Without Remorse
350,JasonKleeberg,Without...Sense.,3,1 May 2021,"As reviewed on the Force Five Podcast:Ex-Navy S. E. A. L. John Kelly finds himself incapacitated after an attack on his home that leaves his wife and unborn baby dead. The attack is connected to a previous mission that he and his squad took part in...or is it? Of course nothing is as it seems, because Tom Clancy's name is slapped on the front of the title.I'm always excited to see Michael B. Jordan in something because he's awesome, and this was no different. He's the best part of the film, getting to flex his acting muscles and his real muscles, and goddamn they're glorious. Unfortunately, the action isn't memorable, the script is messy as heck, and the movie just isn't as clever as it thinks it is.The action in the first half of the movie is fine. I'm a sucker for military raids and there's a cool plane crash sequence, but once the team gets to Russia, the big action set piece in an apartment building is just confusing. The grand plan is to get these guys into this apartment building so that they can die, leaving dead US soldiers on Russian soil to look like retaliation for the dead Russian soldiers on US soil. Okay, cool. The CIA, of course double crossing their own people, has three snipers in other buildings and a guy with C4 strapped onto his chest. Why did you need the guy with the bomb? Why not just have the snipers take out a few Navy S. E. A. L.s? And speaking of those snipers, why did the CIA send the three worst snipers to this job? Seriously, these guys couldn't hit water aiming from the deck of a floating boat. Collectively they probably take 40 shots and deal one hit to a stomach and one to a leg. The ensuing raid by the Russian S. W. A. T. team or military or whatever they are is a big old disaster too. There's no reasonable way John Kelly should have left that building and the way he got out wasn't at all interesting.Oh, and the scene in which John Kelly ambushes a Russian diplomat, lights the car on fire with gasoline, and then gets into the car to get information, only to pop out and be arrested? Seriously? What if the Russian hadn't said anything? What kind of plan was that?The movie thinks it's just the bees knees with the twists and turns, but it's not. It positions one of the C. I. A. Leads as a questionable presence on the team, expecting the audience to say, ""Yep, he must be in on it!"" but if you've seen any spy movie in the past 100 years, you know that it's immediately a misdirection. This sleight of hand is even more tipped when you cast Guy Pearce in a role that makes him appear trustworthy. It's Guy Pearce, OF COURSE HE'S THE BAD GUY.The last sequence is unbelievably stupid. Kelly has survived and he's taking Pearce hostage, they're driving towards his family's ranch, so Pearce gives up the goods. What's Kelly's endgame? It's to record Pearce confessing to the stuff so that he can be free again and then to kill Pearce to make it look like a suicide, aided by his commanding officer in the S. E. A. L.s. Instead of just driving him to a wooded area and shooting him in the head to make it look like a self-inflicted wound, Kelly drives the SUV off of a bridge, splashing the car into the Potomac. The car sinks, and both men are presumed drowned until it's revealed that the commanding officer was just waiting down there in a diving outfit. I guess she then switches him into the driver's seat, and the media assumes that an SUV just crossed through traffic and launched through a guardrail to the water below is somehow a suicide? Then they go attend John's fake funeral? The latter half of this movie was straight up garbage.The Hunt for Red October, Patriot Games, Clear and Present Danger. The 90's had some good Tom Clancy movies. What happened? This feels less like a tentpole film for Michael B. Jordan as Clancy's other non-Jack Ryan character and more like a vehicle that Scott Adkins should have been leading. The script is undeniably stupid and with action that isn't very memorable, it's really hard to recommend this film.",Without Remorse
