,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
58,andrewchristianjr,ACTING AND MAKEUP ON POINT.,7,17 January 2020,Excellent acting and makeup transformed actors to real life people they portrayed. Interesting take on the fox news scandal. Mix of movie made news with real news was awesome.,Bombshell
59,alansabljakovic-39044,Very bad political movie,4,22 January 2020,One of the worst openings to a film I've ever seen. Editing was even worse. You don't know what's going on til later when it became at least watchable. Only good thing about it was the performances and maybe its message?,Bombshell
60,masonfisk,A FILM FOR OUR UNFORTUNATE TIMES...!,8,7 September 2020,"Jay Roach's (Meet the Parents/Austin Powers trilogy) barbed expose of the sexual goings-on at Fox News from last year. Charlize Theron, Nicole Kidman & Margot Robbie (Theron & Robbie were nominated for their performances) are the triptych in which this tale is told when Kidman's Gretchen Carlson is fired from her position & goes after Fox News director Roger Ailes, played by John Lithgow in a fat suit, for sexual harassment. The story then unfolds through the other 2 leads; Theron's Megan Kelly & Robbie (a composite character) as they wait & see if more women will step forward & admit they were harassed as well or will the corporate, he-man pressure of this conservative bastion of right wing demagogues continue to practice business as usual. Theron wearing prostethics & adapting Kelly's speech patterns knocks it out of the park in a tough but brittle composite of a woman barely holding it together in skewed man's world. Coupled w/his biopic on Trumbo (Dalton), Roach seems to left his broad comedy roots behind & I think that's a good thing since he has a good knack for getting good performances from actors & has a deft touch when it comes to storytelling. Another nice aspect of this film is its use of real life personalities from Fox TV (unfortunately they've become ubiquitous as they're mentioned as much as our Sherbet-in-Chief has) so to see notable actors (Jennifer Morrison, Allana Ulbach, Tony Plana, Malcolm McDowell, Tricia Helfer, Alice Eve, Ashley Greene, etc) play real life people, it becomes a game of 'who's going to show up to play who.'",Bombshell
61,questl-18592,Bombed-Shell,6,30 January 2020,"This movie has an identity crisis.Bombshell explores the disgusting sexual harassment issues being perpetrated by Fox News, the men responsible, the victims and those complicit with it. It's a powerful subject and a potentially scathing indictment with three powerhouse actors leading the charge.Unfortunately, for Bombshell everything is a double edged sword. On one hand it wants to be this powerful look at something awful in the same vein as Vice or The Big Short and it tries to echo the stylization in those films but that's what it feels like, a faint echo, not brave enough to fully commit to one way or another.Theron, Kidman and Robbie are excellent. Robbie especially is in one scene that just shook me, a scene that could have easily just been titillation but thanks to her performance was the exact right kind of discomfort and outrage. But, the movie doesn't know who to focus on. Our three leads are rarely interacting together and there are so many other characters here that things become murky and cluttered.It is powerful at points. Well acted in some moments, hammy in others. Scattered and unfocused but with on overarching umbrella of a message. I really wanted to like this more than I did but I found myself getting bored in my seat and checking my watch. It's above average. Worth a watch but not worth a theater visit. Wait for it to hit a streaming service and catch it there.",Bombshell
62,valleyjohn,Not the best version of this story.,7,26 October 2020,"I'd never heard of Roger Ailes up until a couple of months ago when I watched a TV mini series about him called The Loudest Voice starring Russell Crowe.
I know of Fox News because it's seen as a laughing stock around the world and as the Trump supporting network .
While The Loudest Voice is more about the CEO of FOX and his awful methods , Bombshell is about the women who were victim to his sexual abuse .I actually found Bombshell the weaker of the two versions of the story .
Don't get me wrong , it's a pretty good attempt at exposing what went on at FOX . The performances from Charlize Theron , Margot Robbie and Nicole Kidman are good but the standout has to be Theron.The facial makeup and prosthetics that are used to make her look more like Megyn Kelly are at first a distraction but after a while you get used to it and it got to the point where I actually thought she looked really good !While Margot Robbie was great I thought the dialogue for Kayla Pospisil was contradictory and confusing at times . One minute she was strong but in the next moment she was weak and easily manipulated.The one think I hope that comes out of this film is that shows how ridiculous FOX news and it's viewers are . Regardless of the sexual misconduct, the fact that it's news is so biased towards the right and that a massive part of the American population believe what they see is Incredible.
This wouldn't happen in any other country other than ones that only have state run TV and it's completely embarrassing.",Bombshell
63,truemythmedia,Decent. Probably Could've Been Better.,6,30 December 2019,"""""Bombshell"" has its heart in the right place, I'll give it that. But there's something about this film that doesn't quite strike home for me on quite a few different levels. The directing is only so-so; the pacing is a little weird; the writing is pretty heavy handed (something I already expected going in, but it exceeded my expectations as far as heavy-handedness goes), particularly when it came to dragging Trump into this affair (don't get me wrong, I don't like the guy, but this film went out of its way to continuously include him in the story); and the fictionalized portions of the story, most of which revolve around Kayla (Margot Robbie, ""The Wolf of Wall Street"") and her in-office, closeted lesbian, friend Jess Carr (Kate McKinnon, ""Yesterday""), feel pretty farfetched and silly, and that sort of detracts from the overall message the film is trying to send. At the same time, the true portions of the story were interesting, and I learned a bit; I thought all of the actors did a fine job; and, as I said before, this film's heart was in the right place: it is trying to forward a feminist workspace, and I think that's a very good thing.While I was watching this film, however, I couldn't help but constantly wonder who this film was made for, because there were certain sections of the movie that were so heavy-handed it felt like I was watching a Christian film like ""God's Not Dead"", but instead of the creators building towards a sort of altar call they were shouting for Fox News to change its ways. The hard-rights- the people that wholeheartedly believe that Trump is right 100% of the time, that he has a God-given right to be president, the ones that listen to Fox News and believe whatever they say is 100% right 100% of the time- those are the kinds of people that really need to see this movie, because those are the hearts that need to be changed. The problem with this movie is that it is so blatantly attacking Fox News, Trump, and everyone in that establishment in such a naked way that anyone who might benefit from hearing that criticism will almost certainly avoid this movie. Yes, Robert Ailes (played by John Lithgow, ""Raising Caine"") was a bad guy, and yes, Fox News needed to change its work atmosphere, but this film certainly wouldn't change anyone's mind whom wasn't already willing to have it changed.",Bombshell
64,masonsaul,Great fact based drama,8,28 January 2020,"Bombshell is a great fact based drama that's powerful, important and engaging. Charlize Theron and Margot Robbie both give incredibly powerful performances and Nicole Kidman, John Lithgow and Kate McKinnon all give great performances. The make up is astonishingly accurate. It's extremely well paced and consistently engaging throughout. It's well filmed and Jay Roach's direction is is really good even if some of his stylistic choices don't work in my opinion. The music by Theodore Shapiro is also really good.",Bombshell
65,jadepietro,A Powerful Plea Against Sexual Harassment,10,29 December 2019,"GRADE: A-THIS FILM IS HIGHLY RECOMMENDED.IN BRIEF: Excellent exposé about sexual harassment in the workplace with superb performances by a fine cast, led by a remarkable Charlize Theron.JIM'S REVIEW: A few weeks ago, I reviewed the docudrama, Richard Jewell, Clint Eastwood's fine but biased right-wing view of a wronged man maligned by the press, law enforcement agencies, and the American public in their unwarranted rush to judgment. So it's only right that I now review the docudrama, Bombshell, Jay Roach's fine but biased left-wing view of the right man accused of sexual harassment scandals that plagued Rupert Murdock's conservative Fox News Division. Both are polarizing films about controversial subjects, yet there are strong similarities in the storytelling.Bombshell is quite an apt title. The word is defined as:
1. An overwhelming surprise or disappointment
2. A very attractive woman
Choose whichever multiple meaning and it would apply to the very crux of the film.Bombshell explores the explosive scandal that discredited Rupert Murdock's Fox News Division and destroyed the career of its CEO Roger Ailes. The uncompromising position forced upon several women at the network became a definite quid pro quo situation of possibly granting sexual favors for career advancement. The film dramatically (or melodramatically, at times) follows the lives of three victims who protested these injustices and the toxic work environment at the news channel. Usually, blurring the line between fact and fiction may make a better story, but prevents the truth from being heard. This film avoids most of the pitfalls of biographical films due to its contemporary themes and riveting acting. To the film's credit, it begins with a disclaimer and does not disguise the fact that the movie is a drama loosely based on true events.The film centers on three ambitious career-oriented women setting them on a collision course with a sexual predator. Will these victims form a sisterhood and unite to go against the powers in charge? Nothing is easy; their names are not changed to protect the innocent. Well known news personality Megyn Kelly (Charlize Theron), is one of Fox's top news anchors. Next to her on the good old boys' chauvinistic food chain is Gretchen Carlson (Nicole Kidman). Together they are the ""pretty "" faces on view at Fox News, until charges are leveled against their mentor, Roger Ailes (John Lithgow), nearly unrecognizable under the prothetic make-up design. Striving to become a household name is Kayla Pospilsil (Margot Robbie). The battle lines are now crossed as the MeToo Movement begins.Now you may not of heard of the last person, as she is an amalgamation of other victimized women and the character, as written, is purely fictitious. Call it poetic license, but this plot device is still a major misstep and weakness in this or any film based on true events, as it was the recent Clintwood bio-pic. But Bombshell stays with the facts as much as possible in retelling its tale of sex, corporate greed, and corruption. Its screenplay by Charles Randolph creates believable characters and articulate dialog when meeting the issue of sexual harassment head-on. Some moments do become preachy sermons, but the story is handled with such eloquence and sensitivity.The casting, right down to the minor players, is perfection. Ms. Theron portrayal of Megyn.Kelly is remarkable and fully nuanced. Her vocal delivery, physical appearance, and identifiable movements are so very accurate and real. (Kudos to Vivian Baker, Cristina Waltz, and Richard Redlefsen for their tremendous contributions on her and the other cast members' make-up work.) Providing excellent support are Ms. Kidman and Ms. Bobbie as the other victimized women. Both actresses make their intense moments resonant. Perhaps, the hardest role is the villain of the piece and Mr. Lithgow convincingly plays his character as a ruthless and unlikable misfit obsessed with his petty need for control. He preys upon those objects of his carnal desires. All deserve award consideration. Also bringing their significant talents to the film are Connie Britton, Rob Delaney, Mark Duplass, Malcolm McDowell, Holland Taylor, Alanna Ubach, Allison Janney, and a winning Kate McKinnon.Mr. Roach's direction is very adept at setting up conflicts and depicting these horrible incidents with matter-of-factly precision. He never sidesteps uncomfortable or disturbing encounters as in his scene with a lecherous Mr. Lithgow ogling a nervous Mr. Bobbie. The scene might be based on pure conjuncture, but the overall impact is shockingly real and creates empathy for her and other women who have had to condone this treatment. Watch Ms. Kidman quickly get shunned by staff members for stating the truth, or hear an emotional confessional moment between Ms. Theron and a co-worker about her previously secret transgressions. It all makes for powerful, if manipulative, filmmaking.Bombshell has a specific vision and voice. The film takes its explosive topic and brings the uneasy issue of sexual harassment centerstage, making a plea for those women who deserve to be seen and heard. Do not miss this riveting film. One of the year's best films.",Bombshell
66,rgkarim,Is this to Bomb? A Review of Bombshell,7,21 December 2019,"LIKES:The Setting
Decent Pace
Good Use of Main characters
Fantastic Acting
Contained Political Fury
Factual Approach and Detailed
The MakeupDISLIKES:Character Utilization Imbalance
The unnecessary introductions of every character
The Side story that sort of was not necessary
Kate McKinnon side story to some extents
Did not appreciate the Asides
Lackluster Suspense
The VERDICT:Bombshell is a great installment to the biography world because it makes a realistic story, that seems more factual than dramatic. It uses good visuals and great acting to help with bringing the story to life and gives a complete tale that should be inspirational for many. Throw in that it kept the political frenzy to a minimum, and the film opens up to a wider variety of people who can see the horrors these women faced. Yet, the movie still has not quite found the art of drama vs factual and could have used a little pep in the department to help unleash the full impact and excitement of the movie. In addition, the side stories and over-political moments still creep in and though not the worst I've seen, felt they added little to the story over all, but stuck around for some representation politics. Overall, the movie is not awful or overbearing, but it could have had the same impact but on a streaming service or rental and that is where I would encourage you to watch it.My scores are:Biography/Drama: 6.5
Movie Overall: 6.0",Bombshell
67,richard-1787,"A fine movie if you watch it for what it is, and not for what you want it to be or are afraid it might be",9,31 December 2019,"I saw this movie yesterday and much enjoyed it. The acting by the three principles is very good, as almost all the 100 previous viewers agree.What I found even more interesting than the movie itself, however, was how it has been reviewed on here.Many of those who liked the movie commended it for exposing a toxic anti-woman culture at FOX News. It doesn't, really. It shows how the head, Roger Ailes, exploited women shamelessly. But other than that, it does not concern itself with other cases of the same thing at FOX, other than to show a man walk by a woman and make inappropriate remarks about her dress.Some of those who disliked it complained that the movie focused on what went on at FOX but does not deal with similar problems in other, more liberal organizations. It's quite true that it doesn't do that, but it's one 105 minute drama, not a documentary series on PBS. Again, an unfair criticism of this movie.Others complained that it attacks Trump. It doesn't. Nor does it attack FOX for presenting a conservative slant on the news.In short, it does not play to the hopes of either liberals or conservatives who hoped it would advance their agenda or attack their opposition.It presents the cases of two real women, Gretchen Carlson and Megan Kelly, and one fictional character meant to represent other women who worked at FOX, who were sexually harrassed by its head. It does that very well, and in a very sympathetic fashion.Does it, in the process, present an accurate depiction of those two real women? I can't say. The movie begins by stating very clearly that things have been changed to develop the drama. That, to me, exonerates it from having to be a spot-on, perfectly accurate depiction of all the facts and nothing but the facts.If you want to know all those facts, undramatised, read some books. That's why historians write such books.If you want an hour and three quarters of well-paced drama and fine acting, I strongly recommend this movie.",Bombshell
68,justin-fencsak,OK movie. The Loudest Voice was better.,6,12 August 2020,"Years after Roger Ailes died two works were made about the former chairman of Fox News and the way he treated his clients. One was the Showtime miniseries The Loudest Voice, which was heavily promoted and starred Russell Crowe as Roger Ailes and did so so ratings, and the other is Bombshell, a box office bomb starring Nicole Kidman Margot Robbie and Charlize Theron as the Fox News ladies and John Lithgow as Roger. Both were under the gun. It's kinda educational too although the subject matter might not be good for kids.",Bombshell
69,Kingslaay,Title says it all,7,18 January 2020,Bombshell was explosive and pulls back the curtain all the way. Through the eyes of 3 women we see the take down of a media mogul. This was a well made film with big reveals from start to finish. The filming is so authentic and spliced well with real footage its like you're in the room. Some strong performances from Nicole Kidman and Charlize Theron. Charlize Theron looks exactly like Meghan Kelly. In fact I actually thought Meghan had a role in this film but realised it was a stunning transformation. This is the strongest resemblance I have ever seen in film.It shows that no one is too powerful enough to be brought down. Amazing how this kind of behaviour still happens and it was courageous and long overdue that Roger Ailes got pulled him. Great film. 7.5/10,Bombshell
70,elliotjeory,Ok drama,6,13 January 2020,"It's a well made average kind of film, should of been better, I think the TV series with Russell Crowe is the one to watch.",Bombshell
71,nancyldraper,Well executed!,9,4 January 2020,"It was interesting to watch this after finishing THE LOUDEST VOICE just the week before. The latter focuses on Ailes rise to power by building Fox News, and, then, his fall because of his abuse of that same power. This movie looks at the Fox climate, and the systemic abuse of power through the lense of the women. The acting is superb from the whole cast but the three powerhouse female leads are perfection. (I want to take a minute to say that Kate McKinnon finally broke through as a dramatic actor. I had opined, in a review of YESTERDAY, that she needed to find the real people behind her caricatures, and, in this, she did! I knew she had it in her.) This is an important perspective and an interesting movie, which is why I rate this film a 9 (well told) out of 10. {Based on a Real Drama}",Bombshell
72,michaeltrivedi,Didn't Finish,7,28 December 2019,"Now. I would maybe say this could be one of the top three best movies of 2019, at least in my opinion. I did not finish it, though I plan to in the future, perhaps not even soon. But eventually within the year.I really enjoy movies that explore a topic you hardly notice. Something that is seldom seen in movies. One example is Deepwater Horizon. Another could be Sully. These are movies that are just different, and eye opening. Something you didn't know you cared about.Trump is a hot topic. Talk about his sexual background, and you've got everyone in the room interested. Now link that with the corporate world in general, still good stuff. Now add three hot blondes, some of the best actresses to be billed, and you've got a decent watch.The movie is about three women. One is an established woman on broadcast news. The other is less established, and losing popularity. And the other is on the rise. Each go through their own experiences of witnessing sexual harassment in the workplace.It's some good stuff. I had to stop myself a time or two to explore my own ideas on the topic, and how good this movie could make them pleasurable.If they got the ending right, this could be one of the best of the year, at least to me. I don't know, I must have turned it off because it wasn't going anywhere. Politics is always boring. Some could do it right, though not sure if this one could.7 stars",Bombshell
73,vithiet,"Great acting; remember, people, not a documentary",7,18 March 2020,"I see the main complaint about this movie is dramatizing real events... well, it's a movie not a documentary what did you expect? Pretty sure Amadeus has a tiny bit of dramatization too.
In any case, that is a great overview of the events that happened in 2016, great acting and the makeup artists should win all the awards. Also a movie that can keep me interested about anything Fox News related for 1h45 is doing a great job!",Bombshell
74,NijazBaBs,bombshell - a political phenomena,5,1 January 2021,"Or psychological or social or journalist phenomena. Not worth an oscar. Not even for best hairstyle oscar, because I've seen better hairs. Good because it deals with real and newer problem and topic which is sexual harassment. Bit confident and good looking actors. But no point in watching movie, bit boring in beginning, and too much talk and subjectivity. No lesson learned. Just proof and insight into problems women face on job. But no solution offered. I would prefer seeing hitman solution style or some lesson or solution in the end. But nothing. Negative, negative ending. Shows us what we already know, that war can be fought in many ways, that everything can have consequences, that we should not go unprepared into war.",Bombshell
75,muamba_eats_toast,Gripping powerful drama,9,7 January 2020,Excellent performances throughout an extremely powerful film that shows just how easily sexual harassment can go unpunished with enough ignorance around and how the fight against it hasn't truly been won just swept under the carpet if it keeps being dealt with how it is.,Bombshell
76,proud_luddite,Good and timely,7,30 May 2020,"Based on a true story: Roger Ailes (John Lithgow) was the head of Fox News beginning in 1996. In 2016, he faced accusations of sexual assault from Megyn Kelly (Charlize Theron), Gretchen Carlson (Nicole Kidman) and Kayla Pospisil (a composite character played by Margot Robbie).Director Jay Roach orchestrates an energetic beginning with a very dynamic, fast-moving pace. This early segment reveals the fast pace of the work life in a news organization along with the careerist attitudes that go with it.The exposure of careerism is fascinating: there is a secondary character (played by Kate McKinnon) who could only get a job at Fox News but had to take it despite being a misfit (secretive about her lesbianism and liberalism). Her Catch-22 is that no other news organization will hire her or take her seriously as she works for Fox News; the film also shows another side to an old cliché about women who acted sexually to advance their careers (I won't repeat the cliché here). In ""Bombshell"", there is more compassion to those who regretted such decisions and wished there had been a better way to advance.The solid cast is great while Robbie (so good in ""I, Tonya"") stands out in a very intense interview scene that gradually turns into a harassment situation. Her face shows so many conflicting emotions including the excitement of career advancement vs. extreme discomfort with what is happening.Some opportunities are missed including the chance for the main characters to deal with the inner conflict of working for a right-wing organization (one that has derided feminism) vs. taking on the actions and attitudes of traditional feminists. In fact, there is little evidence at all of the right-wing beliefs of the leading women. But ""Bombshell"" is still a good film whose subject matter and outlook are perfect for our current times in which the consequences of sexual harassment are better understood than they ever have been. - dbamateurcritic",Bombshell
77,saptesh786,# MetToo !,4,18 February 2020,"This is cinematic version of # MeToo. Story based on real incidents. Good concept but while making a movie it must be like entertainer. Here whole movie goes like a dull way instead of some hrilling moments feels you like a documentary. However performance of star casting like Charlize Theron, Nicole Kidman, Margot Robbie is fascinating. This good acting makes you go to till the end otherwise movie would be a just garbage. Oscar 2019 for makeup is bagged by this movie. It is worth. As me it is not recommended movie because it has nothing to entertain you except star performance. So avoid it if you could.",Bombshell
78,kz917-1,"Sadly, some won't believe the truth",8,16 April 2020,"Confirmed all that you think of Fox News. Sex sells. Mostly blonde women in short tight dresses with see through desks that show off their leggy attributes.Charlize Theron through a good deal of make-up magic disappears into her role. Nicole Kidman no so much, Margot Robbie has the most uncomfortable scenes to film. All three female actors give powerhouse performances.It was a tragedy that it took so long for Ailes to be removed from power. Disgusting the amount of sway one network has/had. Makes me sad to have been a communication major.",Bombshell
79,drjgardner,Bombshell is the Bomb,8,28 December 2019,"A wonderful film with marvelous acting and good direction. Kudos to Charlize Theron, Margot Robbie, John Lithgow, Allison Jenney, Malcolm McDonald, and Kate McKinnon who stood out in a stellar cast - not an easy accomplishment.If anything at all, a little more time on the other Fox personnel would have been nice. The brief exposures of Rivera, Cavuto, and even O'Reilly were tantalizing, but a bit more would have been better.",Bombshell
80,sergelamarche,Very well done,10,22 May 2021,"How did Roger Ailes went down? Charlize is unrecognizable as Megan Kelly. This film is the story of how one woman triggered Roger Ailes fall, with a view that is open to all sides. Me too stories go back to Hollywood but Fox had it too of course. Fox!",Bombshell
81,rockman182,Bombshell (2019),7,13 December 2019,"I was extremely interested in watching this film. Fox News is a circus at times but I really wanted to see a portrayal of the incidents surrounding sexual harassment and Roger Ailes. I also thought the three leads involved are really great castings and wanted to see how two of them portrayed Gretchen Carlson and Megyn Kelly. The film touches on important matters that has recently come to the light in droves, however the film doesn't always reach its potential although I did enjoy the film for the most part.
The film is based on the story of the accounts of women who worked at Fox News and the allegations that came out against Fox News CEO, Roger Ailes. A movement that is led by seasoned television host Gretchen Carlson, after her firing from the company. She is soon joined by other women including Megyn Kelly. The film has a really great cast including Nicole Kidman, Margot Robbie, Charlize Theron, and John Lithgow. Jay Roach returns after a brief hiatus in film making to bring this effort.
I have to commend the make up department firstly. Theron really looks like Megyn Kelly in this film that at times I feel like its hard to not see Kelly. Same with Kidman as Carlson. The acting delivers on all fronts. Margot Robbie who plays a fictional employee who typifies the type of victim Ailes prayed on, was also very good. I was very interested in the subject matter for this film as its timely and should make for a riveting story. A shocking story based on a wicked truth coming to light; this should be a very worthy film. Unfortunately, it doesn't quite reach that potential.I feel like the film could go deeper into making a statement although I was fine with what we got. At times it felt like the film was more interested in showing the real life correspondents being portrayed briefly, rather than going in depth into characterization. Not a bad film but feel like it wanted to be more and I also wanted more from it. Not sure its going to make awards buzz outside of Theron and Robbie's performances.6.5/10",Bombshell
82,tbills2,3 Bombshell Actresses,5,24 January 2021,"Suspending my disbelief to where I believe Megyn Kelly or these other 2 conservative pundits were actually attractive bombshells or extremely sexy women like the actresses portraying them is just too much. It represents a total fantasy. Talk about altering history in the worst possible way imaginable, it only works for the disturbing idea that is this movie's objective. Nobody wanted this story to begin with and even though Charlize Theron does sound exactly like Megyn Kelly a lot of the time giving her best capable performance, Bombshell is still a story about Megyn freaking Kelly and Fox freaking News. Instead make a movie about Charli D'Amelio and her sister, Dixie, please! I wish this movie was about like 3 single ladies on vacation together getting caught up in a drug syndicate in an overseas foreign city or something. I think Margot Robbie is hotter than Charlize but not really Nicole. Nicole was hotter back in the day. I don't know though Margot might actually be way hotter than Nicole she IS Harley Quinn! These 3 women are all legendary what a momentous movie! I love Bombshell even though it's not about much. It has award worthy performances it's just trashy material. Apparently Robbie's character isn't anyone in real life. Love Theron, love Nicole and love Margot! What a trio!",Bombshell
83,Anurag-Shetty,Power-packed performances.,10,4 January 2020,"Bombshell tells the true story of a bunch of women at Fox News & how they rallied against its head, Roger Ailes(John Lithgow) & the toxic work environment he led, at the news network.Bombshell is an excellent film. Director Jay Roach has given us a hard-hitting tale, about just how deplorable the situation was for female Fox News employees. The performances are the highlight of the movie. Charlize Theron is outstanding as Megyn Kelly. Theron gives us another unforgettable performance, in a filmography packed with memorable performances. Nicole Kidman is fantastic as Gretchen Carlson. Margot Robbie is spectacular as Kayla Pospisil. Robbie portrays a wide range of emotions, with aplomb. Margot Robbie has given us one of the best performances of her career. John Lithgow is amazing as Roger Ailes. Allison Janney, Kate McKinnon, Connie Britton, Liv Hewson, Brigette Lundy-Paine & Rob Delaney are brilliant as Susan Estrich, Jess Carr, Beth Ailes, Lily Balin, Julia Clarke & Gil Norman, respectively. The supporting cast is superb. Bombshell is a must watch. Go, have a bomb!",Bombshell
84,bankofmarquis,Well acted - and important - film,8,31 January 2020,"The new Jay Roach film, BOMBSHELL - the Fox News sex scandal film - focuses on the struggles of 3 female protagonists - Gretchen Carlson (Nicole Kidman), Megyn Kelly (Charlize Theron) and Kayla Pospisil (Margot Robbie) - as they attempt to climb (or stay at the top of) the Corporate Ladder while battling sexism and a toxic work culture at Fox News. It is a powerful story that is a necessary tale in the ""#MeToo"" era that demands viewers to stand up and take notice.And with powerhouse actresses leading this film - standing up and taking notice is an easy thing to do.Based on factual events, BOMBSHELL portrays the sexism that female on air personalities encounter at FoxNews - a place filled with ""good ol' boys"" who patronize and sexualize the females in the office to the detriment of the females and the benefit and gratification of the males. Surprisingly, they are joined in this by some other females in the office who figure ""better them than me"". At the top of the office - and the toxic work culture - is Roger Ailes (an almost unrecognizable John Lithgow) who is hailed by Fox as the man who can create the news - and profits.Kidman, Theron and Robbie are well cast in their roles, showing nuance, concern and strength as these negative conditions rear their ugly heads over and over again. All 3 produce powerhouse performances - certainly up there amongst the best of their careers - and Theron and Robbie are well deserved Oscar nominees for their performances. Kidman was NOT nominated for her performance, but she is just as deserving as the other two.But, for me, the real surprise - and the best performance - of this film belongs to Lithgow's portrayal of Ailes. His characterization shows a real wolf, taking advantage of his status and position, to prey upon those in his office. It is a sly, evil performance of a sly, evil man. What impressed me the most is that this performance - and this character - could have easily gone ""over the top"" into ""pure villain"" territory and Lithgow resists this temptation - to the betterment of this film, but to the detriment of his Oscar chances.As written by Charles Randolph (THE BIG SHORT) this film has a pacing/theming issue for the first 1/2 hour of this film. Is it a serious film? Is it sarcastic look at toxic masculinity work culture? Is it an indictment on our current society as a whole? Randolph's script uses some of the same tactics as THE BIG SHORT, having performers breaking the 4th wall and commenting and narrating the events while looking directly at the camera. While this tactic worked very well in THE BIG SHORT (if you haven't seen this film, I highly recommend you do), it works less well here and Director Jay Roach (TRUMBO) wisely drops that ""gimmick"" after the first 1/2 hour.This film is filled with wonderful character actors making extended (and powerful) cameos. The likes of Kate McKinnon, Allyson Janney, Holland Taylor, Connie Britton, Stephen Root, Malcolm McDowell, Robin Weigert, Mark Duplass, Richard Kind, Mark Moses and Tricia Helfer all contribute greatly to the film while shining in the little screen time they have.A necessary - and powerful - film filled with tremendous performances that shine a light on a problem that is pervasive today. Which makes this film a must watch - as difficult as it is to watch at times.Letter Grade: A- (the first 1/2 hour brings it down a point)8 stars (out of 10) and you can take that to the Bank(OfMarquis)",Bombshell
85,Danusha_Goska,"Literate Script, Fast Pace, All-Star Cast, Important Topic. A Terrific Movie",10,23 December 2019,"""Bombshell"" has a literate, fast-moving and yet profound script and an all-star cast acting out a morality tale that concerns every thinking American. It's a terrific movie. This movie is so good it actually surprised me. It didn't fall into the predictable traps I expected.""Bombshell"" is about Roger Ailes' sexual harassment of female talent at FOX news. Ailes' behavior is depicted as utterly repugnant. John Lithgow's Ailes is a disgusting, rotting hulk of a man, obese, bald, flabby, and reliant on a walker.In a cringe-inducing scene, Ailes, a putrescent blob in a big chair, orders Kayla Pospisil (Margot Robbie), a naïve true-believer in FOX News, to lift her skirt higher so he can see her legs. Pospisil is wearing a miniskirt. She has to lift her skirt up over her underpants. As she does so, Ailes becomes aroused. The look on Kayla's face tells us that she is realizing what's going on, she recognizes that she's doing this for a job in TV, and she suddenly hates herself and everything that is happening.But ""Bombshell"" takes a while to get to that scene. Before that scene, Ailes is shown as a stalwart support to female star Megyn Kelly (Charlize Theron). He gives Kelly good advice and she is grateful to him. ""Bombshell"" doesn't demonize Ailes. Ailes is a fully rounded character. Surprising.Megyn Kelly, similarly, is complex. She is a protagonist, but she's not perfect. When Gretchen Carlson (Nicole Kidman) speaks out about her sexual harassment, she hopes for support from other women at FOX. Support is slow to come. Though Ailes had harassed Kelly years before, Kelly is slow to come forward. She doesn't want to hurt her career, not just for her own sake, but for the sake of her family and her show's producers.For a movie that moves this quickly to be so complex is a rare feat. The script was co-written by Charles Randolph, who won the Academy Award for co-writing ""The Big Short"" script. The film is co-written and directed by Jay Roach, who has received a slew of awards and nominations.The cast just never stops. Just when you think you're already awash in big names giving award-worthy performances, Alison Janney pops up as Susan Estrich, Roger Ailes' attorney, and Malcolm McDowell walks in as Rupert Murdoch. Kate McKinnon shines in a small role. Actors depicting Bill O'Reilly, Sean Hannity, Geraldo Rivera, Harris Faulkner, Judge Jeannine Pirro and Kimberly Guilfoyle accessorize the sidelines.The Kayla Pospisil character is a fictionalized composite of various accounts of how Ailes would sexually harass women. She is clearly young, naïve, and ambitious. She comes from an Evangelical family that worships FOX news and all it stands for. She wears a cross around her neck. She's also a lesbian. She's the only woman actually depicted giving in to Ailes' perversions.Is the Kayla character a Christophobic one? In creating her, are script-writers Jay Roach and Charles Randolph implying that FOX news viewers are hypocrites? After all, Kayla is a lesbian but has taken sides with folks who condemn lesbians. Evangelicals, of course, value sexual purity, and she is the only female character depicted actually selling her body for airtime.Or, are the scriptwriters not mocking FOX viewers, but highlighting how FOX viewers, often poor and working class, are cheated, duped, used and discarded - metaphorically f----- by men like Rupert Murdoch, Roger Ailes, and Donald Trump? Men who cajole these masses into betraying the ideals represented by the crosses worn around their necks? I don't know the answer to that.",Bombshell
86,sjanders-86430,Jay Roach directs 2016,10,4 February 2021,"This film depicts the fall of CEO Roger Ailes from Fox News. John Lithgow plays Ailes. The 2019 film was made three years after the fact and two years after the fall of Harvey Weinstein and the Me Too Movement. Ailes made Rupert Murdoch richer giving him the top news network. He did that by sexualizing the look of the femake newscasters played by Charlize Theron, Megan Kelly, Nicole Kidman, Gretchen Carlson, and Margot Robbie. The film shows the short dresses the anchors were told to wear so their legs would show under the plexiglass table.
Ailes had 20 some women testify that he had sexually harassed them. One recorded his words. He walked away with a substantial pension. Bombshell's tone is lightweight. The anchor men are untouchable while the women have to look good and be likeable. Women are objectified to boost ratings. I find the tone of this film very disturbing. Jay Roach, the director, and Charles Randolph, the writer are to blame; they don't get the depth of the problem.",Bombshell
87,allanmichael30,It seemed they needed to go down to go up in their careers,6,19 September 2020,"This film does not surprise me how talentless women with too much makeup get T.v shows and secret deals done to get to the top. Did you sell your soul to get to the top ""Me too"" sad face. I think the carpet under the bosses desk needs replacing again. They were like did he put that thing in your mouth too. It's even more surprising that they found a hollywood actresses to play these rolls as they might of got flashbacks to what they did to get famous.",Bombshell
