,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
64,shawnmikedryer,"Fans of ayer, thirst is quenched",7,21 January 2021,"David is a family man and one that would do absolutely anything for his family. David goes nowhere without his right hand man Creeper, the two have careers one wouldn't call conventional. Employed by local crime lord by the name of 'The Wizard' working as 'tax collectors' in Los Angeles. The job entails working as the gangs enforcers, where they travel around the city making collections while forcing clients to pay up by any means necessary. Many collections are met with violent encounters as a display of power is always required. When an old nemesis of David and Creeper's boss by the name of Conejo resurfaces, and is out for revenge to seize and and upend the business. This threat proves to be more than just a nuisance and really hits close to home with David forcing him to put up or shut up in order to preserve the world he created.David Ayer has been known for the brutality in his movies and this film epitomizes that fact. Admittedly the script may leave much to be desired at times but was not quite the films aim. It aimed to be a action packed gangland style film and delivered that very well. If not for any other reason watch this film for spectacular performances by Shia LeBeouf and Bobby Soto, bold to call this Soto's breakout performance he was truly electric near the end. Won't knock your socks off but certainly worth a look.",The Tax Collector
65,Beard_Of_Serpico,"Solid action/crime movie, i enjoyed it.",7,4 December 2020,"I really don't get the bad reviews this movie is getting, David Ayer makes cool action/crime movies which don't pull their punches and it's refreshing to see in an age where big studios are watering down their movies to get a PG rating so they can make more money.
Shia LaBeouf was excellent and he was actually very intimidating which is something i didn't think i would ever say about him and Bobby Soto did a good job too, he really sold the emotions his character was going through.Is it as great as other movies he's made like Fury and End Of Watch? Not really but does it deserve a 4.7 on IMDB? Hell no, this is a fine movie which fans of this genre should enjoy.
If you're a fan of action and crime thrillers then check out it, you might be surprised.",The Tax Collector
66,baehr_adam,Gritty Urban Thriller,9,7 August 2020,"I watched this as soon as it dropped on Amazon at 2am. Short and sweet review. A slow burn crime thriller. Solid acting. A handful of legit action/gun shootouts. I'll say it's no Shooter, but it stands on its own feet. Awesome antagonist. I'm not disappointed with my purchase. I'd recommend not listening to these negative reviews. I personally loved it and I'm all about crime/gangster films. I'm not gonna say it will win any awards, but for 2020 it's dope.",The Tax Collector
67,wivavog,Just awful lol..... A complete waste of time!,1,24 March 2021,"The accent alone is just lol ...... The actor your expect to carry some weight. Is a complete joke. Leaving room for the less skilled actors to shine...... In a horribly constructed mess of a ""movie"". More like a bunch of stereotypes. Very basic writing and very weak. Makes it very hard to embrace as a movie. I wanted to give it a chance. I watched 90% so far. Still terrible and not even any action..... Just lots of bad acting. And why there's a random white guy pretending to be a Mexican gangster iis beyond me. Rather stupid and kind of forced to say the least. So it naturally added zero t the movie "" bang bang"". Must be nice to just play around with your friends. And everyone gets cut a nice check at the end of the day, Cant imagine it taking much longer to film. Typical cash grab template. Tons of expired and yesteryear actors scattered through out. I wouldn't recommend anyone wasting and hour plus of there life on this. Do your self a favor and learn something. Or have some fun. Make a friend or a project. But dont waste that sum of life on this garbage movie. Youve been warned!",The Tax Collector
68,AlexanderFitzmeyer,The Tax Collector (2020),6,7 August 2020,"Routine gangster thriller without big surprises with good actors and a lot of toughness, but with its predictable story and cut action scenes builds up some plus points.",The Tax Collector
69,idodags,Very bad,3,9 August 2020,"This is awful. Set in the city with no law but there is so low action happening. So many nonsense talking leads to nowhere. And when the action comes, it was so plain.",The Tax Collector
70,aniruddhawaghmare,epic,10,24 August 2020,"This movie is david ayers finest work since end of watch this movie so epic,the direction cinematography screenplay everything was fantastic and the actors did an amazing job especially Shia and Bobby they were outstanding their performance was epic this movie is a must watch",The Tax Collector
71,franklindf,Awesome cartel gangster flick,10,4 October 2020,"I don't really comprehend the negative reviews as there is nothing wrong with this film - any rating below a five is unwarranted and unfair, although I am admittedly a fan of the gangster film genre. I could see critiquing some minor points, such as the pacing, but overall this film holds up very well and does a great job of capturing the gang atmosphere without resorting to stereotypes. The characters seem authentic, although the brutality might be somewhat exaggerated. The cartels are obviously extremely cruel and violent but this film takes place in America where in reality the violence is generally less severe. It's about two enforcers who mostly do routine collections but get caught up in an escalating turf war. It's a great street-level perspective on cartels operating in America and a great watch for a fan of such material. As an added bonus, it has a great Latin Rap soundtrack. Those who give it a low rating probably should be watching something else, just as I avoid all the comic superhero movies because I don't like them, although I never claim they are bad.",The Tax Collector
72,wjosephjorob,what could have been.,4,8 August 2020,"I'm not going to praise this film , or beat it up, watered down, incoherent and lack of character development, is the final result of this made for streaming crime drama, plot was simple but along the way, the message wasn't received, watch SNOWFALL, all three seasons if you want a good crime drama.",The Tax Collector
73,briscouver,Super disappointing,4,18 March 2021,"Really good premise that floats in and out of plot lines. Was really looking forward to another gritty David Ayer movie but was bored, confused and not entertained at all. So much potential wasted..... would have loved to see more of a story line based on Creeper and their job but the movie did a complete 180 for some reason.
Action scenes were ok but not up to previous Ayer flicks like Fury and the amazing End of Watch.
Don't bother",The Tax Collector
74,xmike-25541,Useless movie without anything good,1,12 August 2020,I am surprised how bad movie David Ayer is capable to do... Thats all.. Trash movie without any tension or structure for escalation. You know everything from the beginning.. Dont waste your time.,The Tax Collector
75,joshjack-35680,Wasn't as bad as folks say it is..,10,7 October 2020,You can tell that David Ayer directed the film. With the los angeles location. This was a brutal film (especially shia LaBeouf's death and conejo death scene too. Could of been a lil bit better but overall...i enjoyed it and really liked seeing shia lebeouf play the role pf a psychopath cholo.,The Tax Collector
76,redwards-81247,Not a bad flick.......,6,11 August 2020,"If you have 90 mins to watch a movie, then go see it. Plenty of action, good acting overall w/ an avg story line. The movie should have been another 30 min longer. This is a gangster type of movie that is fast paced and predictable. Its worth a watch ONE time.",The Tax Collector
77,Osmiumos,Good grief - this is sooo bad,2,18 November 2020,"Where to even begin... what a disappointing, pathetic piece of crap. Look at the money they spent on this, and it's just crap.",The Tax Collector
78,seanroger-82963,"Ok, not the greatest, not the worst",3,9 January 2021,"Normally I don't include spoilers but I have to write this out to make some kind of sense out of this movie.So you have 2 guys going around extorting like 40 gangs for 30% of what they make. Their crew was about 10 strong, none looked like heavy hitters, and basically all dying at the first conflict with the ppl trying to move in on them.So they hold down as example the one guy with a crew of 50 that held back cash and they threatened him in his home but again, he's got 50 ppl and they have maybe 10.His father talks only to his wife on the phone, not him, but just laughs the one time and hangs up. ZERO back story btw.The guy moving in on his territory at first meeting says it was a mistake to kill the father and let the son live. Later, that guy kills the uncle but makes an offer for the nephew to join him???The call at the end of the movie solidified the confusion. If anyone can explain that I'm all ears.A nod for the van interrogation scene. I've seen a lot of violent movies but that scene takes the cake. The special effects team did good work on that.",The Tax Collector
79,christiancarden,disaster on every level,2,9 September 2020,"This move has some of the absolute worst writing i've seen in movies or tv or high school plays, but it's not the writers fault. someone approved this script, someone said to themselves ""this is entertaining and believable dialog""... that person is at least 50% responsible for this mess.
This movie has some of the absolute worst acting i've ever seen in a movie or tv or high school play. but it's not the actors fault, i've seen them in other projects and they were amazing. this director was unable to get believable performances out of them and was incapable of detecting the laughable dialog.from beginning to end, this fan-fiction turned ""film"" seems like it was produced by 12 year olds. they manage to toss in every cliche in hollywood, peppered with ridiculous dialog, and a story you see coming a mile away. there is not one redeeming quality i can squeeze out of this whole train wreck.",The Tax Collector
80,blazesuncaster,A sad mess,3,19 August 2020,"The Tax Collector was written and directed by David Ayer, who brought us films such as Fury and End of Watch. Despite rumors of this film being good because Shia LaBeouf took it to the next step and got his whole body tattooed, doesn't save this film from being a huge plot hole of messes. The Tax Collector brings nothing to the table besides some well choreographed fight scenes, but that is at the very minimum. The bland vision behind this film is what really destroyed its potential, with lazy writing, sloppy directing, and acting. The only good thing that came from this movie was the potential that Shia had, his acting was top notch with the script he was handed. Of course we all know that Shia has a background of taking things a bit far, with cutting his face for ""fury"", tattooing his whole front body, and even getting arrested while filming ""the peanut butter falcon."" The sheer lack of chemistry between each character makes it seem as if I'm watching test footage. Stupid plot holes that add nothing to the story besides some cliche drama found in these types of movie. It's just such a shame to see a movie fail so badly, with a director that has a good background of directing and writing film. But, Shia's performance and some well choreographed fight scenes doesn't save this film from being an absolute train wreck of cinema.",The Tax Collector
81,deanocware,Well acted if not necessarily well plotted,5,26 January 2021,I decided to watch the tax Collector primarily to see Shia LaBeouf who I have enjoyed in some movies when he plays the antagonist. This is a movie about two men who are tasked with collecting the cut that is owed to the big boss of the local Los Angeles gangs. Shia LaBeouf plays what is meant to be the ruthless enforcer who makes sure that everyone pays what they are supposed to pay. Unfortunately I believe the role was just a little too much for Shia LaBeouf to pull off. Not only does he never really seem all that intimidating but he never really does anything in the movie to try and convince you. In fact I cannot recall him executing anyone other than in the initial flashbacks. So again I think the movie suffered from some of the plotting where you want to portray this guy as a cruel enforcer who really never does anything but get killed. That being said I thought the premise was fairly plausible and the actors in general did a good job of trying to act out the story. I just kept waiting for Shia LaBeouf to do his thing and it just never happened. This is not Breaking Bad. But it's not terrible either.,The Tax Collector
82,bogota909,Not realistic movie whatsover!!!,2,30 September 2020,"How can we separate from fact to fiction
Movie had potential til they added LaBeouf and soto as main actors, they were to clean cut from reality.
Story line had no legit premise from reality.this aint no training day, thumbs down",The Tax Collector
83,Daviteo,NOT an action movie,8,6 February 2021,"I'm rating it a little higher than I might as it feels like about a 7.5 or 7.6 to be, but I wanted to offset the negative reviews. First, this is NOT an action movie, it's a crime drama. I'd say it's a smaller version of something like HEAT.Yes, there are a few moments that feel awkward but by and large it's a solid movie that will stay with you. If you're into that genre and are okay with a slower-paced film, I give it two thumbs up. And applause to the two main leads-they carry the film effectively, solidly.",The Tax Collector
84,big_asapper,Its ok,7,8 August 2020,Not sure why so much hate... not bad... especially when running out of things to watch,The Tax Collector
85,flitz35-633-627650,Finally a fantastic monster flick!,10,9 August 2020,To this day I still don't know who they hire to make a good movie have such low ratings. I am sure in this case someone was. I understand 10 it is not but a solid 7 defiantly. Watch this movie you won't be disappointed!,The Tax Collector
86,jon_hsieh,Was it the actors or the script? Likely both,3,8 August 2020,"When I first heard about Shia taking this lead role I asked myself if he could pull it off. But, i am surprised this went the way it did with David Ayer leading the way as director and writer.This script, particularly character development, was absolutely cringe worthy. The lead roles have this battle of trying to act with a horribly written script and imho couldnt pull it off.Truly unbalanced and not the quality you saw in Training Day.",The Tax Collector
87,neverends,Shia LaBeouf backlash?,7,19 January 2021,"Good movie. I'm guessing the hard reviews have something to do with Shia.
That aside this was a good movie, good actors and well done.",The Tax Collector
88,shbs-71594,I don't understand the hate over this movie!,7,16 August 2020,"It actually felt quite authentic for the most part. I had to skip some bits that were too savage and bloody, but even that felt reasonable compared to what little I know of the mob or gangs.
I thoroughly enjoyed the Mexican perspective and customs (his niece's quinceanera preparation) I'd like to see more of that in movies. We Americans will get too stale with just our own culture fed back to us in movies, it's refreshing to see how other families celebrate and the things that matter to them. The mom's comment about seeing the Mexican Kardashians at the dress store was HILARIOUS.Certainly this is a woman's opinion and this is more of a guy's genre movie, but some guys might have girlfriends or wives and they might enjoy watching it with them.Shia's best role in a long time!",The Tax Collector
89,clarkishome,🔥THE REAL DEAL🔥,9,9 August 2020,"If anybody is familiar with this level of dope distribution, then they would understand these are occurrences that happen many times over and over in our country and others. What you see in this movie is what happens, so take it with a grain of salt and believe it!!! A different role for Shia LaBeouf. If you enjoy drug dealers, violence, passion, Women, and lots of money. This is a movie for you enjoy!",The Tax Collector
90,prkvdent,Bad,1,11 January 2021,Very Bad. Bad movie. Worse screenplay.Worst result,The Tax Collector
91,seanfett,Why David? Why?,3,24 January 2021,3 stars are for Shia because I love Shia. This movie makes zero sense. Harsh Times was dope af Ayer. why bro? Why? There wasn't even any sock checks. C'mon foo. Thumb and a half down and a long fart noise. 💨👎🏻1/2👎🏻,The Tax Collector
92,duaneincali,"not citizen cane, but realistic depiction.....",8,11 March 2021,"Many had not liked this flick. it is not oscar worthy or anything. but I really think it shows one part of that life in a very realistic way. Best part of the film was the portrayals by the females overall.
Conejo was a surprise (I thought he was in jail still!) and he was strong. perhaps that last scene he was in went over the top, (i won't give anything away) but i think it was meant to not be taken literally....sort of like the way they did 'deerhunter'. George Lopez and the man who played the african american gang leader (sorry I don't recall his name, but he played same role in 'training day') were two great performances.
the two leads, maybe Shia outshone david a bit. but in a way im glad they did not have lebouf be the main thing.
on the topic of lebouf, he was excellent, but I was trying to figure out, and still am, was her portraying a latino? or was his character white? I am sincerely trying to figure that one out. to the point i was listening for clues like if anyone said 'guero' , etc. but I just cannot tell.
on a personal level i loved the showing of the bridges going into E.L.A.
Overall I feel they captured the mentality of those in the business at various levels. recommended. my ""8"" might be a hard 7.5; not the snappiest dialogue ever. but message got across.",The Tax Collector
93,jaimegonzales210,This movie has everything and still fails to entertain,3,13 August 2020,"I am not sure I understand the point of this movie. To call it grossly inaccurate would imply that some accuracy was achieved. The plot and dialogue seem to be what a poser would come up with. From the main premise of gangs paying tax to some higher authority to the way it is collected to the people who collect it, not remotely true or portrayed in a way that's believable.The beginning was disappointing.The middle was disappointing.The ending was disappointing.It was beautifully filmed and there did not seem to be a lack of money or expertise for any of the acting, costumes, locations, vehicles, etc.It is just dumb. If you want to know what gang life is like, watch this movie and you still won't know. The funniest part is the portrayal of Shia Lebeouf's character as some bad-a** killer and he get's taken out like an amateur. The dialogue is incredibly off between the two ""tax collectors"", ""do you meditate?"". So dumb.The home life of the main character is so completely unbelievable it ruins everything that comes after. A sensitive, loving, super-religious, family oriented extorter of gangbangers who works 9 to 5 and lives in a mansion. lol",The Tax Collector
94,seansoulo73,I Dug It!,7,15 August 2020,"I'm surprised at the low ratings, but I thought it was a worthwhile movie from start to finish. As someone raised in South Central LA and Inglewood, it captured the raw essence of the streets. Trust me, I've seen a lot of movies that failed miserably at it. This one doesn't. It's a B movie, yes, but has good production value. Not low budget by any means! Shia played his role well as did his co star. It was good to see George Lopez in a serious role and Bone Sloan repped like he always does.If you like movies like ""Street Kings,"" ""End of Watch,"" ""Illegal Tender,"" ""Waist Deep"" you'll enjoy this ride as well. I was entertained from start to finish!",The Tax Collector
95,david_royz,"Looks like a soap opera, but the acting is worse!",2,20 November 2020,"Awful film. Shot with all the production values of a soap opera. Looks cheap, cringeworthy script, poor acting and the sound crew must've had the day off - you can barely understand the muffled dialogue. The lighting crew might've also gone AWOL.I'm sure the director had the intentions of making a gritty, ultra-real film. But he missed the mark by a long way.",The Tax Collector
96,pirzadaj,A little above average,6,7 February 2021,"It's an average gangster flick made better by Shia LeBoeuf. Lead actor was average. Story was average. Main bad guy was pretty good, actually. Watch it if you want to experience Shia LaBoeuf's pretty good performance as a killer for a gang and you're in the mood for a street gang movie.",The Tax Collector
97,frankie-08908,Definitely Worth It,7,29 January 2021,"Ignore the below 5 star ratings. This was a well done gangster flick. Good action, good acting, good FX. Two main flaws for me and they both deal with Shia LaBeouf. Too many plot holes with his character and most importantly no where near enough of what his character was supposed to be. They should have let him loose. The flash backs didn't cut it. His female counterpart saw more bad @ss action. Really wasted the potential of his character.",The Tax Collector
98,jhall_moviereviews,It's not that bad definitely a 6.5 or 7 not a 4.7,7,25 August 2020,"Another very watchable David Ayers LA hood flick. It's not no harsh times, the watch, street kings or training day but it's decent. I highly recommend you check it out online if you can.",The Tax Collector
99,djaho,Average,4,7 August 2020,"Weak plot, weak writing. Very messy. Great actors but let down by the poor story.",The Tax Collector
100,agent-37455,Screw all of you....,8,26 August 2020,"Awesome movie. Watched it 3 times so far. Everything about it is awesome. The violence was too much but that's about it. Lots of girls with big boobies, super suspenseful, etc. Loved it.",The Tax Collector
101,RvBreukie,make pretend,2,7 August 2020,"It's just doesn't cut it. It tries so hard to make you believe you're being introduced to a 'gangster' lifestyle. But it tries to do so with wannabe-tough guys played by actors that aren't convincing(and that apparently have never met real tough guys or fail miserably to impersonate them) and a script that produces paperthin characters that never develop any real depth. Any treaths make during the movie feel superficial and have no gravity to them, making them sound more like comedic lines.In short it's a movie produced by people utterly unfamiliar with the subjects the movie is supposed to be about.",The Tax Collector
102,MickandRorty,"Critics Will Hate It, But It'll Entertain You",6,7 August 2020,"I am reviewing this within hours of it being released. Currently there are 30 total IMDb votes. My guess is when the score settles down after enough people watch it, it'll hover around a 5.8. But, if you like violent crime movies, I recommend checking this out. It is not very long, so there is not too much opportunity cost (it's about 85 minutes I think).The dialogue did come off kind of tongue-in-cheek at times. Shia did great, as always. Even though I did enjoy being entertained by the movie, I wish it played out differently than it did. I am not saying it has a bad ending. The ending was okay for me and where most of the action is. I wish certain characters in the film played a bigger role in the overall resolve of the movie. This might not make sense, but if you watch it, you'll probably know what I am talking about.The visuals/cinematography was good. The acting was mostly good. The dialogue was hit or miss. Some of the stuff that was said was kind of corny. One non-spoiler example of corny dialogue would be ""Take this gun, it has a lot of murders on it."" The way that line was delivered made me cringe. There are a few other examples of that in the movie.I also feel like the movie did not come full circle. Sure, there might be a tiny bit of a twist...but I would have liked to see the actual last clip to have been in a different setting to bring the film full circle. Again, this probably makes no sense unless you've seen it and remember how the film begins.It is hard to write a review without spoiling anything. Basically, if you like shoot 'em up crime movies, it's worth checking out. The characters do not go into much depth, but at an 85 minute runtime, that's kind of expected.I feel like this movie would have been much better if movie theaters were still open; and they had to run test screenings. Maybe a couple changes could/would have been made to improve the film...but I know that Covid, and the realization of a lower ROI of this film without a box office, may not justify investing too much additional work into it.It will entertain you, but it could have been better....and it probably would have been if Covid wasn't making things more challenging for filmmakers at this time. It's worth a watch, and I think a lot of frustration from the critics is due to the potential this film had. With more character development, some dialogue changes, maybe change up a couple scenes...there is a lot of potential for a great movie. It did feel a little rushed, but hey, I was entertained.6/10. That's what I give movies that entertain me, but won't stick with me for very long. Worth watching, but probably not worth re-watching. I wouldn't go out of my way to recommend it...nor would I dissuade anyone from watching it. It's always a treat to see Shia, though...he's a fantastic actor.",The Tax Collector
103,antant-13838,Felt like he wrote it in his sleep.,5,22 March 2021,"Basically a standard revenge gang flick. I love Davis Ayre he's made some great films, but this one is lacking. A revenge film by the numbers. Even though this one doesn't hit the mark it's still watchable, I still cared just not enough. He does seem to get and pull you into this world. LeBeouf is sadly under used.",The Tax Collector
104,sonicvoodoo,who pays to produce this garbage?,2,26 August 2020,Who pays to produce this garbage and WHY? I don't understand how films like this get released,The Tax Collector
105,KILBOURNE311,One Sentence Spoiler,4,21 February 2021,Best part was when George Lopez died. :)Other than that... A lot of gory scenes but they continue to pray and bring religion into it as they murder one another. Kinda silly,The Tax Collector
106,alidortaj,Training Day Esque,6,9 August 2020,"A little cliche, could have been more of a deep dive into the gangs,
A lot of negative reviews, but the pace the acting and the camera work had a flow to it that kept me watching till the end.Wish I could give it a 6.5,
Only reason why I watched it was for George Lopez and Shia.",The Tax Collector
107,ASBKnight,"Love Shia, hated the movie",1,9 August 2020,"I love to see Shia in another movie, but this ... damn it sucked.Humanizing criminals and glorifying crime... trash topic :)I would love if they tag these types of movie so I skip them.PS: The story, god so bad. Like what was the point? People die without reason, predictable scenes and the music on the background ... damn. Such a bad sync.",The Tax Collector
108,zommbie-91766,Shia is a washed up joke,1,9 August 2020,Shia needs to stick to screaming and crying at Trump supporters instead of acting.,The Tax Collector
109,unlocktheparadox,"It was okay but, missing a lot...",3,27 January 2021,"Movie goes too fast and skips past a lot.. Plot holes and it takes a min for you to really comprehend where the movie is going and if you even want to follow it because it's extremely cliche and predictable. Three movies that come to mind when I watch it was Training Day, End of Watch, and Harsh Times... This movie ripped off elements from each movie to form this one. Shia's character was stupid and laughable. Who would ever think George Lopez could portray a gangster? He tried, I just couldn't buy into it.",The Tax Collector
110,CJXzoic1970,Frantic pace,6,6 June 2021,"I honestly had no idea I was watching Shia LeBeouf as Creeper. This film started itself on Netflix after watching another and I went to the restroom. It looked like a decent Hood flick and the only notable people I recognized was George Lopez in a serious role and the Blood ganger leader was recognized from Training Day. What kept me glued was the frantic pace of the action and the evil threat on the horizon. The story was okay and the lead carried it as best he could with the lack of substance. He's a family man doing gangster work, what did he expect? For action definitely a plus, story is a minus.",The Tax Collector
111,Fredtimbo,"It's Not Trainig Day, But It's Not Bad Either",9,9 August 2020,"The trailer is misleading because it makes the film look like it's a Shia Lebeouf movie, but he's actually in a supporting role. There are a few very slow scenes and it's extremely violent, but, overall, I really like The Tax Collector because of its story. It's a fresh take on the gangster movie genre.",The Tax Collector
112,DezmoTheMovieMan,"Decent plot, good movie by COVID standards",6,19 December 2020,"Like many others, I'm not a big Shia LaBeouf, but his acting wasn't horrible and I hated him a little less after watching this movie. The story was loosely based on the title, so no spoiler here, two men are ""tax collectors"" in a criminal way.The sound quality was good, the plot was flat but entertaining enough that I didn't fall asleep, and the acting was sub par at worse but still good enough to keep me entertained.Bobby Soto is the protagonist, for some reason he reminds me of a Hispanic TI (the rapper), and his acting is about as good as TI as well... which is not to say its horrible, but not snatching up any awards either.Sit back, ignore the reviews and watch for yourself, I'll be your are entertained.",The Tax Collector
113,glenn_gallagher,Well that was disappointing,5,8 August 2020,"It was watchable but a waste of time. Too many plot holes to list. It felt LAZY & FORCED at the same time.
Although it says David Ayers wrote this I'm assuming they mean they stole bits and pieces from his other movies that were actually good and tried to make this work. Lots of wasted Potential. Really wish they had utilized the great cast a lot better...... FFS 2 min left in the movie and Jimmy Smits comes on screen. Where was he the whole movie.",The Tax Collector
114,ericfield-53542,Just not enough to make it what it could've been,6,12 August 2020,I was really looking forward to this movie. I've always liked Shia as an actor and an Ayer movie is pretty good. I've read some of the comments about the movie and my complaints are basically the same as theirs. I don't want to figure out the script ten minutes into the movie but I also don't want to be blindsided in a bad way. Creeper was made out to be this bad a** man and I was so looking forward to seeing him let loose. He doesn't even get the chance! I don't want to give away too much but Shia was the reason I paid for the movie and he was second fiddle to the main character. I do think it's pretty cool that this movie seems to take place in the same world as Training Day with Denzel and Ethan Hawke. Now that's how a movie with two main characters is done!,The Tax Collector
115,bobmcglone,Was better then most are saying ....,8,9 August 2020,Granted it isn't going to win any awards but some of the reviews were straight up brutal - especially people who wouldn't like this kind of movie anyway and you can tell by their reviews.This was something half way decent to watch while waiting for some good movies to come back around. I gave it an extra star just because I thought it needed a little push.,The Tax Collector
116,mikeferguson,"Ugly, sick, and ultimately dehumanizing...",1,8 December 2020,"This one doesn't deserve many more words, except to sincerely urge anyone who reads this before seeing the movie to do your soul a favor and stay far, far away...why would anyone want to put out this hellish vision where once it hits the streaming services and disc, kids will see it? Shame on you, David Ayer...you should quit movie making and work on putting some good into the world - but you're going to have to work at it really hard brother, to make up for this evil-worshiping piece of garbage!",The Tax Collector
117,Narcissist00,People downvote because of Shia LaBeouf,7,30 November 2020,"This movie was a lot better than what it was rated, if it didn't have Shia in it, it would easily have 6+. I liked all of David Ayers movies so it seems strange that he or anyone else for that matter would put him in their movies even if he's not the main character!",The Tax Collector
118,Nyc_Don_DrKing,Completely Unexpected,7,1 February 2021,"Well honestly if Hollyweird is doing this whole get the right Ethnic actors to play ethnic roles,that would be maybe the only nit pick I'd have of this movie but truth be told, Shia straight killed his role. Well killed the little he was giving. I read a lot of reviews trying to see what the hate is about, seems a combination of Shia wasnt in it long enough or some bad script (which I don't understand) but hey it is what it is. The plot was simple enough to understand a man that would do anything for his family no matter what, could it have needed some touching up yeah. Action wise tho, it was damn good film. The characters where all intriguing enough. The movie felt like latin version of Menace 2 Society but not as deep. A very good gangsta flick to watch.",The Tax Collector
119,brunoamserra,Not a bad one,7,18 October 2020,"Its a nice movie.
Nothing extraordinary...but nice.
Good lead actor and good Shia, as always.
I would love to Shia go back on tracks and watch him on blockbusters again",The Tax Collector
120,deltagilbert,The Cringe Collector,1,9 August 2020,I couldn't finish this movie. Everything about the movie was trying so hard to be cool and badass. The acting and dialogue from LaBeouf and Soto was embarrassing to watch. I finally turned it of at one point where a 'scary' boss asks to speak to his underling and proceeds to quietly laugh into the phone before hanging up. Very intimidating... and cringe worthy. You'll see what I mean if you make it that far into this garbage. I'll be very impressed if you make it to the end.,The Tax Collector
121,bellboyblue,Terrible people killing each other.,2,30 August 2020,"This film is about drug dealers who kill people for not paying up. Then a bigger drug dealer turns up.The problem is.Drug dealers are criminals. They kill innocent people.So why should we care about these ones?The acting is so bad from the lead guy 'Soto' it's non existent.Shia is good but wasted.The thing about this film in general is it's poorly made. The editing, camera, and directing are low standard. This feels like a first time director but we know the director has mad massive films before that turned out ok.Just a bit confusing as to how he made this film seam a bit amateur.Anyway yeah it's not very good. And the characters all deserve to die.",The Tax Collector
122,Theedg3,"Its not Harsh Times, its also not a 4",6,8 August 2020,"This movie is not Harsh Times, End of Watch but its also not a 4. If you like crime movies like the ones I mentioned you will be fine with this. Not going to blow you away but not many new movies hitting VOD in 2020 are this good.The majority of people are saying this movie is terrible because Shia is in it. If anyone really watched this they know he's not the lead, Bobby Soto is, and he is not doing brownface.",The Tax Collector
123,claytonbrevilieri,Ok,5,9 January 2021,"Not as bad as the ratings say.
It's ok if you just want to spend time.",The Tax Collector
124,Steve_Holt_,Real good gang-life movie about morals and costs,8,23 November 2020,"Yet another movie poorly rated because the majority of audiences no longer know how to watch movies. If Robert Downey Jr. doesn't show up at the end to explain the payoff, through a moral truism, most movie watchers seem to be completely lost. Ugh.To be very clear: this move has good character development, a solid story, and realistic dialogue.I think one of the main challenges that people might have had is a lack of connection or understanding to the subject matter. I have a friend who used to be MS-13 and he said, years ago, exactly what this movie is about: you can't play around with being a good person in this world. You either live a good life, doing good things, or you be a gangster and it's all you are. If you try to be a good person in a bad life, the evil will get you. You may get out, but there WILL be a cost.That's what this movie is about. We see the two main characters being developed, David prays, and claims God is watching over him. Meanwhile, his buddy Creeper, refuses Christianity, and even invokes eastern meditation. They're relatively good guys in a bad world. They're involved in bad business, but they have good sides to them. More to the point, David is a relatively good guy; he collects money for gangs and threatens people who don't pay, but he acknowledges God and shows his kindness at timesUnfortunately for David, as we learn, the world he exists in IS evil. I won't give any spoilers, but there are costs to existing in the world he operates in, and you can fool yourself that you're a good guy and going to be ok, but if you try to be good while doing bad work, you'll be eaten alive by those who are dedicated to evil.The ironic complaints to me are about the dialogue. I've grown up around a lot of Mexican gangs as well as a couple friends who were MS-13, and I thought the dialogue was very authentic. As soon as David and Creeper were in their SUV talking back and forth I cringed at how much it made me feel like I were hanging out with some of my old buddies. The problem is that most people don't know how these guys really talk, I have to imagine, and ironically, movies try to sound like real life, while real life gangsters and such try to sound like they're ultra hard. So it's sort of a funny cyclical thing where if you want to sound authentic, then you also have to sound pretty cheesy since the real things are constantly posturing and trying to sound like the movies.One last note. As I was watching and feeling like the writer/director knew his stuff, I was wondering if they would get into a key aspect of the gang life that doesn't get any attention (a very dark aspect of it), and I was surprised to see they actually did get into it, which also made for the roughest scene in the movie. But again, it goes to show they knew their stuff when they made this movie.I definitely recommend it to anyone who is into gang life/organized crime type movies. If you're not, there may not be enough to make this worthwhile to you since it's definitely a dive into the moral plays in the criminal underworld.Final note: I don't like movies that praise criminals, and some might think that's what's going on in this movie. IT IS NOT. This is a study on an aspect of life that most people don't relate to. What might seem pointless to some viewers is everyday life to others.",The Tax Collector
125,mattieg-44586,Idiots writing bad reviews,7,26 January 2021,"Watch this movie and you can obviously judge it for yourself but do watch it, good gangster film, can't see y it has such a bad rating. Maybe because there's no same sex relationships or feminism that people are so akin to in movies these days. If u wanna watch a good h flick check it out, u won't be disappointed",The Tax Collector
126,szovati,"Tense film, better than expected but has 2 major flaws",6,11 August 2020,"If you like End of Watch, Sicario & Borderland etc you'll enjoy this movie about treacherous & villainous Mexican drug gangs & ganglords. The 2 leads were very good. The film starts off tense due to the fact that anyone these 2 ""collectors"" encounter could pop off at anytime. Also, the special appearance by the black gang leader from End of Watch was a neat surprise. I have 2 problems with this film: 1) The quickness in which George Lopezs character is killed - in a scene where he tells his son he's headed out to deal with the rival gang leader, a female comes in literally 2 seconds later telling his son hes been captured and to meet with the rival gang leader who has his severed head already in a cooler. 2) the wimpy way Shia 's bad boy character & his crew went out - they didn't even put up a fight! He seemed to me like someone who would never be taken alive yet the screenwriters did the opposite - without a fight. smh",The Tax Collector
